,index,roc_auc,model,fold,subject,session,train_cond,test_cond
1220,0,0.8007843137254903,XDAWN+Rg,4,A05,2,G,mix
1221,0,0.7666666666666667,XDAWN+Rg,5,A05,2,G,S
1222,0,0.7307359307359307,XDAWN+Rg,5,A05,2,G,G
1223,0,0.8743914313534568,XDAWN+Rg,5,A05,2,G,mix
1224,0,0.9085470085470085,XDAWN+Rg,0,A05,2,mix,S
1225,0,0.7923076923076923,XDAWN+Rg,0,A05,2,mix,G
1226,0,0.8170940170940171,XDAWN+Rg,0,A05,2,mix,mix
1227,0,0.941358024691358,XDAWN+Rg,1,A05,2,mix,S
1228,0,0.7511111111111111,XDAWN+Rg,1,A05,2,mix,G
1229,0,0.7188034188034188,XDAWN+Rg,1,A05,2,mix,mix
1230,0,0.9249999999999999,XDAWN+Rg,2,A05,2,mix,S
1231,0,0.548917748917749,XDAWN+Rg,2,A05,2,mix,G
1232,0,0.61991341991342,XDAWN+Rg,2,A05,2,mix,mix
1233,0,0.9638157894736843,XDAWN+Rg,3,A05,2,mix,S
1234,0,0.8743914313534566,XDAWN+Rg,3,A05,2,mix,G
1235,0,0.8484848484848486,XDAWN+Rg,3,A05,2,mix,mix
1236,0,0.9873417721518987,XDAWN+Rg,4,A05,2,mix,S
1237,0,0.8445945945945945,XDAWN+Rg,4,A05,2,mix,G
1238,0,0.8935064935064935,XDAWN+Rg,4,A05,2,mix,mix
1239,0,0.8779342723004695,XDAWN+Rg,5,A05,2,mix,S
1240,0,0.6398026315789473,XDAWN+Rg,5,A05,2,mix,G
1241,0,0.8935064935064936,XDAWN+Rg,5,A05,2,mix,mix
1242,0,0.985,XDAWN+Rg,0,A05,3,S,S
1243,0,0.6089466089466089,XDAWN+Rg,0,A05,3,S,G
1244,0,0.828054298642534,XDAWN+Rg,0,A05,3,S,mix
1245,0,0.9525316455696202,XDAWN+Rg,1,A05,3,S,S
1246,0,0.7048192771084337,XDAWN+Rg,1,A05,3,S,G
1247,0,0.8558558558558559,XDAWN+Rg,1,A05,3,S,mix
1248,0,0.925632911392405,XDAWN+Rg,2,A05,3,S,S
1249,0,0.5046666666666666,XDAWN+Rg,2,A05,3,S,G
1250,0,0.9075,XDAWN+Rg,2,A05,3,S,mix
1251,0,0.9351265822784809,XDAWN+Rg,3,A05,3,S,S
1252,0,0.6146384479717814,XDAWN+Rg,3,A05,3,S,G
1253,0,0.8894117647058823,XDAWN+Rg,3,A05,3,S,mix
1254,0,0.9430379746835443,XDAWN+Rg,4,A05,3,S,S
1255,0,0.5925925925925927,XDAWN+Rg,4,A05,3,S,G
1256,0,0.8133333333333332,XDAWN+Rg,4,A05,3,S,mix
1257,0,0.9018987341772151,XDAWN+Rg,5,A05,3,S,S
1258,0,0.5776772247360482,XDAWN+Rg,5,A05,3,S,G
1259,0,0.7858220211161387,XDAWN+Rg,5,A05,3,S,mix
1260,0,0.6572871572871571,XDAWN+Rg,0,A05,3,G,S
1261,0,0.7325,XDAWN+Rg,0,A05,3,G,G
1262,0,0.7022160664819944,XDAWN+Rg,0,A05,3,G,mix
1263,0,0.5566666666666666,XDAWN+Rg,1,A05,3,G,S
1264,0,0.7128164556962024,XDAWN+Rg,1,A05,3,G,G
1265,0,0.722326454033771,XDAWN+Rg,1,A05,3,G,mix
1266,0,0.6613924050632911,XDAWN+Rg,2,A05,3,G,S
1267,0,0.6890822784810127,XDAWN+Rg,2,A05,3,G,G
1268,0,0.8673333333333334,XDAWN+Rg,2,A05,3,G,mix
1269,0,0.638763197586727,XDAWN+Rg,3,A05,3,G,S
1270,0,0.5759493670886076,XDAWN+Rg,3,A05,3,G,G
1271,0,0.7663139329805997,XDAWN+Rg,3,A05,3,G,mix
1272,0,0.7763347763347763,XDAWN+Rg,4,A05,3,G,S
1273,0,0.7009493670886076,XDAWN+Rg,4,A05,3,G,G
1274,0,0.7950138504155125,XDAWN+Rg,4,A05,3,G,mix
1275,0,0.5573593073593074,XDAWN+Rg,5,A05,3,G,S
1276,0,0.6787974683544303,XDAWN+Rg,5,A05,3,G,G
1277,0,0.6423529411764706,XDAWN+Rg,5,A05,3,G,mix
1278,0,0.9738924050632911,XDAWN+Rg,0,A05,3,mix,S
1279,0,0.6704374057315233,XDAWN+Rg,0,A05,3,mix,G
1280,0,0.9658333333333333,XDAWN+Rg,0,A05,3,mix,mix
1281,0,0.9588607594936709,XDAWN+Rg,1,A05,3,mix,S
1282,0,0.681657848324515,XDAWN+Rg,1,A05,3,mix,G
1283,0,0.8109177215189873,XDAWN+Rg,1,A05,3,mix,mix
1284,0,0.8441455696202531,XDAWN+Rg,2,A05,3,mix,S
1285,0,0.6754221388367729,XDAWN+Rg,2,A05,3,mix,G
1286,0,0.7705696202531646,XDAWN+Rg,2,A05,3,mix,mix
1287,0,0.9105339105339106,XDAWN+Rg,3,A05,3,mix,S
1288,0,0.7195121951219512,XDAWN+Rg,3,A05,3,mix,G
1289,0,0.7879746835443038,XDAWN+Rg,3,A05,3,mix,mix
1290,0,0.9633333333333334,XDAWN+Rg,4,A05,3,mix,S
1291,0,0.7818532818532817,XDAWN+Rg,4,A05,3,mix,G
1292,0,0.6756329113924051,XDAWN+Rg,4,A05,3,mix,mix
1293,0,0.947089947089947,XDAWN+Rg,5,A05,3,mix,S
1294,0,0.6726998491704375,XDAWN+Rg,5,A05,3,mix,G
1295,0,0.8781645569620253,XDAWN+Rg,5,A05,3,mix,mix
1296,0,0.96640625,XDAWN+Rg,0,A06,1,S,S
1297,0,0.5421875,XDAWN+Rg,0,A06,1,S,G
1298,0,0.6731198808637379,XDAWN+Rg,0,A06,1,S,mix
1299,0,0.8468749999999999,XDAWN+Rg,1,A06,1,S,S
1300,0,0.59140625,XDAWN+Rg,1,A06,1,S,G
1301,0,0.6517199017199017,XDAWN+Rg,1,A06,1,S,mix
1302,0,0.92890625,XDAWN+Rg,2,A06,1,S,S
1303,0,0.690625,XDAWN+Rg,2,A06,1,S,G
1304,0,0.7529761904761905,XDAWN+Rg,2,A06,1,S,mix
1305,0,0.87578125,XDAWN+Rg,3,A06,1,S,S
1306,0,0.5984375,XDAWN+Rg,3,A06,1,S,G
1307,0,0.6759581881533101,XDAWN+Rg,3,A06,1,S,mix
1308,0,0.8867187500000001,XDAWN+Rg,4,A06,1,S,S
1309,0,0.6320312499999999,XDAWN+Rg,4,A06,1,S,G
1310,0,0.8310104529616724,XDAWN+Rg,4,A06,1,S,mix
1311,0,0.95,XDAWN+Rg,5,A06,1,S,S
1312,0,0.6484375,XDAWN+Rg,5,A06,1,S,G
1313,0,0.7350427350427351,XDAWN+Rg,5,A06,1,S,mix
1314,0,0.63671875,XDAWN+Rg,0,A06,1,G,S
1315,0,0.721875,XDAWN+Rg,0,A06,1,G,G
1316,0,0.7126969416126042,XDAWN+Rg,0,A06,1,G,mix
1317,0,0.77734375,XDAWN+Rg,1,A06,1,G,S
1318,0,0.70234375,XDAWN+Rg,1,A06,1,G,G
1319,0,0.9054680259499537,XDAWN+Rg,1,A06,1,G,mix
1320,0,0.66796875,XDAWN+Rg,2,A06,1,G,S
1321,0,0.61953125,XDAWN+Rg,2,A06,1,G,G
1322,0,0.8302308265078183,XDAWN+Rg,2,A06,1,G,mix
1323,0,0.75,XDAWN+Rg,3,A06,1,G,S
1324,0,0.6515625,XDAWN+Rg,3,A06,1,G,G
1325,0,0.7209876543209877,XDAWN+Rg,3,A06,1,G,mix
1326,0,0.7992187500000001,XDAWN+Rg,4,A06,1,G,S
1327,0,0.7117187500000001,XDAWN+Rg,4,A06,1,G,G
1328,0,0.8632478632478633,XDAWN+Rg,4,A06,1,G,mix
1329,0,0.6296875000000001,XDAWN+Rg,5,A06,1,G,S
1330,0,0.6671875,XDAWN+Rg,5,A06,1,G,G
1331,0,0.6590476190476191,XDAWN+Rg,5,A06,1,G,mix
1332,0,0.8433734939759037,XDAWN+Rg,0,A06,1,mix,S
1333,0,0.7284522706209453,XDAWN+Rg,0,A06,1,mix,G
1334,0,0.6859375,XDAWN+Rg,0,A06,1,mix,mix
1335,0,0.8841463414634145,XDAWN+Rg,1,A06,1,mix,S
1336,0,0.636759581881533,XDAWN+Rg,1,A06,1,mix,G
1337,0,0.690625,XDAWN+Rg,1,A06,1,mix,mix
1338,0,0.8609053497942387,XDAWN+Rg,2,A06,1,mix,S
1339,0,0.8123456790123458,XDAWN+Rg,2,A06,1,mix,G
1340,0,0.590625,XDAWN+Rg,2,A06,1,mix,mix
1341,0,0.8653960690887433,XDAWN+Rg,3,A06,1,mix,S
1342,0,0.7772483621203097,XDAWN+Rg,3,A06,1,mix,G
1343,0,0.6625000000000001,XDAWN+Rg,3,A06,1,mix,mix
1344,0,0.7717770034843205,XDAWN+Rg,4,A06,1,mix,S
1345,0,0.7029616724738676,XDAWN+Rg,4,A06,1,mix,G
1346,0,0.78046875,XDAWN+Rg,4,A06,1,mix,mix
1347,0,0.8629932985852569,XDAWN+Rg,5,A06,1,mix,S
1348,0,0.7922561429635145,XDAWN+Rg,5,A06,1,mix,G
1349,0,0.7639612807148176,XDAWN+Rg,5,A06,1,mix,mix
1350,0,0.84609375,XDAWN+Rg,0,A06,2,S,S
1351,0,0.66640625,XDAWN+Rg,0,A06,2,S,G
1352,0,0.7557706626954579,XDAWN+Rg,0,A06,2,S,mix
1353,0,0.9375,XDAWN+Rg,1,A06,2,S,S
1354,0,0.590625,XDAWN+Rg,1,A06,2,S,G
1355,0,0.9076693968726731,XDAWN+Rg,1,A06,2,S,mix
1356,0,0.8734375,XDAWN+Rg,2,A06,2,S,S
1357,0,0.76484375,XDAWN+Rg,2,A06,2,S,G
1358,0,0.811965811965812,XDAWN+Rg,2,A06,2,S,mix
1359,0,0.896875,XDAWN+Rg,3,A06,2,S,S
1360,0,0.5890625,XDAWN+Rg,3,A06,2,S,G
1361,0,0.8974709501025291,XDAWN+Rg,3,A06,2,S,mix
1362,0,0.85234375,XDAWN+Rg,4,A06,2,S,S
1363,0,0.58515625,XDAWN+Rg,4,A06,2,S,G
1364,0,0.7662790697674419,XDAWN+Rg,4,A06,2,S,mix
1365,0,0.87421875,XDAWN+Rg,5,A06,2,S,S
1366,0,0.6625000000000001,XDAWN+Rg,5,A06,2,S,G
1367,0,0.8436213991769548,XDAWN+Rg,5,A06,2,S,mix
1368,0,0.5234375,XDAWN+Rg,0,A06,2,G,S
1369,0,0.6265625,XDAWN+Rg,0,A06,2,G,G
1370,0,0.7382716049382716,XDAWN+Rg,0,A06,2,G,mix
1371,0,0.69375,XDAWN+Rg,1,A06,2,G,S
1372,0,0.65,XDAWN+Rg,1,A06,2,G,G
1373,0,0.5797720797720798,XDAWN+Rg,1,A06,2,G,mix
1374,0,0.7429687500000001,XDAWN+Rg,2,A06,2,G,S
1375,0,0.5890625,XDAWN+Rg,2,A06,2,G,G
1376,0,0.7827160493827161,XDAWN+Rg,2,A06,2,G,mix
1377,0,0.62578125,XDAWN+Rg,3,A06,2,G,S
1378,0,0.64765625,XDAWN+Rg,3,A06,2,G,G
1379,0,0.8748971193415638,XDAWN+Rg,3,A06,2,G,mix
1380,0,0.7015625000000001,XDAWN+Rg,4,A06,2,G,S
1381,0,0.65625,XDAWN+Rg,4,A06,2,G,G
1382,0,0.79140625,XDAWN+Rg,4,A06,2,G,mix
1383,0,0.7265625,XDAWN+Rg,5,A06,2,G,S
1384,0,0.675,XDAWN+Rg,5,A06,2,G,G
1385,0,0.8332092330603127,XDAWN+Rg,5,A06,2,G,mix
1386,0,0.8600823045267489,XDAWN+Rg,0,A06,2,mix,S
1387,0,0.7843621399176954,XDAWN+Rg,0,A06,2,mix,G
1388,0,0.77109375,XDAWN+Rg,0,A06,2,mix,mix
1389,0,0.8906394810009267,XDAWN+Rg,1,A06,2,mix,S
1390,0,0.7025023169601483,XDAWN+Rg,1,A06,2,mix,G
1391,0,0.79921875,XDAWN+Rg,1,A06,2,mix,mix
1392,0,0.8276315789473685,XDAWN+Rg,2,A06,2,mix,S
1393,0,0.6730263157894737,XDAWN+Rg,2,A06,2,mix,G
1394,0,0.85,XDAWN+Rg,2,A06,2,mix,mix
1395,0,0.8005226480836237,XDAWN+Rg,3,A06,2,mix,S
1396,0,0.7360627177700348,XDAWN+Rg,3,A06,2,mix,G
1397,0,0.7070312500000001,XDAWN+Rg,3,A06,2,mix,mix
1398,0,0.91953125,XDAWN+Rg,4,A06,2,mix,S
1399,0,0.81796875,XDAWN+Rg,4,A06,2,mix,G
1400,0,0.86328125,XDAWN+Rg,4,A06,2,mix,mix
1401,0,0.7158119658119658,XDAWN+Rg,5,A06,2,mix,S
1402,0,0.7678062678062678,XDAWN+Rg,5,A06,2,mix,G
1403,0,0.70390625,XDAWN+Rg,5,A06,2,mix,mix
1404,0,0.9585937499999999,XDAWN+Rg,0,A06,3,S,S
1405,0,0.41015625,XDAWN+Rg,0,A06,3,S,G
1406,0,0.7647420147420146,XDAWN+Rg,0,A06,3,S,mix
1407,0,0.91875,XDAWN+Rg,1,A06,3,S,S
1408,0,0.69921875,XDAWN+Rg,1,A06,3,S,G
1409,0,0.58828125,XDAWN+Rg,1,A06,3,S,mix
1410,0,0.8921875,XDAWN+Rg,2,A06,3,S,S
1411,0,0.7328125,XDAWN+Rg,2,A06,3,S,G
1412,0,0.6806584362139918,XDAWN+Rg,2,A06,3,S,mix
1413,0,0.93671875,XDAWN+Rg,3,A06,3,S,S
1414,0,0.6109375,XDAWN+Rg,3,A06,3,S,G
1415,0,0.9024390243902438,XDAWN+Rg,3,A06,3,S,mix
1416,0,0.9953125,XDAWN+Rg,4,A06,3,S,S
1417,0,0.64296875,XDAWN+Rg,4,A06,3,S,G
1418,0,0.90859375,XDAWN+Rg,4,A06,3,S,mix
1419,0,0.86796875,XDAWN+Rg,5,A06,3,S,S
1420,0,0.56796875,XDAWN+Rg,5,A06,3,S,G
1421,0,0.6227988878591287,XDAWN+Rg,5,A06,3,S,mix
1422,0,0.6046875,XDAWN+Rg,0,A06,3,G,S
1423,0,0.5593750000000001,XDAWN+Rg,0,A06,3,G,G
1424,0,0.7926829268292683,XDAWN+Rg,0,A06,3,G,mix
1425,0,0.60859375,XDAWN+Rg,1,A06,3,G,S
1426,0,0.60078125,XDAWN+Rg,1,A06,3,G,G
1427,0,0.7746031746031746,XDAWN+Rg,1,A06,3,G,mix
1428,0,0.6921875000000001,XDAWN+Rg,2,A06,3,G,S
1429,0,0.7796875,XDAWN+Rg,2,A06,3,G,G
1430,0,0.8041152263374486,XDAWN+Rg,2,A06,3,G,mix
1431,0,0.634375,XDAWN+Rg,3,A06,3,G,S
1432,0,0.82109375,XDAWN+Rg,3,A06,3,G,G
1433,0,0.7440476190476191,XDAWN+Rg,3,A06,3,G,mix
1434,0,0.7328125,XDAWN+Rg,4,A06,3,G,S
1435,0,0.878125,XDAWN+Rg,4,A06,3,G,G
1436,0,0.8384214445271779,XDAWN+Rg,4,A06,3,G,mix
1437,0,0.63984375,XDAWN+Rg,5,A06,3,G,S
1438,0,0.70703125,XDAWN+Rg,5,A06,3,G,G
1439,0,0.742367833209233,XDAWN+Rg,5,A06,3,G,mix
1440,0,0.88693234476367,XDAWN+Rg,0,A06,3,mix,S
1441,0,0.6811862835959221,XDAWN+Rg,0,A06,3,mix,G
1442,0,0.8257812499999999,XDAWN+Rg,0,A06,3,mix,mix
1443,0,0.8716049382716049,XDAWN+Rg,1,A06,3,mix,S
1444,0,0.7341563786008231,XDAWN+Rg,1,A06,3,mix,G
1445,0,0.778125,XDAWN+Rg,1,A06,3,mix,mix
1446,0,0.9471733086190918,XDAWN+Rg,2,A06,3,mix,S
1447,0,0.8109360518999074,XDAWN+Rg,2,A06,3,mix,G
1448,0,0.7085937499999999,XDAWN+Rg,2,A06,3,mix,mix
1449,0,0.7825763216679076,XDAWN+Rg,3,A06,3,mix,S
1450,0,0.8242740134028295,XDAWN+Rg,3,A06,3,mix,G
1451,0,0.7945312499999999,XDAWN+Rg,3,A06,3,mix,mix
1452,0,0.8756515264333582,XDAWN+Rg,4,A06,3,mix,S
1453,0,0.7714072970960537,XDAWN+Rg,4,A06,3,mix,G
1454,0,0.840625,XDAWN+Rg,4,A06,3,mix,mix
1455,0,0.8793650793650793,XDAWN+Rg,5,A06,3,mix,S
1456,0,0.7980952380952381,XDAWN+Rg,5,A06,3,mix,G
1457,0,0.81171875,XDAWN+Rg,5,A06,3,mix,mix
1458,0,0.9435897435897436,XDAWN+Rg,0,A07,1,S,S
1459,0,0.5066518847006651,XDAWN+Rg,0,A07,1,S,G
1460,0,0.6187766714082503,XDAWN+Rg,0,A07,1,S,mix
1461,0,0.9001623376623376,XDAWN+Rg,1,A07,1,S,S
1462,0,0.5892857142857143,XDAWN+Rg,1,A07,1,S,G
1463,0,0.7354196301564722,XDAWN+Rg,1,A07,1,S,mix
1464,0,0.9246753246753248,XDAWN+Rg,2,A07,1,S,S
1465,0,0.6458752515090542,XDAWN+Rg,2,A07,1,S,G
1466,0,0.6730769230769231,XDAWN+Rg,2,A07,1,S,mix
1467,0,0.9056277056277057,XDAWN+Rg,3,A07,1,S,S
1468,0,0.49375,XDAWN+Rg,3,A07,1,S,G
1469,0,0.8241758241758241,XDAWN+Rg,3,A07,1,S,mix
1470,0,0.9367965367965367,XDAWN+Rg,4,A07,1,S,S
1471,0,0.5593093093093092,XDAWN+Rg,4,A07,1,S,G
1472,0,0.8111002921129503,XDAWN+Rg,4,A07,1,S,mix
1473,0,0.916017316017316,XDAWN+Rg,5,A07,1,S,S
1474,0,0.4342745861733204,XDAWN+Rg,5,A07,1,S,G
1475,0,0.7250280583613917,XDAWN+Rg,5,A07,1,S,mix
1476,0,0.6831275720164609,XDAWN+Rg,0,A07,1,G,S
1477,0,0.6299145299145299,XDAWN+Rg,0,A07,1,G,G
1478,0,0.7626506024096386,XDAWN+Rg,0,A07,1,G,mix
1479,0,0.5518518518518518,XDAWN+Rg,1,A07,1,G,S
1480,0,0.6006493506493507,XDAWN+Rg,1,A07,1,G,G
1481,0,0.6125925925925926,XDAWN+Rg,1,A07,1,G,mix
1482,0,0.47224224945926463,XDAWN+Rg,2,A07,1,G,S
1483,0,0.4787878787878788,XDAWN+Rg,2,A07,1,G,G
1484,0,0.5012987012987014,XDAWN+Rg,2,A07,1,G,mix
1485,0,0.4831372549019608,XDAWN+Rg,3,A07,1,G,S
1486,0,0.7186147186147186,XDAWN+Rg,3,A07,1,G,G
1487,0,0.6071829405162739,XDAWN+Rg,3,A07,1,G,mix
1488,0,0.5476992143658811,XDAWN+Rg,4,A07,1,G,S
1489,0,0.5939393939393939,XDAWN+Rg,4,A07,1,G,G
1490,0,0.6416726748377795,XDAWN+Rg,4,A07,1,G,mix
1491,0,0.5531135531135531,XDAWN+Rg,5,A07,1,G,S
1492,0,0.6692640692640692,XDAWN+Rg,5,A07,1,G,G
1493,0,0.5694117647058823,XDAWN+Rg,5,A07,1,G,mix
1494,0,0.7603978300180831,XDAWN+Rg,0,A07,1,mix,S
1495,0,0.7444444444444445,XDAWN+Rg,0,A07,1,mix,G
1496,0,0.6683760683760684,XDAWN+Rg,0,A07,1,mix,mix
1497,0,0.8405349794238683,XDAWN+Rg,1,A07,1,mix,S
1498,0,0.7617354196301565,XDAWN+Rg,1,A07,1,mix,G
1499,0,0.658974358974359,XDAWN+Rg,1,A07,1,mix,mix
1500,0,0.8569078947368421,XDAWN+Rg,2,A07,1,mix,S
1501,0,0.6648351648351649,XDAWN+Rg,2,A07,1,mix,G
1502,0,0.6415584415584416,XDAWN+Rg,2,A07,1,mix,mix
1503,0,0.8822916666666667,XDAWN+Rg,3,A07,1,mix,S
1504,0,0.7925033467202142,XDAWN+Rg,3,A07,1,mix,G
1505,0,0.7012987012987013,XDAWN+Rg,3,A07,1,mix,mix
1506,0,0.9268092105263157,XDAWN+Rg,4,A07,1,mix,S
1507,0,0.6474405191059842,XDAWN+Rg,4,A07,1,mix,G
1508,0,0.6441558441558441,XDAWN+Rg,4,A07,1,mix,mix
1509,0,0.8698859825620389,XDAWN+Rg,5,A07,1,mix,S
1510,0,0.703896103896104,XDAWN+Rg,5,A07,1,mix,G
1511,0,0.7722943722943723,XDAWN+Rg,5,A07,1,mix,mix
1512,0,0.9572784810126582,XDAWN+Rg,0,A07,2,S,S
1513,0,0.6891666666666667,XDAWN+Rg,0,A07,2,S,G
1514,0,0.7191666666666666,XDAWN+Rg,0,A07,2,S,mix
1515,0,0.9406645569620253,XDAWN+Rg,1,A07,2,S,S
1516,0,0.7319223985890653,XDAWN+Rg,1,A07,2,S,G
1517,0,0.7187028657616893,XDAWN+Rg,1,A07,2,S,mix
1518,0,0.9375,XDAWN+Rg,2,A07,2,S,S
1519,0,0.6077210460772104,XDAWN+Rg,2,A07,2,S,G
1520,0,0.7835497835497836,XDAWN+Rg,2,A07,2,S,mix
1521,0,0.9172995780590717,XDAWN+Rg,3,A07,2,S,S
1522,0,0.5108771929824562,XDAWN+Rg,3,A07,2,S,G
1523,0,0.7003205128205128,XDAWN+Rg,3,A07,2,S,mix
1524,0,0.951054852320675,XDAWN+Rg,4,A07,2,S,S
1525,0,0.3561253561253561,XDAWN+Rg,4,A07,2,S,G
1526,0,0.8447257383966246,XDAWN+Rg,4,A07,2,S,mix
1527,0,0.9257383966244727,XDAWN+Rg,5,A07,2,S,S
1528,0,0.7011904761904763,XDAWN+Rg,5,A07,2,S,G
1529,0,0.8350877192982455,XDAWN+Rg,5,A07,2,S,mix
1530,0,0.6608946608946609,XDAWN+Rg,0,A07,2,G,S
1531,0,0.6819620253164557,XDAWN+Rg,0,A07,2,G,G
1532,0,0.7056962025316456,XDAWN+Rg,0,A07,2,G,mix
1533,0,0.6705882352941176,XDAWN+Rg,1,A07,2,G,S
1534,0,0.7246835443037974,XDAWN+Rg,1,A07,2,G,G
1535,0,0.6941838649155723,XDAWN+Rg,1,A07,2,G,mix
1536,0,0.7153679653679654,XDAWN+Rg,2,A07,2,G,S
1537,0,0.6273734177215189,XDAWN+Rg,2,A07,2,G,G
1538,0,0.7476547842401502,XDAWN+Rg,2,A07,2,G,mix
1539,0,0.586894586894587,XDAWN+Rg,3,A07,2,G,S
1540,0,0.570464135021097,XDAWN+Rg,3,A07,2,G,G
1541,0,0.773989898989899,XDAWN+Rg,3,A07,2,G,mix
1542,0,0.6691919191919191,XDAWN+Rg,4,A07,2,G,S
1543,0,0.6843881856540084,XDAWN+Rg,4,A07,2,G,G
1544,0,0.7449186991869918,XDAWN+Rg,4,A07,2,G,mix
1545,0,0.6512280701754386,XDAWN+Rg,5,A07,2,G,S
1546,0,0.560337552742616,XDAWN+Rg,5,A07,2,G,G
1547,0,0.7990832696715049,XDAWN+Rg,5,A07,2,G,mix
1548,0,0.9087481146304677,XDAWN+Rg,0,A07,2,mix,S
1549,0,0.6675,XDAWN+Rg,0,A07,2,mix,G
1550,0,0.8188291139240507,XDAWN+Rg,0,A07,2,mix,mix
1551,0,0.7634493670886077,XDAWN+Rg,1,A07,2,mix,S
1552,0,0.6900000000000001,XDAWN+Rg,1,A07,2,mix,G
1553,0,0.6257911392405063,XDAWN+Rg,1,A07,2,mix,mix
1554,0,0.8686067019400353,XDAWN+Rg,2,A07,2,mix,S
1555,0,0.6184012066365008,XDAWN+Rg,2,A07,2,mix,G
1556,0,0.6867088607594938,XDAWN+Rg,2,A07,2,mix,mix
1557,0,0.8166992824527071,XDAWN+Rg,3,A07,2,mix,S
1558,0,0.8430379746835444,XDAWN+Rg,3,A07,2,mix,G
1559,0,0.6869198312236288,XDAWN+Rg,3,A07,2,mix,mix
1560,0,0.888888888888889,XDAWN+Rg,4,A07,2,mix,S
1561,0,0.6371929824561403,XDAWN+Rg,4,A07,2,mix,G
1562,0,0.7518987341772152,XDAWN+Rg,4,A07,2,mix,mix
1563,0,0.967479674796748,XDAWN+Rg,5,A07,2,mix,S
1564,0,0.8638211382113822,XDAWN+Rg,5,A07,2,mix,G
1565,0,0.69957805907173,XDAWN+Rg,5,A07,2,mix,mix
1566,0,0.7991452991452991,XDAWN+Rg,0,A07,3,S,S
1567,0,0.614074074074074,XDAWN+Rg,0,A07,3,S,G
1568,0,0.7317307692307693,XDAWN+Rg,0,A07,3,S,mix
1569,0,0.7376068376068377,XDAWN+Rg,1,A07,3,S,S
1570,0,0.5758513931888545,XDAWN+Rg,1,A07,3,S,G
1571,0,0.6658119658119658,XDAWN+Rg,1,A07,3,S,mix
1572,0,0.9085470085470085,XDAWN+Rg,2,A07,3,S,S
1573,0,0.5403846153846155,XDAWN+Rg,2,A07,3,S,G
1574,0,0.7925696594427244,XDAWN+Rg,2,A07,3,S,mix
1575,0,0.8376068376068377,XDAWN+Rg,3,A07,3,S,S
1576,0,0.7098765432098766,XDAWN+Rg,3,A07,3,S,G
1577,0,0.6741486068111455,XDAWN+Rg,3,A07,3,S,mix
1578,0,0.8547077922077922,XDAWN+Rg,4,A07,3,S,S
1579,0,0.413312693498452,XDAWN+Rg,4,A07,3,S,G
1580,0,0.7307692307692308,XDAWN+Rg,4,A07,3,S,mix
1581,0,0.8164502164502164,XDAWN+Rg,5,A07,3,S,S
1582,0,0.6,XDAWN+Rg,5,A07,3,S,G
1583,0,0.7696969696969698,XDAWN+Rg,5,A07,3,S,mix
1584,0,0.4722222222222222,XDAWN+Rg,0,A07,3,G,S
1585,0,0.5700854700854701,XDAWN+Rg,0,A07,3,G,G
1586,0,0.6759036144578312,XDAWN+Rg,0,A07,3,G,mix
1587,0,0.5900974025974026,XDAWN+Rg,1,A07,3,G,S
1588,0,0.5213675213675214,XDAWN+Rg,1,A07,3,G,G
1589,0,0.7826923076923078,XDAWN+Rg,1,A07,3,G,mix
1590,0,0.5606995884773662,XDAWN+Rg,2,A07,3,G,S
1591,0,0.34444444444444444,XDAWN+Rg,2,A07,3,G,G
1592,0,0.5792181069958848,XDAWN+Rg,2,A07,3,G,mix
1593,0,0.5959752321981424,XDAWN+Rg,3,A07,3,G,S
1594,0,0.4699675324675325,XDAWN+Rg,3,A07,3,G,G
1595,0,0.8079658605974396,XDAWN+Rg,3,A07,3,G,mix
1596,0,0.6431888544891641,XDAWN+Rg,4,A07,3,G,S
1597,0,0.6517857142857143,XDAWN+Rg,4,A07,3,G,G
1598,0,0.736842105263158,XDAWN+Rg,4,A07,3,G,mix
1599,0,0.44392156862745097,XDAWN+Rg,5,A07,3,G,S
1600,0,0.6398268398268399,XDAWN+Rg,5,A07,3,G,G
1601,0,0.6250901225666907,XDAWN+Rg,5,A07,3,G,mix
1602,0,0.8049535603715171,XDAWN+Rg,0,A07,3,mix,S
1603,0,0.8133333333333334,XDAWN+Rg,0,A07,3,mix,G
1604,0,0.7042735042735043,XDAWN+Rg,0,A07,3,mix,mix
1605,0,0.8701923076923077,XDAWN+Rg,1,A07,3,mix,S
1606,0,0.7594235033259424,XDAWN+Rg,1,A07,3,mix,G
1607,0,0.7393162393162394,XDAWN+Rg,1,A07,3,mix,mix
1608,0,0.7162962962962963,XDAWN+Rg,2,A07,3,mix,S
1609,0,0.6931216931216931,XDAWN+Rg,2,A07,3,mix,G
1610,0,0.5811965811965812,XDAWN+Rg,2,A07,3,mix,mix
1611,0,0.7703435804701627,XDAWN+Rg,3,A07,3,mix,S
1612,0,0.7896296296296297,XDAWN+Rg,3,A07,3,mix,G
1613,0,0.6692307692307693,XDAWN+Rg,3,A07,3,mix,mix
1614,0,0.7696296296296297,XDAWN+Rg,4,A07,3,mix,S
1615,0,0.6468253968253967,XDAWN+Rg,4,A07,3,mix,G
1616,0,0.8170940170940171,XDAWN+Rg,4,A07,3,mix,mix
1617,0,0.6116722783389451,XDAWN+Rg,5,A07,3,mix,S
1618,0,0.6787878787878787,XDAWN+Rg,5,A07,3,mix,G
1619,0,0.6562770562770562,XDAWN+Rg,5,A07,3,mix,mix
