,index,roc_auc,model,fold,subject,train_cond,test_cond
1430,0,0.948051948051948,Riemann,4,A16,split/2,split/1
1431,0,0.9039999999999999,Riemann,4,A16,split/2,split/2
1432,0,0.7266775777414075,Riemann,4,A16,split/2,split/3
1433,0,0.9150326797385622,Riemann,4,A16,split/2,mix
1434,0,0.886710239651416,Riemann,5,A16,split/2,overt
1435,0,0.9777365491651205,Riemann,5,A16,split/2,covert
1436,0,0.9444444444444444,Riemann,5,A16,split/2,split/1
1437,0,0.972,Riemann,5,A16,split/2,split/2
1438,0,0.9956427015250544,Riemann,5,A16,split/2,split/3
1439,0,0.9253472222222221,Riemann,5,A16,split/2,mix
1440,0,0.8823529411764706,Riemann,0,A16,split/3,overt
1441,0,0.982638888888889,Riemann,0,A16,split/3,covert
1442,0,0.9703153988868275,Riemann,0,A16,split/3,split/1
1443,0,0.8910675381263616,Riemann,0,A16,split/3,split/2
1444,0,0.874,Riemann,0,A16,split/3,split/3
1445,0,0.8819444444444444,Riemann,0,A16,split/3,mix
1446,0,0.866,Riemann,1,A16,split/3,overt
1447,0,0.9239332096474954,Riemann,1,A16,split/3,covert
1448,0,0.988,Riemann,1,A16,split/3,split/1
1449,0,0.9720496894409938,Riemann,1,A16,split/3,split/2
1450,0,0.878,Riemann,1,A16,split/3,split/3
1451,0,0.9193899782135075,Riemann,1,A16,split/3,mix
1452,0,0.9499072356215215,Riemann,2,A16,split/3,overt
1453,0,0.9838274932614556,Riemann,2,A16,split/3,covert
1454,0,0.9635416666666667,Riemann,2,A16,split/3,split/1
1455,0,0.8701923076923077,Riemann,2,A16,split/3,split/2
1456,0,0.9380000000000001,Riemann,2,A16,split/3,split/3
1457,0,0.9795918367346939,Riemann,2,A16,split/3,mix
1458,0,0.8700000000000001,Riemann,3,A16,split/3,overt
1459,0,0.9895833333333334,Riemann,3,A16,split/3,covert
1460,0,0.9777365491651206,Riemann,3,A16,split/3,split/1
1461,0,0.9302884615384617,Riemann,3,A16,split/3,split/2
1462,0,0.922,Riemann,3,A16,split/3,split/3
1463,0,0.9903846153846154,Riemann,3,A16,split/3,mix
1464,0,0.9554730983302412,Riemann,4,A16,split/3,overt
1465,0,0.9228395061728395,Riemann,4,A16,split/3,covert
1466,0,0.8867924528301887,Riemann,4,A16,split/3,split/1
1467,0,0.9440000000000001,Riemann,4,A16,split/3,split/2
1468,0,0.9600000000000001,Riemann,4,A16,split/3,split/3
1469,0,0.984,Riemann,4,A16,split/3,mix
1470,0,0.9411764705882353,Riemann,5,A16,split/3,overt
1471,0,0.9270833333333333,Riemann,5,A16,split/3,covert
1472,0,0.934640522875817,Riemann,5,A16,split/3,split/1
1473,0,0.9573283858998145,Riemann,5,A16,split/3,split/2
1474,0,0.816,Riemann,5,A16,split/3,split/3
1475,0,0.7624223602484472,Riemann,5,A16,split/3,mix
1476,0,0.75,Riemann,0,A16,mix,overt
1477,0,0.9861111111111112,Riemann,0,A16,mix,covert
1478,0,0.8990384615384616,Riemann,0,A16,mix,split/1
1479,0,0.9629629629629629,Riemann,0,A16,mix,split/2
1480,0,0.8290909090909091,Riemann,0,A16,mix,split/3
1481,0,0.856,Riemann,0,A16,mix,mix
1482,0,0.9814471243042672,Riemann,1,A16,mix,overt
1483,0,0.9567307692307693,Riemann,1,A16,mix,covert
1484,0,0.9783653846153847,Riemann,1,A16,mix,split/1
1485,0,0.9215686274509803,Riemann,1,A16,mix,split/2
1486,0,0.8576104746317512,Riemann,1,A16,mix,split/3
1487,0,0.9600000000000001,Riemann,1,A16,mix,mix
1488,0,0.8932461873638344,Riemann,2,A16,mix,overt
1489,0,0.9891067538126362,Riemann,2,A16,mix,covert
1490,0,0.972176759410802,Riemann,2,A16,mix,split/1
1491,0,0.7719298245614035,Riemann,2,A16,mix,split/2
1492,0,0.8961038961038961,Riemann,2,A16,mix,split/3
1493,0,0.953617810760668,Riemann,2,A16,mix,mix
1494,0,0.9460000000000002,Riemann,3,A16,mix,overt
1495,0,0.9302832244008714,Riemann,3,A16,mix,covert
1496,0,0.9236363636363636,Riemann,3,A16,mix,split/1
1497,0,0.9068322981366459,Riemann,3,A16,mix,split/2
1498,0,0.7479541734860884,Riemann,3,A16,mix,split/3
1499,0,0.8181818181818182,Riemann,3,A16,mix,mix
1500,0,0.9185185185185185,Riemann,4,A16,mix,overt
1501,0,0.9427168576104746,Riemann,4,A16,mix,covert
1502,0,0.9635416666666666,Riemann,4,A16,mix,split/1
1503,0,0.9872159090909091,Riemann,4,A16,mix,split/2
1504,0,0.9938271604938271,Riemann,4,A16,mix,split/3
1505,0,0.9239332096474954,Riemann,4,A16,mix,mix
1506,0,0.8311688311688311,Riemann,5,A16,mix,overt
1507,0,0.9934640522875817,Riemann,5,A16,mix,covert
1508,0,0.9751552795031057,Riemann,5,A16,mix,split/1
1509,0,0.8845315904139434,Riemann,5,A16,mix,split/2
1510,0,0.9670138888888888,Riemann,5,A16,mix,split/3
1511,0,0.901669758812616,Riemann,5,A16,mix,mix
1512,0,0.7440000000000001,Riemann,0,A17,overt,overt
1513,0,0.7439999999999999,Riemann,0,A17,overt,covert
1514,0,0.6055646481178396,Riemann,0,A17,overt,split/1
1515,0,0.7821350762527233,Riemann,0,A17,overt,split/2
1516,0,0.5576923076923077,Riemann,0,A17,overt,split/3
1517,0,0.7140000000000001,Riemann,0,A17,overt,mix
1518,0,0.884,Riemann,1,A17,overt,overt
1519,0,0.59,Riemann,1,A17,overt,covert
1520,0,0.5602968460111317,Riemann,1,A17,overt,split/1
1521,0,0.46808510638297873,Riemann,1,A17,overt,split/2
1522,0,0.5010893246187365,Riemann,1,A17,overt,split/3
1523,0,0.8173076923076923,Riemann,1,A17,overt,mix
1524,0,0.764,Riemann,2,A17,overt,overt
1525,0,0.7623456790123457,Riemann,2,A17,overt,covert
1526,0,0.8425925925925926,Riemann,2,A17,overt,split/1
1527,0,0.6517857142857143,Riemann,2,A17,overt,split/2
1528,0,0.6775599128540305,Riemann,2,A17,overt,split/3
1529,0,0.756,Riemann,2,A17,overt,mix
1530,0,0.648,Riemann,3,A17,overt,overt
1531,0,0.7662337662337663,Riemann,3,A17,overt,covert
1532,0,0.5745192307692308,Riemann,3,A17,overt,split/1
1533,0,0.5260416666666666,Riemann,3,A17,overt,split/2
1534,0,0.55810147299509,Riemann,3,A17,overt,split/3
1535,0,0.674,Riemann,3,A17,overt,mix
1536,0,0.6719999999999999,Riemann,4,A17,overt,overt
1537,0,0.8218181818181819,Riemann,4,A17,overt,covert
1538,0,0.7124304267161411,Riemann,4,A17,overt,split/1
1539,0,0.6979166666666666,Riemann,4,A17,overt,split/2
1540,0,0.7836538461538463,Riemann,4,A17,overt,split/3
1541,0,0.4693877551020408,Riemann,4,A17,overt,mix
1542,0,0.8320000000000001,Riemann,5,A17,overt,overt
1543,0,0.7552910052910052,Riemann,5,A17,overt,covert
1544,0,0.660482374768089,Riemann,5,A17,overt,split/1
1545,0,0.454,Riemann,5,A17,overt,split/2
1546,0,0.6955810147299509,Riemann,5,A17,overt,split/3
1547,0,0.7604166666666667,Riemann,5,A17,overt,mix
1548,0,0.75,Riemann,0,A17,covert,overt
1549,0,0.6859999999999999,Riemann,0,A17,covert,covert
1550,0,0.601113172541744,Riemann,0,A17,covert,split/1
1551,0,0.6875,Riemann,0,A17,covert,split/2
1552,0,0.7421150278293136,Riemann,0,A17,covert,split/3
1553,0,0.762962962962963,Riemann,0,A17,covert,mix
1554,0,0.8758169934640523,Riemann,1,A17,covert,overt
1555,0,0.76,Riemann,1,A17,covert,covert
1556,0,0.9122807017543859,Riemann,1,A17,covert,split/1
1557,0,0.71875,Riemann,1,A17,covert,split/2
1558,0,0.8538011695906433,Riemann,1,A17,covert,split/3
1559,0,0.8028846153846154,Riemann,1,A17,covert,mix
1560,0,0.682,Riemann,2,A17,covert,overt
1561,0,0.692,Riemann,2,A17,covert,covert
1562,0,0.7299509001636661,Riemann,2,A17,covert,split/1
1563,0,0.7222222222222222,Riemann,2,A17,covert,split/2
1564,0,0.6535947712418301,Riemann,2,A17,covert,split/3
1565,0,0.832244008714597,Riemann,2,A17,covert,mix
1566,0,0.8360000000000001,Riemann,3,A17,covert,overt
1567,0,0.562,Riemann,3,A17,covert,covert
1568,0,0.6319875776397516,Riemann,3,A17,covert,split/1
1569,0,0.7601078167115902,Riemann,3,A17,covert,split/2
1570,0,0.7606679035250463,Riemann,3,A17,covert,split/3
1571,0,0.7222222222222222,Riemann,3,A17,covert,mix
1572,0,0.681917211328976,Riemann,4,A17,covert,overt
1573,0,0.832,Riemann,4,A17,covert,covert
1574,0,0.6682692307692308,Riemann,4,A17,covert,split/1
1575,0,0.5900000000000001,Riemann,4,A17,covert,split/2
1576,0,0.6649305555555556,Riemann,4,A17,covert,split/3
1577,0,0.7115902964959568,Riemann,4,A17,covert,mix
1578,0,0.676,Riemann,5,A17,covert,overt
1579,0,0.828,Riemann,5,A17,covert,covert
1580,0,0.6753246753246753,Riemann,5,A17,covert,split/1
1581,0,0.6419294990723562,Riemann,5,A17,covert,split/2
1582,0,0.6428571428571428,Riemann,5,A17,covert,split/3
1583,0,0.788,Riemann,5,A17,covert,mix
1584,0,0.7799564270152506,Riemann,0,A17,split/1,overt
1585,0,0.7484472049689442,Riemann,0,A17,split/1,covert
1586,0,0.724,Riemann,0,A17,split/1,split/1
1587,0,0.6628477905073651,Riemann,0,A17,split/1,split/2
1588,0,0.686335403726708,Riemann,0,A17,split/1,split/3
1589,0,0.7250341997264023,Riemann,0,A17,split/1,mix
1590,0,0.558641975308642,Riemann,1,A17,split/1,overt
1591,0,0.8583877995642701,Riemann,1,A17,split/1,covert
1592,0,0.6020000000000001,Riemann,1,A17,split/1,split/1
1593,0,0.6801242236024846,Riemann,1,A17,split/1,split/2
1594,0,0.5539999999999999,Riemann,1,A17,split/1,split/3
1595,0,0.6739999999999999,Riemann,1,A17,split/1,mix
1596,0,0.7514204545454546,Riemann,2,A17,split/1,overt
1597,0,0.6440972222222222,Riemann,2,A17,split/1,covert
1598,0,0.642,Riemann,2,A17,split/1,split/1
1599,0,0.5636363636363637,Riemann,2,A17,split/1,split/2
1600,0,0.6018518518518519,Riemann,2,A17,split/1,split/3
1601,0,0.71,Riemann,2,A17,split/1,mix
1602,0,0.7259615384615384,Riemann,3,A17,split/1,overt
1603,0,0.6033653846153846,Riemann,3,A17,split/1,covert
1604,0,0.616,Riemann,3,A17,split/1,split/1
1605,0,0.6440972222222222,Riemann,3,A17,split/1,split/2
1606,0,0.6319444444444444,Riemann,3,A17,split/1,split/3
1607,0,0.7272727272727273,Riemann,3,A17,split/1,mix
1608,0,0.6170212765957447,Riemann,4,A17,split/1,overt
1609,0,0.6711590296495957,Riemann,4,A17,split/1,covert
1610,0,0.694,Riemann,4,A17,split/1,split/1
1611,0,0.5121293800539084,Riemann,4,A17,split/1,split/2
1612,0,0.625,Riemann,4,A17,split/1,split/3
1613,0,0.6799999999999999,Riemann,4,A17,split/1,mix
1614,0,0.8269230769230769,Riemann,5,A17,split/1,overt
1615,0,0.6559999999999999,Riemann,5,A17,split/1,covert
1616,0,0.614,Riemann,5,A17,split/1,split/1
1617,0,0.6993464052287581,Riemann,5,A17,split/1,split/2
1618,0,0.7037037037037037,Riemann,5,A17,split/1,split/3
1619,0,0.7516339869281046,Riemann,5,A17,split/1,mix
1620,0,0.5663474692202463,Riemann,0,A17,split/2,overt
1621,0,0.7977736549165121,Riemann,0,A17,split/2,covert
1622,0,0.6200000000000001,Riemann,0,A17,split/2,split/1
1623,0,0.522,Riemann,0,A17,split/2,split/2
1624,0,0.7494553376906319,Riemann,0,A17,split/2,split/3
1625,0,0.6413043478260869,Riemann,0,A17,split/2,mix
1626,0,0.45987654320987653,Riemann,1,A17,split/2,overt
1627,0,0.7870619946091644,Riemann,1,A17,split/2,covert
1628,0,0.5302782324058919,Riemann,1,A17,split/2,split/1
1629,0,0.87,Riemann,1,A17,split/2,split/2
1630,0,0.6649305555555556,Riemann,1,A17,split/2,split/3
1631,0,0.6181818181818182,Riemann,1,A17,split/2,mix
1632,0,0.6383442265795207,Riemann,2,A17,split/2,overt
1633,0,0.796875,Riemann,2,A17,split/2,covert
1634,0,0.679245283018868,Riemann,2,A17,split/2,split/1
1635,0,0.59,Riemann,2,A17,split/2,split/2
1636,0,0.6839999999999999,Riemann,2,A17,split/2,split/3
1637,0,0.8420000000000001,Riemann,2,A17,split/2,mix
1638,0,0.6623376623376623,Riemann,3,A17,split/2,overt
1639,0,0.7603485838779956,Riemann,3,A17,split/2,covert
1640,0,0.4989106753812636,Riemann,3,A17,split/2,split/1
1641,0,0.728,Riemann,3,A17,split/2,split/2
1642,0,0.6641929499072357,Riemann,3,A17,split/2,split/3
1643,0,0.7482638888888888,Riemann,3,A17,split/2,mix
1644,0,0.7740384615384616,Riemann,4,A17,split/2,overt
1645,0,0.5319148936170213,Riemann,4,A17,split/2,covert
1646,0,0.7142857142857143,Riemann,4,A17,split/2,split/1
1647,0,0.642,Riemann,4,A17,split/2,split/2
1648,0,0.6658653846153846,Riemann,4,A17,split/2,split/3
1649,0,0.788,Riemann,4,A17,split/2,mix
1650,0,0.5490196078431373,Riemann,5,A17,split/2,overt
1651,0,0.6754807692307693,Riemann,5,A17,split/2,covert
1652,0,0.7250673854447439,Riemann,5,A17,split/2,split/1
1653,0,0.728,Riemann,5,A17,split/2,split/2
1654,0,0.528,Riemann,5,A17,split/2,split/3
1655,0,0.592,Riemann,5,A17,split/2,mix
1656,0,0.6474074074074074,Riemann,0,A17,split/3,overt
1657,0,0.524,Riemann,0,A17,split/3,covert
1658,0,0.6846011131725418,Riemann,0,A17,split/3,split/1
1659,0,0.7843137254901961,Riemann,0,A17,split/3,split/2
1660,0,0.752,Riemann,0,A17,split/3,split/3
1661,0,0.5565862708719852,Riemann,0,A17,split/3,mix
1662,0,0.6754807692307692,Riemann,1,A17,split/3,overt
1663,0,0.698,Riemann,1,A17,split/3,covert
1664,0,0.5798611111111112,Riemann,1,A17,split/3,split/1
1665,0,0.65,Riemann,1,A17,split/3,split/2
1666,0,0.84,Riemann,1,A17,split/3,split/3
1667,0,0.6792452830188679,Riemann,1,A17,split/3,mix
1668,0,0.5781818181818182,Riemann,2,A17,split/3,overt
1669,0,0.6014814814814815,Riemann,2,A17,split/3,covert
1670,0,0.5168269230769231,Riemann,2,A17,split/3,split/1
1671,0,0.6579520697167756,Riemann,2,A17,split/3,split/2
1672,0,0.532,Riemann,2,A17,split/3,split/3
1673,0,0.5434027777777777,Riemann,2,A17,split/3,mix
1674,0,0.5250544662309368,Riemann,3,A17,split/3,overt
1675,0,0.7198515769944341,Riemann,3,A17,split/3,covert
1676,0,0.6307977736549165,Riemann,3,A17,split/3,split/1
1677,0,0.7118055555555555,Riemann,3,A17,split/3,split/2
1678,0,0.6819999999999999,Riemann,3,A17,split/3,split/3
1679,0,0.6382189239332097,Riemann,3,A17,split/3,mix
1680,0,0.552,Riemann,4,A17,split/3,overt
1681,0,0.7427884615384616,Riemann,4,A17,split/3,covert
1682,0,0.6274038461538461,Riemann,4,A17,split/3,split/1
1683,0,0.638,Riemann,4,A17,split/3,split/2
1684,0,0.702,Riemann,4,A17,split/3,split/3
1685,0,0.673469387755102,Riemann,4,A17,split/3,mix
1686,0,0.7430441898527005,Riemann,5,A17,split/3,overt
1687,0,0.7037037037037037,Riemann,5,A17,split/3,covert
1688,0,0.69,Riemann,5,A17,split/3,split/1
1689,0,0.592,Riemann,5,A17,split/3,split/2
1690,0,0.672,Riemann,5,A17,split/3,split/3
1691,0,0.5686274509803921,Riemann,5,A17,split/3,mix
1692,0,0.6366612111292962,Riemann,0,A17,mix,overt
1693,0,0.8051948051948052,Riemann,0,A17,mix,covert
1694,0,0.8701923076923077,Riemann,0,A17,mix,split/1
1695,0,0.6623093681917211,Riemann,0,A17,mix,split/2
1696,0,0.8169934640522876,Riemann,0,A17,mix,split/3
1697,0,0.586,Riemann,0,A17,mix,mix
1698,0,0.5748148148148149,Riemann,1,A17,mix,overt
1699,0,0.7201704545454546,Riemann,1,A17,mix,covert
1700,0,0.8246527777777778,Riemann,1,A17,mix,split/1
1701,0,0.7037037037037036,Riemann,1,A17,mix,split/2
1702,0,0.8197115384615384,Riemann,1,A17,mix,split/3
1703,0,0.8320000000000001,Riemann,1,A17,mix,mix
1704,0,0.9135802469135803,Riemann,2,A17,mix,overt
1705,0,0.7740000000000001,Riemann,2,A17,mix,covert
1706,0,0.6639999999999999,Riemann,2,A17,mix,split/1
1707,0,0.7406832298136645,Riemann,2,A17,mix,split/2
1708,0,0.6618181818181819,Riemann,2,A17,mix,split/3
1709,0,0.724,Riemann,2,A17,mix,mix
1710,0,0.6827458256029684,Riemann,3,A17,mix,overt
1711,0,0.845679012345679,Riemann,3,A17,mix,covert
1712,0,0.6443228454172367,Riemann,3,A17,mix,split/1
1713,0,0.7058823529411764,Riemann,3,A17,mix,split/2
1714,0,0.6197916666666666,Riemann,3,A17,mix,split/3
1715,0,0.5760000000000001,Riemann,3,A17,mix,mix
1716,0,0.8149038461538461,Riemann,4,A17,mix,overt
1717,0,0.5384615384615385,Riemann,4,A17,mix,covert
1718,0,0.59375,Riemann,4,A17,mix,split/1
1719,0,0.7581699346405228,Riemann,4,A17,mix,split/2
1720,0,0.6458333333333334,Riemann,4,A17,mix,split/3
1721,0,0.592,Riemann,4,A17,mix,mix
1722,0,0.8194070080862534,Riemann,5,A17,mix,overt
1723,0,0.8714596949891067,Riemann,5,A17,mix,covert
1724,0,0.6209150326797386,Riemann,5,A17,mix,split/1
1725,0,0.654,Riemann,5,A17,mix,split/2
1726,0,0.687888198757764,Riemann,5,A17,mix,split/3
1727,0,0.7792207792207793,Riemann,5,A17,mix,mix
1728,0,0.776,Riemann,0,A19,overt,overt
1729,0,0.6267361111111112,Riemann,0,A19,overt,covert
1730,0,0.54,Riemann,0,A19,overt,split/1
1731,0,0.515625,Riemann,0,A19,overt,split/2
1732,0,0.5929919137466307,Riemann,0,A19,overt,split/3
1733,0,0.5899814471243042,Riemann,0,A19,overt,mix
1734,0,0.796,Riemann,1,A19,overt,overt
1735,0,0.4844517184942717,Riemann,1,A19,overt,covert
1736,0,0.5729847494553377,Riemann,1,A19,overt,split/1
1737,0,0.43355119825708055,Riemann,1,A19,overt,split/2
1738,0,0.5076252723311547,Riemann,1,A19,overt,split/3
1739,0,0.5732838589981447,Riemann,1,A19,overt,mix
1740,0,0.624,Riemann,2,A19,overt,overt
1741,0,0.4814814814814815,Riemann,2,A19,overt,covert
1742,0,0.625,Riemann,2,A19,overt,split/1
1743,0,0.5188216039279869,Riemann,2,A19,overt,split/2
1744,0,0.6133333333333333,Riemann,2,A19,overt,split/3
1745,0,0.568733153638814,Riemann,2,A19,overt,mix
1746,0,0.822,Riemann,3,A19,overt,overt
1747,0,0.5876010781671159,Riemann,3,A19,overt,covert
1748,0,0.666048237476809,Riemann,3,A19,overt,split/1
1749,0,0.5380333951762524,Riemann,3,A19,overt,split/2
1750,0,0.5816993464052287,Riemann,3,A19,overt,split/3
1751,0,0.7493261455525606,Riemann,3,A19,overt,mix
1752,0,0.6880000000000001,Riemann,4,A19,overt,overt
1753,0,0.636,Riemann,4,A19,overt,covert
1754,0,0.5295138888888888,Riemann,4,A19,overt,split/1
1755,0,0.47355769230769235,Riemann,4,A19,overt,split/2
1756,0,0.5974025974025974,Riemann,4,A19,overt,split/3
1757,0,0.59472049689441,Riemann,4,A19,overt,mix
1758,0,0.7959183673469388,Riemann,5,A19,overt,overt
1759,0,0.7311111111111112,Riemann,5,A19,overt,covert
1760,0,0.6644444444444444,Riemann,5,A19,overt,split/1
1761,0,0.6071428571428571,Riemann,5,A19,overt,split/2
1762,0,0.7977777777777778,Riemann,5,A19,overt,split/3
1763,0,0.7844444444444445,Riemann,5,A19,overt,mix
1764,0,0.6366612111292963,Riemann,0,A19,covert,overt
1765,0,0.5680000000000001,Riemann,0,A19,covert,covert
1766,0,0.2909090909090909,Riemann,0,A19,covert,split/1
1767,0,0.64,Riemann,0,A19,covert,split/2
1768,0,0.662,Riemann,0,A19,covert,split/3
1769,0,0.6693944353518821,Riemann,0,A19,covert,mix
1770,0,0.658,Riemann,1,A19,covert,overt
1771,0,0.548,Riemann,1,A19,covert,covert
1772,0,0.6335403726708074,Riemann,1,A19,covert,split/1
1773,0,0.71875,Riemann,1,A19,covert,split/2
1774,0,0.7045454545454546,Riemann,1,A19,covert,split/3
1775,0,0.738544474393531,Riemann,1,A19,covert,mix
1776,0,0.4959083469721768,Riemann,2,A19,covert,overt
1777,0,0.6759999999999999,Riemann,2,A19,covert,covert
1778,0,0.7690631808278867,Riemann,2,A19,covert,split/1
1779,0,0.6822916666666666,Riemann,2,A19,covert,split/2
1780,0,0.53125,Riemann,2,A19,covert,split/3
1781,0,0.6122448979591837,Riemann,2,A19,covert,mix
1782,0,0.7283653846153846,Riemann,3,A19,covert,overt
1783,0,0.682,Riemann,3,A19,covert,covert
1784,0,0.6145833333333334,Riemann,3,A19,covert,split/1
1785,0,0.599128540305011,Riemann,3,A19,covert,split/2
1786,0,0.706,Riemann,3,A19,covert,split/3
1787,0,0.8598382749326146,Riemann,3,A19,covert,mix
1788,0,0.6361185983827493,Riemann,4,A19,covert,overt
1789,0,0.456,Riemann,4,A19,covert,covert
1790,0,0.9017857142857144,Riemann,4,A19,covert,split/1
1791,0,0.3769063180827887,Riemann,4,A19,covert,split/2
1792,0,0.738,Riemann,4,A19,covert,split/3
1793,0,0.65,Riemann,4,A19,covert,mix
1794,0,0.5599999999999999,Riemann,5,A19,covert,overt
1795,0,0.5877551020408163,Riemann,5,A19,covert,covert
1796,0,0.6651515151515152,Riemann,5,A19,covert,split/1
1797,0,0.8351648351648352,Riemann,5,A19,covert,split/2
1798,0,0.9182389937106918,Riemann,5,A19,covert,split/3
1799,0,0.7329545454545455,Riemann,5,A19,covert,mix
1800,0,0.5902777777777779,Riemann,0,A19,split/1,overt
1801,0,0.5882352941176471,Riemann,0,A19,split/1,covert
1802,0,0.5900000000000001,Riemann,0,A19,split/1,split/1
1803,0,0.7254901960784313,Riemann,0,A19,split/1,split/2
1804,0,0.5880000000000001,Riemann,0,A19,split/1,split/3
1805,0,0.756,Riemann,0,A19,split/1,mix
1806,0,0.7364975450081833,Riemann,1,A19,split/1,overt
1807,0,0.472,Riemann,1,A19,split/1,covert
1808,0,0.5660000000000001,Riemann,1,A19,split/1,split/1
1809,0,0.7331536388140162,Riemann,1,A19,split/1,split/2
1810,0,0.7789757412398921,Riemann,1,A19,split/1,split/3
1811,0,0.714074074074074,Riemann,1,A19,split/1,mix
1812,0,0.5372670807453416,Riemann,2,A19,split/1,overt
1813,0,0.7561728395061729,Riemann,2,A19,split/1,covert
1814,0,0.638,Riemann,2,A19,split/1,split/1
1815,0,0.3450834879406308,Riemann,2,A19,split/1,split/2
1816,0,0.7204968944099378,Riemann,2,A19,split/1,split/3
1817,0,0.7699443413729128,Riemann,2,A19,split/1,mix
1818,0,0.639423076923077,Riemann,3,A19,split/1,overt
1819,0,0.58,Riemann,3,A19,split/1,covert
1820,0,0.412,Riemann,3,A19,split/1,split/1
1821,0,0.7586805555555556,Riemann,3,A19,split/1,split/2
1822,0,0.8663194444444444,Riemann,3,A19,split/1,split/3
1823,0,0.8518518518518519,Riemann,3,A19,split/1,mix
1824,0,0.5927272727272728,Riemann,4,A19,split/1,overt
1825,0,0.7142857142857143,Riemann,4,A19,split/1,covert
1826,0,0.6,Riemann,4,A19,split/1,split/1
1827,0,0.5360576923076924,Riemann,4,A19,split/1,split/2
1828,0,0.842,Riemann,4,A19,split/1,split/3
1829,0,0.803921568627451,Riemann,4,A19,split/1,mix
1830,0,0.7181372549019608,Riemann,5,A19,split/1,overt
1831,0,0.6098484848484849,Riemann,5,A19,split/1,covert
1832,0,0.6133333333333333,Riemann,5,A19,split/1,split/1
1833,0,0.8461538461538461,Riemann,5,A19,split/1,split/2
1834,0,0.6703296703296703,Riemann,5,A19,split/1,split/3
1835,0,0.7941176470588235,Riemann,5,A19,split/1,mix
1836,0,0.5895061728395061,Riemann,0,A19,split/2,overt
1837,0,0.4145454545454546,Riemann,0,A19,split/2,covert
1838,0,0.648,Riemann,0,A19,split/2,split/1
1839,0,0.77,Riemann,0,A19,split/2,split/2
1840,0,0.6949891067538126,Riemann,0,A19,split/2,split/3
1841,0,0.7259615384615384,Riemann,0,A19,split/2,mix
1842,0,0.5533769063180828,Riemann,1,A19,split/2,overt
1843,0,0.6006944444444444,Riemann,1,A19,split/2,covert
1844,0,0.736,Riemann,1,A19,split/2,split/1
1845,0,0.692,Riemann,1,A19,split/2,split/2
1846,0,0.6771799628942485,Riemann,1,A19,split/2,split/3
1847,0,0.770909090909091,Riemann,1,A19,split/2,mix
1848,0,0.5009276437847867,Riemann,2,A19,split/2,overt
1849,0,0.5228758169934641,Riemann,2,A19,split/2,covert
1850,0,0.5555555555555556,Riemann,2,A19,split/2,split/1
1851,0,0.6739999999999999,Riemann,2,A19,split/2,split/2
1852,0,0.7908496732026143,Riemann,2,A19,split/2,split/3
1853,0,0.7495908346972178,Riemann,2,A19,split/2,mix
1854,0,0.3229166666666667,Riemann,3,A19,split/2,overt
1855,0,0.625,Riemann,3,A19,split/2,covert
1856,0,0.6466346153846154,Riemann,3,A19,split/2,split/1
1857,0,0.8879999999999999,Riemann,3,A19,split/2,split/2
1858,0,0.8571428571428571,Riemann,3,A19,split/2,split/3
1859,0,0.5711947626841244,Riemann,3,A19,split/2,mix
1860,0,0.48794063079777367,Riemann,4,A19,split/2,overt
1861,0,0.5120593692022264,Riemann,4,A19,split/2,covert
1862,0,0.47222222222222227,Riemann,4,A19,split/2,split/1
1863,0,0.854,Riemann,4,A19,split/2,split/2
1864,0,0.8148148148148148,Riemann,4,A19,split/2,split/3
1865,0,0.7187500000000001,Riemann,4,A19,split/2,mix
1866,0,0.7272727272727273,Riemann,5,A19,split/2,overt
1867,0,0.6344696969696969,Riemann,5,A19,split/2,covert
1868,0,0.5467032967032968,Riemann,5,A19,split/2,split/1
1869,0,0.7122448979591837,Riemann,5,A19,split/2,split/2
1870,0,0.7518939393939393,Riemann,5,A19,split/2,split/3
1871,0,0.7230392156862745,Riemann,5,A19,split/2,mix
1872,0,0.49455337690631807,Riemann,0,A19,split/3,overt
1873,0,0.8240000000000001,Riemann,0,A19,split/3,covert
1874,0,0.814,Riemann,0,A19,split/3,split/1
1875,0,0.6091644204851752,Riemann,0,A19,split/3,split/2
1876,0,0.8600000000000001,Riemann,0,A19,split/3,split/3
1877,0,0.7712418300653594,Riemann,0,A19,split/3,mix
1878,0,0.6957328385899815,Riemann,1,A19,split/3,overt
1879,0,0.6971153846153846,Riemann,1,A19,split/3,covert
1880,0,0.6122004357298475,Riemann,1,A19,split/3,split/1
1881,0,0.7692307692307693,Riemann,1,A19,split/3,split/2
1882,0,0.73,Riemann,1,A19,split/3,split/3
1883,0,0.794,Riemann,1,A19,split/3,mix
1884,0,0.6730769230769231,Riemann,2,A19,split/3,overt
1885,0,0.555256064690027,Riemann,2,A19,split/3,covert
1886,0,0.5957446808510638,Riemann,2,A19,split/3,split/1
1887,0,0.6994434137291281,Riemann,2,A19,split/3,split/2
1888,0,0.792,Riemann,2,A19,split/3,split/3
1889,0,0.6875,Riemann,2,A19,split/3,mix
1890,0,0.4045138888888889,Riemann,3,A19,split/3,overt
1891,0,0.579861111111111,Riemann,3,A19,split/3,covert
1892,0,0.5456730769230769,Riemann,3,A19,split/3,split/1
1893,0,0.7736549165120594,Riemann,3,A19,split/3,split/2
1894,0,0.7879999999999999,Riemann,3,A19,split/3,split/3
1895,0,0.5833333333333334,Riemann,3,A19,split/3,mix
1896,0,0.594,Riemann,4,A19,split/3,overt
