,index,roc_auc,model,fold,subject,train_cond,test_cond
1435,0,0.5768194070080862,Riemann,5,A03,split/2,covert
1436,0,0.41830065359477125,Riemann,5,A03,split/2,split/1
1437,0,0.718,Riemann,5,A03,split/2,split/2
1438,0,0.5860566448801743,Riemann,5,A03,split/2,split/3
1439,0,0.6754658385093167,Riemann,5,A03,split/2,mix
1440,0,0.5337690631808278,Riemann,0,A03,split/3,overt
1441,0,0.44662309368191716,Riemann,0,A03,split/3,covert
1442,0,0.5213358070500929,Riemann,0,A03,split/3,split/1
1443,0,0.6567717996289425,Riemann,0,A03,split/3,split/2
1444,0,0.576,Riemann,0,A03,split/3,split/3
1445,0,0.626,Riemann,0,A03,split/3,mix
1446,0,0.5720000000000001,Riemann,1,A03,split/3,overt
1447,0,0.5499999999999999,Riemann,1,A03,split/3,covert
1448,0,0.5841346153846154,Riemann,1,A03,split/3,split/1
1449,0,0.6178107606679035,Riemann,1,A03,split/3,split/2
1450,0,0.662,Riemann,1,A03,split/3,split/3
1451,0,0.5538194444444444,Riemann,1,A03,split/3,mix
1452,0,0.584,Riemann,2,A03,split/3,overt
1453,0,0.3485576923076923,Riemann,2,A03,split/3,covert
1454,0,0.508,Riemann,2,A03,split/3,split/1
1455,0,0.787037037037037,Riemann,2,A03,split/3,split/2
1456,0,0.5860000000000001,Riemann,2,A03,split/3,split/3
1457,0,0.6628477905073651,Riemann,2,A03,split/3,mix
1458,0,0.630114566284779,Riemann,3,A03,split/3,overt
1459,0,0.5372670807453416,Riemann,3,A03,split/3,covert
1460,0,0.6666666666666666,Riemann,3,A03,split/3,split/1
1461,0,0.576923076923077,Riemann,3,A03,split/3,split/2
1462,0,0.5660000000000001,Riemann,3,A03,split/3,split/3
1463,0,0.6318082788671023,Riemann,3,A03,split/3,mix
1464,0,0.46481178396072015,Riemann,4,A03,split/3,overt
1465,0,0.6581818181818182,Riemann,4,A03,split/3,covert
1466,0,0.6086956521739131,Riemann,4,A03,split/3,split/1
1467,0,0.5520833333333334,Riemann,4,A03,split/3,split/2
1468,0,0.528,Riemann,4,A03,split/3,split/3
1469,0,0.5985576923076923,Riemann,4,A03,split/3,mix
1470,0,0.4909090909090909,Riemann,5,A03,split/3,overt
1471,0,0.5683229813664596,Riemann,5,A03,split/3,covert
1472,0,0.5961538461538461,Riemann,5,A03,split/3,split/1
1473,0,0.5295138888888888,Riemann,5,A03,split/3,split/2
1474,0,0.61,Riemann,5,A03,split/3,split/3
1475,0,0.7736549165120594,Riemann,5,A03,split/3,mix
1476,0,0.6218181818181818,Riemann,0,A03,mix,overt
1477,0,0.782,Riemann,0,A03,mix,covert
1478,0,0.40800000000000003,Riemann,0,A03,mix,split/1
1479,0,0.7788461538461537,Riemann,0,A03,mix,split/2
1480,0,0.4913194444444445,Riemann,0,A03,mix,split/3
1481,0,0.592,Riemann,0,A03,mix,mix
1482,0,0.5925925925925926,Riemann,1,A03,mix,overt
1483,0,0.7135842880523732,Riemann,1,A03,mix,covert
1484,0,0.5083487940630798,Riemann,1,A03,mix,split/1
1485,0,0.832,Riemann,1,A03,mix,split/2
1486,0,0.46187363834422657,Riemann,1,A03,mix,split/3
1487,0,0.622,Riemann,1,A03,mix,mix
1488,0,0.5659722222222222,Riemann,2,A03,mix,overt
1489,0,0.7,Riemann,2,A03,mix,covert
1490,0,0.549865229110512,Riemann,2,A03,mix,split/1
1491,0,0.546875,Riemann,2,A03,mix,split/2
1492,0,0.7952069716775598,Riemann,2,A03,mix,split/3
1493,0,0.71,Riemann,2,A03,mix,mix
1494,0,0.5548281505728314,Riemann,3,A03,mix,overt
1495,0,0.8119999999999999,Riemann,3,A03,mix,covert
1496,0,0.803339517625232,Riemann,3,A03,mix,split/1
1497,0,0.549165120593692,Riemann,3,A03,mix,split/2
1498,0,0.7299509001636661,Riemann,3,A03,mix,split/3
1499,0,0.764378478664193,Riemann,3,A03,mix,mix
1500,0,0.6546644844517184,Riemann,4,A03,mix,overt
1501,0,0.6361185983827493,Riemann,4,A03,mix,covert
1502,0,0.7789757412398922,Riemann,4,A03,mix,split/1
1503,0,0.6883116883116883,Riemann,4,A03,mix,split/2
1504,0,0.6557734204793029,Riemann,4,A03,mix,split/3
1505,0,0.6326530612244898,Riemann,4,A03,mix,mix
1506,0,0.5024038461538461,Riemann,5,A03,mix,overt
1507,0,0.744,Riemann,5,A03,mix,covert
1508,0,0.6925465838509317,Riemann,5,A03,mix,split/1
1509,0,0.75,Riemann,5,A03,mix,split/2
1510,0,0.5456730769230769,Riemann,5,A03,mix,split/3
1511,0,0.5640074211502784,Riemann,5,A03,mix,mix
1512,0,0.88,Riemann,0,A14,overt,overt
1513,0,0.6436363636363637,Riemann,0,A14,overt,covert
1514,0,0.6399345335515548,Riemann,0,A14,overt,split/1
1515,0,0.5956873315363882,Riemann,0,A14,overt,split/2
1516,0,0.47866419294990725,Riemann,0,A14,overt,split/3
1517,0,0.6427015250544663,Riemann,0,A14,overt,mix
1518,0,0.92,Riemann,1,A14,overt,overt
1519,0,0.8301886792452831,Riemann,1,A14,overt,covert
1520,0,0.5891980360065466,Riemann,1,A14,overt,split/1
1521,0,0.5572916666666667,Riemann,1,A14,overt,split/2
1522,0,0.23456790123456792,Riemann,1,A14,overt,split/3
1523,0,0.5127272727272727,Riemann,1,A14,overt,mix
1524,0,0.888,Riemann,2,A14,overt,overt
1525,0,0.5555555555555556,Riemann,2,A14,overt,covert
1526,0,0.690631808278867,Riemann,2,A14,overt,split/1
1527,0,0.51,Riemann,2,A14,overt,split/2
1528,0,0.3420138888888889,Riemann,2,A14,overt,split/3
1529,0,0.7720000000000001,Riemann,2,A14,overt,mix
1530,0,0.858,Riemann,3,A14,overt,overt
1531,0,0.5625,Riemann,3,A14,overt,covert
1532,0,0.6388140161725067,Riemann,3,A14,overt,split/1
1533,0,0.34199999999999997,Riemann,3,A14,overt,split/2
1534,0,0.41743970315398893,Riemann,3,A14,overt,split/3
1535,0,0.49038461538461536,Riemann,3,A14,overt,mix
1536,0,0.9700000000000001,Riemann,4,A14,overt,overt
1537,0,0.7118055555555556,Riemann,4,A14,overt,covert
1538,0,0.6900000000000001,Riemann,4,A14,overt,split/1
1539,0,0.4531590413943355,Riemann,4,A14,overt,split/2
1540,0,0.5531914893617021,Riemann,4,A14,overt,split/3
1541,0,0.5116279069767442,Riemann,4,A14,overt,mix
1542,0,0.814,Riemann,5,A14,overt,overt
1543,0,0.624,Riemann,5,A14,overt,covert
1544,0,0.5048076923076923,Riemann,5,A14,overt,split/1
1545,0,0.5451388888888888,Riemann,5,A14,overt,split/2
1546,0,0.4474393530997305,Riemann,5,A14,overt,split/3
1547,0,0.6199460916442048,Riemann,5,A14,overt,mix
1548,0,0.6100000000000001,Riemann,0,A14,covert,overt
1549,0,0.658,Riemann,0,A14,covert,covert
1550,0,0.6975881261595548,Riemann,0,A14,covert,split/1
1551,0,0.6288819875776398,Riemann,0,A14,covert,split/2
1552,0,0.5175202156334231,Riemann,0,A14,covert,split/3
1553,0,0.7978436657681941,Riemann,0,A14,covert,mix
1554,0,0.6116071428571428,Riemann,1,A14,covert,overt
1555,0,0.668,Riemann,1,A14,covert,covert
1556,0,0.633423180592992,Riemann,1,A14,covert,split/1
1557,0,0.5890909090909091,Riemann,1,A14,covert,split/2
1558,0,0.6371527777777778,Riemann,1,A14,covert,split/3
1559,0,0.6940000000000001,Riemann,1,A14,covert,mix
1560,0,0.673611111111111,Riemann,2,A14,covert,overt
1561,0,0.654,Riemann,2,A14,covert,covert
1562,0,0.42000000000000004,Riemann,2,A14,covert,split/1
1563,0,0.5724431818181819,Riemann,2,A14,covert,split/2
1564,0,0.532,Riemann,2,A14,covert,split/3
1565,0,0.7847866419294991,Riemann,2,A14,covert,mix
1566,0,0.612,Riemann,3,A14,covert,overt
1567,0,0.702,Riemann,3,A14,covert,covert
1568,0,0.7458256029684601,Riemann,3,A14,covert,split/1
1569,0,0.6057692307692308,Riemann,3,A14,covert,split/2
1570,0,0.729950900163666,Riemann,3,A14,covert,split/3
1571,0,0.6799999999999999,Riemann,3,A14,covert,mix
1572,0,0.6548295454545454,Riemann,4,A14,covert,overt
1573,0,0.45799999999999996,Riemann,4,A14,covert,covert
1574,0,0.6497545008183306,Riemann,4,A14,covert,split/1
1575,0,0.7222222222222222,Riemann,4,A14,covert,split/2
1576,0,0.5270049099836334,Riemann,4,A14,covert,split/3
1577,0,0.682962962962963,Riemann,4,A14,covert,mix
1578,0,0.5745192307692307,Riemann,5,A14,covert,overt
1579,0,0.732,Riemann,5,A14,covert,covert
1580,0,0.4326923076923077,Riemann,5,A14,covert,split/1
1581,0,0.5231910946196661,Riemann,5,A14,covert,split/2
1582,0,0.5454545454545454,Riemann,5,A14,covert,split/3
1583,0,0.7836538461538461,Riemann,5,A14,covert,mix
1584,0,0.7054009819967266,Riemann,0,A14,split/1,overt
1585,0,0.5054466230936819,Riemann,0,A14,split/1,covert
1586,0,0.5700000000000001,Riemann,0,A14,split/1,split/1
1587,0,0.49891067538126355,Riemann,0,A14,split/1,split/2
1588,0,0.49455337690631807,Riemann,0,A14,split/1,split/3
1589,0,0.5974025974025974,Riemann,0,A14,split/1,mix
1590,0,0.7331730769230769,Riemann,1,A14,split/1,overt
1591,0,0.6059027777777777,Riemann,1,A14,split/1,covert
1592,0,0.682,Riemann,1,A14,split/1,split/1
1593,0,0.7475961538461539,Riemann,1,A14,split/1,split/2
1594,0,0.488,Riemann,1,A14,split/1,split/3
1595,0,0.5555555555555556,Riemann,1,A14,split/1,mix
1596,0,0.6574074074074074,Riemann,2,A14,split/1,overt
1597,0,0.577639751552795,Riemann,2,A14,split/1,covert
1598,0,0.538,Riemann,2,A14,split/1,split/1
1599,0,0.524,Riemann,2,A14,split/1,split/2
1600,0,0.6684027777777779,Riemann,2,A14,split/1,split/3
1601,0,0.628032345013477,Riemann,2,A14,split/1,mix
1602,0,0.7674074074074074,Riemann,3,A14,split/1,overt
1603,0,0.670673076923077,Riemann,3,A14,split/1,covert
1604,0,0.69,Riemann,3,A14,split/1,split/1
1605,0,0.44155844155844154,Riemann,3,A14,split/1,split/2
1606,0,0.5673076923076923,Riemann,3,A14,split/1,split/3
1607,0,0.8605769230769231,Riemann,3,A14,split/1,mix
1608,0,0.5925925925925926,Riemann,4,A14,split/1,overt
1609,0,0.5525606469002695,Riemann,4,A14,split/1,covert
1610,0,0.554,Riemann,4,A14,split/1,split/1
1611,0,0.6055646481178396,Riemann,4,A14,split/1,split/2
1612,0,0.49019607843137253,Riemann,4,A14,split/1,split/3
1613,0,0.706,Riemann,4,A14,split/1,mix
1614,0,0.5277777777777778,Riemann,5,A14,split/1,overt
1615,0,0.57,Riemann,5,A14,split/1,covert
1616,0,0.614,Riemann,5,A14,split/1,split/1
1617,0,0.7363834422657952,Riemann,5,A14,split/1,split/2
1618,0,0.6822916666666667,Riemann,5,A14,split/1,split/3
1619,0,0.7179962894248608,Riemann,5,A14,split/1,mix
1620,0,0.6211180124223602,Riemann,0,A14,split/2,overt
1621,0,0.5825602968460111,Riemann,0,A14,split/2,covert
1622,0,0.6456400742115028,Riemann,0,A14,split/2,split/1
1623,0,0.562,Riemann,0,A14,split/2,split/2
1624,0,0.6666666666666667,Riemann,0,A14,split/2,split/3
1625,0,0.692,Riemann,0,A14,split/2,mix
1626,0,0.5649038461538461,Riemann,1,A14,split/2,overt
1627,0,0.5008183306055647,Riemann,1,A14,split/2,covert
1628,0,0.6684027777777778,Riemann,1,A14,split/2,split/1
1629,0,0.7799999999999999,Riemann,1,A14,split/2,split/2
1630,0,0.7283653846153846,Riemann,1,A14,split/2,split/3
1631,0,0.6153846153846154,Riemann,1,A14,split/2,mix
1632,0,0.36601307189542476,Riemann,2,A14,split/2,overt
1633,0,0.602,Riemann,2,A14,split/2,covert
1634,0,0.6442307692307692,Riemann,2,A14,split/2,split/1
1635,0,0.638,Riemann,2,A14,split/2,split/2
1636,0,0.5860566448801743,Riemann,2,A14,split/2,split/3
1637,0,0.7407407407407407,Riemann,2,A14,split/2,mix
1638,0,0.5576923076923077,Riemann,3,A14,split/2,overt
1639,0,0.44880174291939,Riemann,3,A14,split/2,covert
1640,0,0.5620915032679739,Riemann,3,A14,split/2,split/1
1641,0,0.632,Riemann,3,A14,split/2,split/2
1642,0,0.5579514824797843,Riemann,3,A14,split/2,split/3
1643,0,0.612,Riemann,3,A14,split/2,mix
1644,0,0.34895833333333337,Riemann,4,A14,split/2,overt
1645,0,0.5525606469002695,Riemann,4,A14,split/2,covert
1646,0,0.5667701863354038,Riemann,4,A14,split/2,split/1
1647,0,0.766,Riemann,4,A14,split/2,split/2
1648,0,0.532608695652174,Riemann,4,A14,split/2,split/3
1649,0,0.5868055555555556,Riemann,4,A14,split/2,mix
1650,0,0.5403050108932462,Riemann,5,A14,split/2,overt
1651,0,0.722,Riemann,5,A14,split/2,covert
1652,0,0.4969135802469136,Riemann,5,A14,split/2,split/1
1653,0,0.442,Riemann,5,A14,split/2,split/2
1654,0,0.5499999999999999,Riemann,5,A14,split/2,split/3
1655,0,0.78,Riemann,5,A14,split/2,mix
1656,0,0.4555256064690027,Riemann,0,A14,split/3,overt
1657,0,0.5173611111111112,Riemann,0,A14,split/3,covert
1658,0,0.5170998632010944,Riemann,0,A14,split/3,split/1
1659,0,0.6298076923076923,Riemann,0,A14,split/3,split/2
1660,0,0.6040000000000001,Riemann,0,A14,split/3,split/3
1661,0,0.516826923076923,Riemann,0,A14,split/3,mix
1662,0,0.3747680890538033,Riemann,1,A14,split/3,overt
1663,0,0.5381263616557734,Riemann,1,A14,split/3,covert
1664,0,0.4451718494271686,Riemann,1,A14,split/3,split/1
1665,0,0.45486111111111116,Riemann,1,A14,split/3,split/2
1666,0,0.634,Riemann,1,A14,split/3,split/3
1667,0,0.4567901234567901,Riemann,1,A14,split/3,mix
1668,0,0.47360248447204967,Riemann,2,A14,split/3,overt
1669,0,0.5108695652173914,Riemann,2,A14,split/3,covert
1670,0,0.483173076923077,Riemann,2,A14,split/3,split/1
1671,0,0.514,Riemann,2,A14,split/3,split/2
1672,0,0.694,Riemann,2,A14,split/3,split/3
1673,0,0.6512059369202227,Riemann,2,A14,split/3,mix
1674,0,0.35064935064935066,Riemann,3,A14,split/3,overt
1675,0,0.502,Riemann,3,A14,split/3,covert
1676,0,0.5067385444743935,Riemann,3,A14,split/3,split/1
1677,0,0.6361655773420478,Riemann,3,A14,split/3,split/2
1678,0,0.6280000000000001,Riemann,3,A14,split/3,split/3
1679,0,0.5384615384615385,Riemann,3,A14,split/3,mix
1680,0,0.4104938271604939,Riemann,4,A14,split/3,overt
1681,0,0.5679012345679012,Riemann,4,A14,split/3,covert
1682,0,0.5817307692307693,Riemann,4,A14,split/3,split/1
1683,0,0.6481178396072014,Riemann,4,A14,split/3,split/2
1684,0,0.634,Riemann,4,A14,split/3,split/3
1685,0,0.19883040935672514,Riemann,4,A14,split/3,mix
1686,0,0.39888682745825604,Riemann,5,A14,split/3,overt
1687,0,0.681917211328976,Riemann,5,A14,split/3,covert
1688,0,0.6442048517520216,Riemann,5,A14,split/3,split/1
1689,0,0.6370192307692308,Riemann,5,A14,split/3,split/2
1690,0,0.5660000000000001,Riemann,5,A14,split/3,split/3
1691,0,0.49777777777777776,Riemann,5,A14,split/3,mix
1692,0,0.6883116883116883,Riemann,0,A14,mix,overt
1693,0,0.8557692307692308,Riemann,0,A14,mix,covert
1694,0,0.7341269841269842,Riemann,0,A14,mix,split/1
1695,0,0.6233766233766234,Riemann,0,A14,mix,split/2
1696,0,0.5902964959568733,Riemann,0,A14,mix,split/3
1697,0,0.5816993464052288,Riemann,0,A14,mix,mix
1698,0,0.7708333333333334,Riemann,1,A14,mix,overt
1699,0,0.6057692307692307,Riemann,1,A14,mix,covert
1700,0,0.746,Riemann,1,A14,mix,split/1
1701,0,0.7735849056603774,Riemann,1,A14,mix,split/2
1702,0,0.55119825708061,Riemann,1,A14,mix,split/3
1703,0,0.7037037037037037,Riemann,1,A14,mix,mix
1704,0,0.6143790849673203,Riemann,2,A14,mix,overt
1705,0,0.7127329192546583,Riemann,2,A14,mix,covert
1706,0,0.7008086253369272,Riemann,2,A14,mix,split/1
1707,0,0.8004807692307693,Riemann,2,A14,mix,split/2
1708,0,0.6649305555555556,Riemann,2,A14,mix,split/3
1709,0,0.6122004357298475,Riemann,2,A14,mix,mix
1710,0,0.6233766233766234,Riemann,3,A14,mix,overt
1711,0,0.6579520697167756,Riemann,3,A14,mix,covert
1712,0,0.37254901960784315,Riemann,3,A14,mix,split/1
1713,0,0.717391304347826,Riemann,3,A14,mix,split/2
1714,0,0.43200000000000005,Riemann,3,A14,mix,split/3
1715,0,0.4117647058823529,Riemann,3,A14,mix,mix
1716,0,0.6682692307692308,Riemann,4,A14,mix,overt
1717,0,0.7495361781076068,Riemann,4,A14,mix,covert
1718,0,0.6710239651416121,Riemann,4,A14,mix,split/1
1719,0,0.7619999999999999,Riemann,4,A14,mix,split/2
1720,0,0.46567717996289426,Riemann,4,A14,mix,split/3
1721,0,0.636,Riemann,4,A14,mix,mix
1722,0,0.727668845315904,Riemann,5,A14,mix,overt
1723,0,0.72,Riemann,5,A14,mix,covert
1724,0,0.7547169811320754,Riemann,5,A14,mix,split/1
1725,0,0.43200000000000005,Riemann,5,A14,mix,split/2
1726,0,0.764378478664193,Riemann,5,A14,mix,split/3
1727,0,0.542,Riemann,5,A14,mix,mix
1728,0,0.954,Riemann,0,A08,overt,overt
1729,0,0.5564648117839607,Riemann,0,A08,overt,covert
1730,0,0.51,Riemann,0,A08,overt,split/1
1731,0,0.4074074074074074,Riemann,0,A08,overt,split/2
1732,0,0.42708333333333337,Riemann,0,A08,overt,split/3
1733,0,0.6607407407407407,Riemann,0,A08,overt,mix
1734,0,0.878,Riemann,1,A08,overt,overt
1735,0,0.586,Riemann,1,A08,overt,covert
1736,0,0.5359477124183006,Riemann,1,A08,overt,split/1
1737,0,0.5625,Riemann,1,A08,overt,split/2
1738,0,0.6085343228200372,Riemann,1,A08,overt,split/3
1739,0,0.7574123989218329,Riemann,1,A08,overt,mix
1740,0,0.812,Riemann,2,A08,overt,overt
1741,0,0.5359477124183006,Riemann,2,A08,overt,covert
1742,0,0.5625,Riemann,2,A08,overt,split/1
1743,0,0.690671031096563,Riemann,2,A08,overt,split/2
1744,0,0.4990723562152134,Riemann,2,A08,overt,split/3
1745,0,0.7331730769230769,Riemann,2,A08,overt,mix
1746,0,0.8500000000000001,Riemann,3,A08,overt,overt
1747,0,0.7346938775510203,Riemann,3,A08,overt,covert
1748,0,0.6549165120593692,Riemann,3,A08,overt,split/1
1749,0,0.5913461538461539,Riemann,3,A08,overt,split/2
1750,0,0.858,Riemann,3,A08,overt,split/3
1751,0,0.7412398921832883,Riemann,3,A08,overt,mix
1752,0,0.8440000000000001,Riemann,4,A08,overt,overt
1753,0,0.7169811320754718,Riemann,4,A08,overt,covert
1754,0,0.35672514619883045,Riemann,4,A08,overt,split/1
1755,0,0.4074074074074074,Riemann,4,A08,overt,split/2
1756,0,0.7438271604938271,Riemann,4,A08,overt,split/3
1757,0,0.8104575163398693,Riemann,4,A08,overt,mix
1758,0,0.984,Riemann,5,A08,overt,overt
1759,0,0.456,Riemann,5,A08,overt,covert
1760,0,0.6503703703703704,Riemann,5,A08,overt,split/1
1761,0,0.46701388888888884,Riemann,5,A08,overt,split/2
1762,0,0.45199999999999996,Riemann,5,A08,overt,split/3
1763,0,0.5862708719851577,Riemann,5,A08,overt,mix
1764,0,0.5992578849721707,Riemann,0,A08,covert,overt
1765,0,0.614,Riemann,0,A08,covert,covert
1766,0,0.6380000000000001,Riemann,0,A08,covert,split/1
1767,0,0.9455337690631809,Riemann,0,A08,covert,split/2
1768,0,0.7124304267161409,Riemann,0,A08,covert,split/3
1769,0,0.636165577342048,Riemann,0,A08,covert,mix
1770,0,0.7135416666666666,Riemann,1,A08,covert,overt
1771,0,0.8280000000000001,Riemann,1,A08,covert,covert
1772,0,0.7298136645962732,Riemann,1,A08,covert,split/1
1773,0,0.5498652291105122,Riemann,1,A08,covert,split/2
1774,0,0.5760000000000001,Riemann,1,A08,covert,split/3
1775,0,0.6927083333333333,Riemann,1,A08,covert,mix
1776,0,0.5401234567901235,Riemann,2,A08,covert,overt
1777,0,0.774,Riemann,2,A08,covert,covert
1778,0,0.582210242587601,Riemann,2,A08,covert,split/1
1779,0,0.628,Riemann,2,A08,covert,split/2
1780,0,0.664,Riemann,2,A08,covert,split/3
1781,0,0.816711590296496,Riemann,2,A08,covert,mix
1782,0,0.754,Riemann,3,A08,covert,overt
1783,0,0.792,Riemann,3,A08,covert,covert
1784,0,0.7421150278293136,Riemann,3,A08,covert,split/1
1785,0,0.6298076923076923,Riemann,3,A08,covert,split/2
1786,0,0.6000000000000001,Riemann,3,A08,covert,split/3
1787,0,0.806,Riemann,3,A08,covert,mix
1788,0,0.5435992578849722,Riemann,4,A08,covert,overt
1789,0,0.7,Riemann,4,A08,covert,covert
1790,0,0.623263888888889,Riemann,4,A08,covert,split/1
1791,0,0.6739409499358151,Riemann,4,A08,covert,split/2
1792,0,0.7035040431266846,Riemann,4,A08,covert,split/3
1793,0,0.8738404452690166,Riemann,4,A08,covert,mix
1794,0,0.5,Riemann,5,A08,covert,overt
1795,0,0.718,Riemann,5,A08,covert,covert
1796,0,0.6635802469135803,Riemann,5,A08,covert,split/1
1797,0,0.7493261455525606,Riemann,5,A08,covert,split/2
1798,0,0.5815972222222222,Riemann,5,A08,covert,split/3
1799,0,0.6201923076923077,Riemann,5,A08,covert,mix
1800,0,0.42671614100185523,Riemann,0,A08,split/1,overt
1801,0,0.6270871985157699,Riemann,0,A08,split/1,covert
1802,0,0.624,Riemann,0,A08,split/1,split/1
1803,0,0.7115384615384615,Riemann,0,A08,split/1,split/2
1804,0,0.7581699346405227,Riemann,0,A08,split/1,split/3
1805,0,0.7376543209876543,Riemann,0,A08,split/1,mix
1806,0,0.7066666666666667,Riemann,1,A08,split/1,overt
1807,0,0.73,Riemann,1,A08,split/1,covert
1808,0,0.708,Riemann,1,A08,split/1,split/1
1809,0,0.71875,Riemann,1,A08,split/1,split/2
1810,0,0.6252723311546841,Riemann,1,A08,split/1,split/3
1811,0,0.8260869565217391,Riemann,1,A08,split/1,mix
1812,0,0.6567717996289425,Riemann,2,A08,split/1,overt
1813,0,0.7277628032345014,Riemann,2,A08,split/1,covert
1814,0,0.564,Riemann,2,A08,split/1,split/1
1815,0,0.584,Riemann,2,A08,split/1,split/2
1816,0,0.5434027777777778,Riemann,2,A08,split/1,split/3
1817,0,0.6251851851851852,Riemann,2,A08,split/1,mix
1818,0,0.6579520697167756,Riemann,3,A08,split/1,overt
1819,0,0.5528756957328387,Riemann,3,A08,split/1,covert
1820,0,0.474,Riemann,3,A08,split/1,split/1
1821,0,0.844,Riemann,3,A08,split/1,split/2
1822,0,0.658,Riemann,3,A08,split/1,split/3
1823,0,0.8679245283018868,Riemann,3,A08,split/1,mix
1824,0,0.772,Riemann,4,A08,split/1,overt
1825,0,0.7764423076923077,Riemann,4,A08,split/1,covert
1826,0,0.622,Riemann,4,A08,split/1,split/1
1827,0,0.6644880174291938,Riemann,4,A08,split/1,split/2
1828,0,0.6178107606679035,Riemann,4,A08,split/1,split/3
1829,0,0.766826923076923,Riemann,4,A08,split/1,mix
1830,0,0.44196428571428575,Riemann,5,A08,split/1,overt
1831,0,0.6546644844517185,Riemann,5,A08,split/1,covert
1832,0,0.734,Riemann,5,A08,split/1,split/1
1833,0,0.7096296296296296,Riemann,5,A08,split/1,split/2
1834,0,0.7538126361655774,Riemann,5,A08,split/1,split/3
1835,0,0.7439353099730458,Riemann,5,A08,split/1,mix
1836,0,0.628,Riemann,0,A08,split/2,overt
1837,0,0.6630727762803235,Riemann,0,A08,split/2,covert
1838,0,0.8240000000000001,Riemann,0,A08,split/2,split/1
1839,0,0.706,Riemann,0,A08,split/2,split/2
1840,0,0.7375776397515529,Riemann,0,A08,split/2,split/3
1841,0,0.744,Riemann,0,A08,split/2,mix
1842,0,0.48787061994609165,Riemann,1,A08,split/2,overt
1843,0,0.8052373158756138,Riemann,1,A08,split/2,covert
1844,0,0.6677018633540373,Riemann,1,A08,split/2,split/1
1845,0,0.63,Riemann,1,A08,split/2,split/2
1846,0,0.7170138888888888,Riemann,1,A08,split/2,split/3
1847,0,0.6510416666666666,Riemann,1,A08,split/2,mix
1848,0,0.6743044189852702,Riemann,2,A08,split/2,overt
1849,0,0.7291280148423006,Riemann,2,A08,split/2,covert
1850,0,0.5844155844155844,Riemann,2,A08,split/2,split/1
1851,0,0.6880000000000001,Riemann,2,A08,split/2,split/2
1852,0,0.6759259259259259,Riemann,2,A08,split/2,split/3
1853,0,0.8317307692307692,Riemann,2,A08,split/2,mix
1854,0,0.27233115468409586,Riemann,3,A08,split/2,overt
1855,0,0.7328385899814471,Riemann,3,A08,split/2,covert
1856,0,0.674,Riemann,3,A08,split/2,split/1
1857,0,0.714,Riemann,3,A08,split/2,split/2
1858,0,0.8076923076923077,Riemann,3,A08,split/2,split/3
1859,0,0.8166939443535188,Riemann,3,A08,split/2,mix
1860,0,0.5237315875613748,Riemann,4,A08,split/2,overt
1861,0,0.8976034858387799,Riemann,4,A08,split/2,covert
1862,0,0.7762803234501348,Riemann,4,A08,split/2,split/1
1863,0,0.636,Riemann,4,A08,split/2,split/2
1864,0,0.6808905380333952,Riemann,4,A08,split/2,split/3
1865,0,0.9199999999999999,Riemann,4,A08,split/2,mix
1866,0,0.6682692307692307,Riemann,5,A08,split/2,overt
1867,0,0.6427015250544662,Riemann,5,A08,split/2,covert
1868,0,0.6442307692307692,Riemann,5,A08,split/2,split/1
1869,0,0.686,Riemann,5,A08,split/2,split/2
1870,0,0.7886710239651415,Riemann,5,A08,split/2,split/3
1871,0,0.7991071428571429,Riemann,5,A08,split/2,mix
1872,0,0.6034858387799563,Riemann,0,A08,split/3,overt
1873,0,0.6383442265795207,Riemann,0,A08,split/3,covert
1874,0,0.7859999999999999,Riemann,0,A08,split/3,split/1
1875,0,0.7299509001636661,Riemann,0,A08,split/3,split/2
1876,0,0.8300000000000001,Riemann,0,A08,split/3,split/3
1877,0,0.8117839607201308,Riemann,0,A08,split/3,mix
1878,0,0.43396226415094336,Riemann,1,A08,split/3,overt
1879,0,0.5660377358490566,Riemann,1,A08,split/3,covert
1880,0,0.5086805555555556,Riemann,1,A08,split/3,split/1
1881,0,0.6906318082788672,Riemann,1,A08,split/3,split/2
1882,0,0.6699999999999999,Riemann,1,A08,split/3,split/3
1883,0,0.4639423076923077,Riemann,1,A08,split/3,mix
1884,0,0.56,Riemann,2,A08,split/3,overt
1885,0,0.8562091503267973,Riemann,2,A08,split/3,covert
1886,0,0.5144230769230769,Riemann,2,A08,split/3,split/1
1887,0,0.5599128540305011,Riemann,2,A08,split/3,split/2
1888,0,0.8440000000000001,Riemann,2,A08,split/3,split/3
1889,0,0.6960000000000001,Riemann,2,A08,split/3,mix
1890,0,0.5613747954173486,Riemann,3,A08,split/3,overt
1891,0,0.6128472222222222,Riemann,3,A08,split/3,covert
1892,0,0.6641929499072357,Riemann,3,A08,split/3,split/1
1893,0,0.802,Riemann,3,A08,split/3,split/2
1894,0,0.6360000000000001,Riemann,3,A08,split/3,split/3
1895,0,0.8341346153846154,Riemann,3,A08,split/3,mix
1896,0,0.7283142389525368,Riemann,4,A08,split/3,overt
1897,0,0.5590277777777778,Riemann,4,A08,split/3,covert
1898,0,0.660482374768089,Riemann,4,A08,split/3,split/1
1899,0,0.712,Riemann,4,A08,split/3,split/2
1900,0,0.66,Riemann,4,A08,split/3,split/3
1901,0,0.8348794063079776,Riemann,4,A08,split/3,mix
