,index,roc_auc,model,fold,subject,train_cond,test_cond
817,0,0.602291325695581,XDAWN+TS+SVM,4,A18,split/3,covert
818,0,0.5552884615384615,XDAWN+TS+SVM,4,A18,split/3,split/1
819,0,0.6056644880174291,XDAWN+TS+SVM,4,A18,split/3,split/2
820,0,0.508,XDAWN+TS+SVM,4,A18,split/3,split/3
821,0,0.5969498910675382,XDAWN+TS+SVM,4,A18,split/3,mix
822,0,0.5584415584415584,XDAWN+TS+SVM,5,A18,split/3,overt
823,0,0.6545138888888888,XDAWN+TS+SVM,5,A18,split/3,covert
824,0,0.5417789757412399,XDAWN+TS+SVM,5,A18,split/3,split/1
825,0,0.7466307277628033,XDAWN+TS+SVM,5,A18,split/3,split/2
826,0,0.8,XDAWN+TS+SVM,5,A18,split/3,split/3
827,0,0.7387140902872776,XDAWN+TS+SVM,5,A18,split/3,mix
828,0,0.6873977086743044,XDAWN+TS+SVM,0,A18,mix,overt
829,0,0.712962962962963,XDAWN+TS+SVM,0,A18,mix,covert
830,0,0.6797385620915033,XDAWN+TS+SVM,0,A18,mix,split/1
831,0,0.798,XDAWN+TS+SVM,0,A18,mix,split/2
832,0,0.8119999999999999,XDAWN+TS+SVM,0,A18,mix,split/3
833,0,0.6920000000000001,XDAWN+TS+SVM,0,A18,mix,mix
834,0,0.578,XDAWN+TS+SVM,1,A18,mix,overt
835,0,0.8039215686274509,XDAWN+TS+SVM,1,A18,mix,covert
836,0,0.8549382716049382,XDAWN+TS+SVM,1,A18,mix,split/1
837,0,0.6,XDAWN+TS+SVM,1,A18,mix,split/2
838,0,0.6041666666666666,XDAWN+TS+SVM,1,A18,mix,split/3
839,0,0.542,XDAWN+TS+SVM,1,A18,mix,mix
840,0,0.7569573283858998,XDAWN+TS+SVM,2,A18,mix,overt
841,0,0.9517625231910947,XDAWN+TS+SVM,2,A18,mix,covert
842,0,0.6296296296296295,XDAWN+TS+SVM,2,A18,mix,split/1
843,0,0.7280000000000001,XDAWN+TS+SVM,2,A18,mix,split/2
844,0,0.672,XDAWN+TS+SVM,2,A18,mix,split/3
845,0,0.6359999999999999,XDAWN+TS+SVM,2,A18,mix,mix
846,0,0.7346938775510206,XDAWN+TS+SVM,3,A18,mix,overt
847,0,0.74,XDAWN+TS+SVM,3,A18,mix,covert
848,0,0.7274305555555556,XDAWN+TS+SVM,3,A18,mix,split/1
849,0,0.6763636363636363,XDAWN+TS+SVM,3,A18,mix,split/2
850,0,0.7690972222222222,XDAWN+TS+SVM,3,A18,mix,split/3
851,0,0.6819999999999999,XDAWN+TS+SVM,3,A18,mix,mix
852,0,0.5032679738562091,XDAWN+TS+SVM,4,A18,mix,overt
853,0,0.7593167701863354,XDAWN+TS+SVM,4,A18,mix,covert
854,0,0.68,XDAWN+TS+SVM,4,A18,mix,split/1
855,0,0.7528641571194763,XDAWN+TS+SVM,4,A18,mix,split/2
856,0,0.6765498652291104,XDAWN+TS+SVM,4,A18,mix,split/3
857,0,0.494,XDAWN+TS+SVM,4,A18,mix,mix
858,0,0.5246913580246915,XDAWN+TS+SVM,5,A18,mix,overt
859,0,0.826,XDAWN+TS+SVM,5,A18,mix,covert
860,0,0.8725961538461539,XDAWN+TS+SVM,5,A18,mix,split/1
861,0,0.767361111111111,XDAWN+TS+SVM,5,A18,mix,split/2
862,0,0.6971677559912854,XDAWN+TS+SVM,5,A18,mix,split/3
863,0,0.6103896103896105,XDAWN+TS+SVM,5,A18,mix,mix
864,0,0.852,XDAWN+TS+SVM,0,A09,overt,overt
865,0,0.5435992578849722,XDAWN+TS+SVM,0,A09,overt,covert
866,0,0.679035250463822,XDAWN+TS+SVM,0,A09,overt,split/1
867,0,0.5052083333333333,XDAWN+TS+SVM,0,A09,overt,split/2
868,0,0.5213358070500927,XDAWN+TS+SVM,0,A09,overt,split/3
869,0,0.8061002178649237,XDAWN+TS+SVM,0,A09,overt,mix
870,0,0.8220000000000001,XDAWN+TS+SVM,1,A09,overt,overt
871,0,0.72,XDAWN+TS+SVM,1,A09,overt,covert
872,0,0.7067901234567902,XDAWN+TS+SVM,1,A09,overt,split/1
873,0,0.6947115384615385,XDAWN+TS+SVM,1,A09,overt,split/2
874,0,0.6985157699443413,XDAWN+TS+SVM,1,A09,overt,split/3
875,0,0.6645962732919255,XDAWN+TS+SVM,1,A09,overt,mix
876,0,0.924,XDAWN+TS+SVM,2,A09,overt,overt
877,0,0.640625,XDAWN+TS+SVM,2,A09,overt,covert
878,0,0.6400742115027829,XDAWN+TS+SVM,2,A09,overt,split/1
879,0,0.6981132075471698,XDAWN+TS+SVM,2,A09,overt,split/2
880,0,0.7169811320754716,XDAWN+TS+SVM,2,A09,overt,split/3
881,0,0.8019999999999999,XDAWN+TS+SVM,2,A09,overt,mix
882,0,0.8340000000000001,XDAWN+TS+SVM,3,A09,overt,overt
883,0,0.7037037037037037,XDAWN+TS+SVM,3,A09,overt,covert
884,0,0.6808510638297873,XDAWN+TS+SVM,3,A09,overt,split/1
885,0,0.598,XDAWN+TS+SVM,3,A09,overt,split/2
886,0,0.5398886827458256,XDAWN+TS+SVM,3,A09,overt,split/3
887,0,0.7060000000000001,XDAWN+TS+SVM,3,A09,overt,mix
888,0,0.86,XDAWN+TS+SVM,4,A09,overt,overt
889,0,0.8173076923076923,XDAWN+TS+SVM,4,A09,overt,covert
890,0,0.506,XDAWN+TS+SVM,4,A09,overt,split/1
891,0,0.5875613747954174,XDAWN+TS+SVM,4,A09,overt,split/2
892,0,0.8117283950617284,XDAWN+TS+SVM,4,A09,overt,split/3
893,0,0.6899038461538461,XDAWN+TS+SVM,4,A09,overt,mix
894,0,0.8200000000000001,XDAWN+TS+SVM,5,A09,overt,overt
895,0,0.8389423076923077,XDAWN+TS+SVM,5,A09,overt,covert
896,0,0.6688453159041394,XDAWN+TS+SVM,5,A09,overt,split/1
897,0,0.47200000000000003,XDAWN+TS+SVM,5,A09,overt,split/2
898,0,0.6972049689440993,XDAWN+TS+SVM,5,A09,overt,split/3
899,0,0.707037643207856,XDAWN+TS+SVM,5,A09,overt,mix
900,0,0.7343750000000001,XDAWN+TS+SVM,0,A09,covert,overt
901,0,0.746,XDAWN+TS+SVM,0,A09,covert,covert
902,0,0.7847222222222222,XDAWN+TS+SVM,0,A09,covert,split/1
903,0,0.79,XDAWN+TS+SVM,0,A09,covert,split/2
904,0,0.8836805555555556,XDAWN+TS+SVM,0,A09,covert,split/3
905,0,0.8237037037037037,XDAWN+TS+SVM,0,A09,covert,mix
906,0,0.7951482479784366,XDAWN+TS+SVM,1,A09,covert,overt
907,0,0.752,XDAWN+TS+SVM,1,A09,covert,covert
908,0,0.5807407407407408,XDAWN+TS+SVM,1,A09,covert,split/1
909,0,0.8333333333333333,XDAWN+TS+SVM,1,A09,covert,split/2
910,0,0.8412438625204584,XDAWN+TS+SVM,1,A09,covert,split/3
911,0,0.8679245283018868,XDAWN+TS+SVM,1,A09,covert,mix
912,0,0.7054009819967266,XDAWN+TS+SVM,2,A09,covert,overt
913,0,0.804,XDAWN+TS+SVM,2,A09,covert,covert
914,0,0.8910675381263616,XDAWN+TS+SVM,2,A09,covert,split/1
915,0,0.8125,XDAWN+TS+SVM,2,A09,covert,split/2
916,0,0.6684636118598383,XDAWN+TS+SVM,2,A09,covert,split/3
917,0,0.9423076923076923,XDAWN+TS+SVM,2,A09,covert,mix
918,0,0.574468085106383,XDAWN+TS+SVM,3,A09,covert,overt
919,0,0.612,XDAWN+TS+SVM,3,A09,covert,covert
920,0,0.7552083333333333,XDAWN+TS+SVM,3,A09,covert,split/1
921,0,0.6400742115027829,XDAWN+TS+SVM,3,A09,covert,split/2
922,0,0.9019607843137255,XDAWN+TS+SVM,3,A09,covert,split/3
923,0,0.789760348583878,XDAWN+TS+SVM,3,A09,covert,mix
924,0,0.5929919137466307,XDAWN+TS+SVM,4,A09,covert,overt
925,0,0.562,XDAWN+TS+SVM,4,A09,covert,covert
926,0,0.6873315363881402,XDAWN+TS+SVM,4,A09,covert,split/1
927,0,0.808,XDAWN+TS+SVM,4,A09,covert,split/2
928,0,0.8942486085343228,XDAWN+TS+SVM,4,A09,covert,split/3
929,0,0.8534322820037106,XDAWN+TS+SVM,4,A09,covert,mix
930,0,0.6057692307692308,XDAWN+TS+SVM,5,A09,covert,overt
931,0,0.8280000000000001,XDAWN+TS+SVM,5,A09,covert,covert
932,0,0.7818181818181819,XDAWN+TS+SVM,5,A09,covert,split/1
933,0,0.6666666666666667,XDAWN+TS+SVM,5,A09,covert,split/2
934,0,0.9399038461538461,XDAWN+TS+SVM,5,A09,covert,split/3
935,0,0.8322981366459627,XDAWN+TS+SVM,5,A09,covert,mix
936,0,0.5444743935309972,XDAWN+TS+SVM,0,A09,split/1,overt
937,0,0.707037643207856,XDAWN+TS+SVM,0,A09,split/1,covert
938,0,0.852,XDAWN+TS+SVM,0,A09,split/1,split/1
939,0,0.8369565217391305,XDAWN+TS+SVM,0,A09,split/1,split/2
940,0,0.9072356215213357,XDAWN+TS+SVM,0,A09,split/1,split/3
941,0,0.8281505728314239,XDAWN+TS+SVM,0,A09,split/1,mix
942,0,0.5937072503419973,XDAWN+TS+SVM,1,A09,split/1,overt
943,0,0.78125,XDAWN+TS+SVM,1,A09,split/1,covert
944,0,0.7260000000000001,XDAWN+TS+SVM,1,A09,split/1,split/1
945,0,0.6519999999999999,XDAWN+TS+SVM,1,A09,split/1,split/2
946,0,0.8423005565862708,XDAWN+TS+SVM,1,A09,split/1,split/3
947,0,0.806873977086743,XDAWN+TS+SVM,1,A09,split/1,mix
948,0,0.5590062111801242,XDAWN+TS+SVM,2,A09,split/1,overt
949,0,0.8653846153846154,XDAWN+TS+SVM,2,A09,split/1,covert
950,0,0.516,XDAWN+TS+SVM,2,A09,split/1,split/1
951,0,0.748,XDAWN+TS+SVM,2,A09,split/1,split/2
952,0,0.9313543599257885,XDAWN+TS+SVM,2,A09,split/1,split/3
953,0,0.6419999999999999,XDAWN+TS+SVM,2,A09,split/1,mix
954,0,0.5390835579514826,XDAWN+TS+SVM,3,A09,split/1,overt
955,0,0.6281481481481481,XDAWN+TS+SVM,3,A09,split/1,covert
956,0,0.8140000000000001,XDAWN+TS+SVM,3,A09,split/1,split/1
957,0,0.8348794063079776,XDAWN+TS+SVM,3,A09,split/1,split/2
958,0,0.7767857142857143,XDAWN+TS+SVM,3,A09,split/1,split/3
959,0,0.7460000000000001,XDAWN+TS+SVM,3,A09,split/1,mix
960,0,0.48148148148148145,XDAWN+TS+SVM,4,A09,split/1,overt
961,0,0.748,XDAWN+TS+SVM,4,A09,split/1,covert
962,0,0.8,XDAWN+TS+SVM,4,A09,split/1,split/1
963,0,0.7620192307692307,XDAWN+TS+SVM,4,A09,split/1,split/2
964,0,0.7577741407528641,XDAWN+TS+SVM,4,A09,split/1,split/3
965,0,0.91,XDAWN+TS+SVM,4,A09,split/1,mix
966,0,0.7233115468409586,XDAWN+TS+SVM,5,A09,split/1,overt
967,0,0.7160493827160493,XDAWN+TS+SVM,5,A09,split/1,covert
968,0,0.7300000000000001,XDAWN+TS+SVM,5,A09,split/1,split/1
969,0,0.7250673854447439,XDAWN+TS+SVM,5,A09,split/1,split/2
970,0,0.734,XDAWN+TS+SVM,5,A09,split/1,split/3
971,0,0.8125000000000001,XDAWN+TS+SVM,5,A09,split/1,mix
972,0,0.7037037037037037,XDAWN+TS+SVM,0,A09,split/2,overt
973,0,0.8358070500927643,XDAWN+TS+SVM,0,A09,split/2,covert
974,0,0.71875,XDAWN+TS+SVM,0,A09,split/2,split/1
975,0,0.762,XDAWN+TS+SVM,0,A09,split/2,split/2
976,0,0.812636165577342,XDAWN+TS+SVM,0,A09,split/2,split/3
977,0,0.8806818181818182,XDAWN+TS+SVM,0,A09,split/2,mix
978,0,0.6623093681917211,XDAWN+TS+SVM,1,A09,split/2,overt
979,0,0.5686274509803921,XDAWN+TS+SVM,1,A09,split/2,covert
980,0,0.8736383442265795,XDAWN+TS+SVM,1,A09,split/2,split/1
981,0,0.6839999999999999,XDAWN+TS+SVM,1,A09,split/2,split/2
982,0,0.7413194444444444,XDAWN+TS+SVM,1,A09,split/2,split/3
983,0,0.862,XDAWN+TS+SVM,1,A09,split/2,mix
984,0,0.59375,XDAWN+TS+SVM,2,A09,split/2,overt
985,0,0.7233115468409586,XDAWN+TS+SVM,2,A09,split/2,covert
986,0,0.8779956427015251,XDAWN+TS+SVM,2,A09,split/2,split/1
987,0,0.798,XDAWN+TS+SVM,2,A09,split/2,split/2
988,0,0.6765498652291105,XDAWN+TS+SVM,2,A09,split/2,split/3
989,0,0.7015250544662309,XDAWN+TS+SVM,2,A09,split/2,mix
990,0,0.5010893246187363,XDAWN+TS+SVM,3,A09,split/2,overt
991,0,0.802,XDAWN+TS+SVM,3,A09,split/2,covert
992,0,0.7839607201309329,XDAWN+TS+SVM,3,A09,split/2,split/1
993,0,0.744,XDAWN+TS+SVM,3,A09,split/2,split/2
994,0,0.7774140752864157,XDAWN+TS+SVM,3,A09,split/2,split/3
995,0,0.8003472222222222,XDAWN+TS+SVM,3,A09,split/2,mix
996,0,0.502,XDAWN+TS+SVM,4,A09,split/2,overt
997,0,0.6230936819172113,XDAWN+TS+SVM,4,A09,split/2,covert
998,0,0.8453159041394336,XDAWN+TS+SVM,4,A09,split/2,split/1
999,0,0.6499999999999999,XDAWN+TS+SVM,4,A09,split/2,split/2
1000,0,0.7866419294990723,XDAWN+TS+SVM,4,A09,split/2,split/3
1001,0,0.8846153846153846,XDAWN+TS+SVM,4,A09,split/2,mix
1002,0,0.5213358070500927,XDAWN+TS+SVM,5,A09,split/2,overt
1003,0,0.7916666666666666,XDAWN+TS+SVM,5,A09,split/2,covert
1004,0,0.7309027777777778,XDAWN+TS+SVM,5,A09,split/2,split/1
1005,0,0.772,XDAWN+TS+SVM,5,A09,split/2,split/2
1006,0,0.8966346153846153,XDAWN+TS+SVM,5,A09,split/2,split/3
1007,0,0.7189542483660131,XDAWN+TS+SVM,5,A09,split/2,mix
1008,0,0.7127272727272727,XDAWN+TS+SVM,0,A09,split/3,overt
1009,0,0.7757774140752864,XDAWN+TS+SVM,0,A09,split/3,covert
1010,0,0.8027950310559007,XDAWN+TS+SVM,0,A09,split/3,split/1
1011,0,0.8942307692307694,XDAWN+TS+SVM,0,A09,split/3,split/2
1012,0,0.6839999999999999,XDAWN+TS+SVM,0,A09,split/3,split/3
1013,0,0.7757774140752864,XDAWN+TS+SVM,0,A09,split/3,mix
1014,0,0.5972222222222222,XDAWN+TS+SVM,1,A09,split/3,overt
1015,0,0.752,XDAWN+TS+SVM,1,A09,split/3,covert
1016,0,0.7922077922077921,XDAWN+TS+SVM,1,A09,split/3,split/1
1017,0,0.7120000000000001,XDAWN+TS+SVM,1,A09,split/3,split/2
1018,0,0.888,XDAWN+TS+SVM,1,A09,split/3,split/3
1019,0,0.8952536824877251,XDAWN+TS+SVM,1,A09,split/3,mix
1020,0,0.6925465838509317,XDAWN+TS+SVM,2,A09,split/3,overt
1021,0,0.768,XDAWN+TS+SVM,2,A09,split/3,covert
1022,0,0.8144712430426715,XDAWN+TS+SVM,2,A09,split/3,split/1
1023,0,0.814236111111111,XDAWN+TS+SVM,2,A09,split/3,split/2
1024,0,0.96,XDAWN+TS+SVM,2,A09,split/3,split/3
1025,0,0.9218328840970351,XDAWN+TS+SVM,2,A09,split/3,mix
1026,0,0.6225961538461539,XDAWN+TS+SVM,3,A09,split/3,overt
1027,0,0.84,XDAWN+TS+SVM,3,A09,split/3,covert
1028,0,0.7601078167115902,XDAWN+TS+SVM,3,A09,split/3,split/1
1029,0,0.7532467532467533,XDAWN+TS+SVM,3,A09,split/3,split/2
1030,0,0.916,XDAWN+TS+SVM,3,A09,split/3,split/3
1031,0,0.8355795148247979,XDAWN+TS+SVM,3,A09,split/3,mix
1032,0,0.7574123989218329,XDAWN+TS+SVM,4,A09,split/3,overt
1033,0,0.7789757412398922,XDAWN+TS+SVM,4,A09,split/3,covert
1034,0,0.9563636363636364,XDAWN+TS+SVM,4,A09,split/3,split/1
1035,0,0.8330241187384044,XDAWN+TS+SVM,4,A09,split/3,split/2
1036,0,0.9000000000000001,XDAWN+TS+SVM,4,A09,split/3,split/3
1037,0,0.9517625231910947,XDAWN+TS+SVM,4,A09,split/3,mix
1038,0,0.717391304347826,XDAWN+TS+SVM,5,A09,split/3,overt
1039,0,0.8618181818181818,XDAWN+TS+SVM,5,A09,split/3,covert
1040,0,0.6805555555555556,XDAWN+TS+SVM,5,A09,split/3,split/1
1041,0,0.7596153846153846,XDAWN+TS+SVM,5,A09,split/3,split/2
1042,0,0.8900000000000001,XDAWN+TS+SVM,5,A09,split/3,split/3
1043,0,0.783960720130933,XDAWN+TS+SVM,5,A09,split/3,mix
1044,0,0.5889423076923077,XDAWN+TS+SVM,0,A09,mix,overt
1045,0,0.7625272331154684,XDAWN+TS+SVM,0,A09,mix,covert
1046,0,0.7777777777777778,XDAWN+TS+SVM,0,A09,mix,split/1
1047,0,0.8544474393530997,XDAWN+TS+SVM,0,A09,mix,split/2
1048,0,0.8942486085343229,XDAWN+TS+SVM,0,A09,mix,split/3
1049,0,0.788,XDAWN+TS+SVM,0,A09,mix,mix
1050,0,0.7179962894248608,XDAWN+TS+SVM,1,A09,mix,overt
1051,0,0.7781818181818182,XDAWN+TS+SVM,1,A09,mix,covert
1052,0,0.8089053803339518,XDAWN+TS+SVM,1,A09,mix,split/1
1053,0,0.8714596949891067,XDAWN+TS+SVM,1,A09,mix,split/2
1054,0,0.8072916666666666,XDAWN+TS+SVM,1,A09,mix,split/3
1055,0,0.874,XDAWN+TS+SVM,1,A09,mix,mix
1056,0,0.7545008183306056,XDAWN+TS+SVM,2,A09,mix,overt
1057,0,0.8478260869565217,XDAWN+TS+SVM,2,A09,mix,covert
1058,0,0.6415094339622641,XDAWN+TS+SVM,2,A09,mix,split/1
1059,0,0.748,XDAWN+TS+SVM,2,A09,mix,split/2
1060,0,0.8738404452690167,XDAWN+TS+SVM,2,A09,mix,split/3
1061,0,0.7940630797773656,XDAWN+TS+SVM,2,A09,mix,mix
1062,0,0.7524038461538463,XDAWN+TS+SVM,3,A09,mix,overt
1063,0,0.8598382749326146,XDAWN+TS+SVM,3,A09,mix,covert
1064,0,0.7847222222222221,XDAWN+TS+SVM,3,A09,mix,split/1
1065,0,0.7951482479784366,XDAWN+TS+SVM,3,A09,mix,split/2
1066,0,0.9424860853432282,XDAWN+TS+SVM,3,A09,mix,split/3
1067,0,0.7922077922077921,XDAWN+TS+SVM,3,A09,mix,mix
1068,0,0.778,XDAWN+TS+SVM,4,A09,mix,overt
1069,0,0.7738095238095237,XDAWN+TS+SVM,4,A09,mix,covert
1070,0,0.8355795148247978,XDAWN+TS+SVM,4,A09,mix,split/1
1071,0,0.7528409090909091,XDAWN+TS+SVM,4,A09,mix,split/2
1072,0,0.8413461538461539,XDAWN+TS+SVM,4,A09,mix,split/3
1073,0,0.7328385899814471,XDAWN+TS+SVM,4,A09,mix,mix
1074,0,0.768,XDAWN+TS+SVM,5,A09,mix,overt
1075,0,0.9191374663072777,XDAWN+TS+SVM,5,A09,mix,covert
1076,0,0.7625231910946197,XDAWN+TS+SVM,5,A09,mix,split/1
1077,0,0.8385899814471243,XDAWN+TS+SVM,5,A09,mix,split/2
1078,0,0.8059299191374664,XDAWN+TS+SVM,5,A09,mix,split/3
1079,0,0.7068645640074211,XDAWN+TS+SVM,5,A09,mix,mix
1080,0,0.6960000000000001,XDAWN+TS+SVM,0,A03,overt,overt
1081,0,0.6033653846153846,XDAWN+TS+SVM,0,A03,overt,covert
1082,0,0.4712430426716141,XDAWN+TS+SVM,0,A03,overt,split/1
1083,0,0.485838779956427,XDAWN+TS+SVM,0,A03,overt,split/2
1084,0,0.4427083333333333,XDAWN+TS+SVM,0,A03,overt,split/3
1085,0,0.5798611111111112,XDAWN+TS+SVM,0,A03,overt,mix
1086,0,0.674,XDAWN+TS+SVM,1,A03,overt,overt
1087,0,0.5369318181818181,XDAWN+TS+SVM,1,A03,overt,covert
1088,0,0.46623093681917216,XDAWN+TS+SVM,1,A03,overt,split/1
1089,0,0.47115384615384615,XDAWN+TS+SVM,1,A03,overt,split/2
1090,0,0.47276688453159044,XDAWN+TS+SVM,1,A03,overt,split/3
1091,0,0.4664484451718494,XDAWN+TS+SVM,1,A03,overt,mix
1092,0,0.564,XDAWN+TS+SVM,2,A03,overt,overt
1093,0,0.641826923076923,XDAWN+TS+SVM,2,A03,overt,covert
1094,0,0.39517625231910947,XDAWN+TS+SVM,2,A03,overt,split/1
1095,0,0.578,XDAWN+TS+SVM,2,A03,overt,split/2
1096,0,0.6481481481481481,XDAWN+TS+SVM,2,A03,overt,split/3
1097,0,0.6000000000000001,XDAWN+TS+SVM,2,A03,overt,mix
1098,0,0.8500000000000001,XDAWN+TS+SVM,3,A03,overt,overt
1099,0,0.560763888888889,XDAWN+TS+SVM,3,A03,overt,covert
1100,0,0.4836601307189542,XDAWN+TS+SVM,3,A03,overt,split/1
1101,0,0.5250463821892393,XDAWN+TS+SVM,3,A03,overt,split/2
1102,0,0.6103896103896104,XDAWN+TS+SVM,3,A03,overt,split/3
1103,0,0.5524691358024691,XDAWN+TS+SVM,3,A03,overt,mix
1104,0,0.488,XDAWN+TS+SVM,4,A03,overt,overt
1105,0,0.6302083333333334,XDAWN+TS+SVM,4,A03,overt,covert
1106,0,0.5572916666666666,XDAWN+TS+SVM,4,A03,overt,split/1
1107,0,0.6711590296495957,XDAWN+TS+SVM,4,A03,overt,split/2
1108,0,0.5204582651391162,XDAWN+TS+SVM,4,A03,overt,split/3
1109,0,0.5924713584288053,XDAWN+TS+SVM,4,A03,overt,mix
1110,0,0.8220000000000001,XDAWN+TS+SVM,5,A03,overt,overt
1111,0,0.40625,XDAWN+TS+SVM,5,A03,overt,covert
1112,0,0.34615384615384615,XDAWN+TS+SVM,5,A03,overt,split/1
1113,0,0.6992592592592592,XDAWN+TS+SVM,5,A03,overt,split/2
1114,0,0.3333333333333333,XDAWN+TS+SVM,5,A03,overt,split/3
1115,0,0.5642701525054465,XDAWN+TS+SVM,5,A03,overt,mix
1116,0,0.7015250544662309,XDAWN+TS+SVM,0,A03,covert,overt
1117,0,0.384,XDAWN+TS+SVM,0,A03,covert,covert
1118,0,0.4762684124386252,XDAWN+TS+SVM,0,A03,covert,split/1
1119,0,0.6775599128540306,XDAWN+TS+SVM,0,A03,covert,split/2
1120,0,0.5319148936170213,XDAWN+TS+SVM,0,A03,covert,split/3
1121,0,0.7054009819967267,XDAWN+TS+SVM,0,A03,covert,mix
1122,0,0.5548281505728315,XDAWN+TS+SVM,1,A03,covert,overt
1123,0,0.5880000000000001,XDAWN+TS+SVM,1,A03,covert,covert
1124,0,0.5838509316770186,XDAWN+TS+SVM,1,A03,covert,split/1
1125,0,0.3806818181818182,XDAWN+TS+SVM,1,A03,covert,split/2
1126,0,0.484,XDAWN+TS+SVM,1,A03,covert,split/3
1127,0,0.8796296296296297,XDAWN+TS+SVM,1,A03,covert,mix
1128,0,0.6527777777777777,XDAWN+TS+SVM,2,A03,covert,overt
1129,0,0.49,XDAWN+TS+SVM,2,A03,covert,covert
1130,0,0.59,XDAWN+TS+SVM,2,A03,covert,split/1
1131,0,0.5576923076923077,XDAWN+TS+SVM,2,A03,covert,split/2
1132,0,0.7309833024118738,XDAWN+TS+SVM,2,A03,covert,split/3
1133,0,0.7446808510638298,XDAWN+TS+SVM,2,A03,covert,mix
1134,0,0.4690026954177897,XDAWN+TS+SVM,3,A03,covert,overt
1135,0,0.5960000000000001,XDAWN+TS+SVM,3,A03,covert,covert
1136,0,0.586,XDAWN+TS+SVM,3,A03,covert,split/1
1137,0,0.65,XDAWN+TS+SVM,3,A03,covert,split/2
1138,0,0.5833333333333334,XDAWN+TS+SVM,3,A03,covert,split/3
1139,0,0.6480000000000001,XDAWN+TS+SVM,3,A03,covert,mix
1140,0,0.5432692307692308,XDAWN+TS+SVM,4,A03,covert,overt
1141,0,0.618,XDAWN+TS+SVM,4,A03,covert,covert
1142,0,0.5535714285714286,XDAWN+TS+SVM,4,A03,covert,split/1
1143,0,0.4945533769063181,XDAWN+TS+SVM,4,A03,covert,split/2
1144,0,0.444,XDAWN+TS+SVM,4,A03,covert,split/3
1145,0,0.6537267080745341,XDAWN+TS+SVM,4,A03,covert,mix
1146,0,0.7699443413729128,XDAWN+TS+SVM,5,A03,covert,overt
1147,0,0.46799999999999997,XDAWN+TS+SVM,5,A03,covert,covert
1148,0,0.5490196078431372,XDAWN+TS+SVM,5,A03,covert,split/1
1149,0,0.5721153846153846,XDAWN+TS+SVM,5,A03,covert,split/2
1150,0,0.5800000000000001,XDAWN+TS+SVM,5,A03,covert,split/3
1151,0,0.7196765498652291,XDAWN+TS+SVM,5,A03,covert,mix
1152,0,0.4311111111111111,XDAWN+TS+SVM,0,A03,split/1,overt
1153,0,0.26181818181818184,XDAWN+TS+SVM,0,A03,split/1,covert
1154,0,0.684,XDAWN+TS+SVM,0,A03,split/1,split/1
1155,0,0.5639204545454546,XDAWN+TS+SVM,0,A03,split/1,split/2
1156,0,0.626,XDAWN+TS+SVM,0,A03,split/1,split/3
1157,0,0.5761047463175123,XDAWN+TS+SVM,0,A03,split/1,mix
1158,0,0.5417789757412399,XDAWN+TS+SVM,1,A03,split/1,overt
1159,0,0.5833333333333333,XDAWN+TS+SVM,1,A03,split/1,covert
1160,0,0.488,XDAWN+TS+SVM,1,A03,split/1,split/1
1161,0,0.4986522911051213,XDAWN+TS+SVM,1,A03,split/1,split/2
1162,0,0.7000000000000001,XDAWN+TS+SVM,1,A03,split/1,split/3
1163,0,0.679214402618658,XDAWN+TS+SVM,1,A03,split/1,mix
1164,0,0.5031055900621118,XDAWN+TS+SVM,2,A03,split/1,overt
1165,0,0.5527950310559006,XDAWN+TS+SVM,2,A03,split/1,covert
1166,0,0.446,XDAWN+TS+SVM,2,A03,split/1,split/1
1167,0,0.611111111111111,XDAWN+TS+SVM,2,A03,split/1,split/2
1168,0,0.43229166666666674,XDAWN+TS+SVM,2,A03,split/1,split/3
1169,0,0.5777777777777778,XDAWN+TS+SVM,2,A03,split/1,mix
1170,0,0.34204793028322444,XDAWN+TS+SVM,3,A03,split/1,overt
1171,0,0.444743935309973,XDAWN+TS+SVM,3,A03,split/1,covert
1172,0,0.646,XDAWN+TS+SVM,3,A03,split/1,split/1
1173,0,0.49759615384615385,XDAWN+TS+SVM,3,A03,split/1,split/2
1174,0,0.7412398921832885,XDAWN+TS+SVM,3,A03,split/1,split/3
1175,0,0.5817307692307693,XDAWN+TS+SVM,3,A03,split/1,mix
1176,0,0.6010781671159029,XDAWN+TS+SVM,4,A03,split/1,overt
1177,0,0.6178107606679035,XDAWN+TS+SVM,4,A03,split/1,covert
1178,0,0.702,XDAWN+TS+SVM,4,A03,split/1,split/1
1179,0,0.374,XDAWN+TS+SVM,4,A03,split/1,split/2
1180,0,0.607843137254902,XDAWN+TS+SVM,4,A03,split/1,split/3
1181,0,0.7789757412398921,XDAWN+TS+SVM,4,A03,split/1,mix
1182,0,0.5649038461538461,XDAWN+TS+SVM,5,A03,split/1,overt
1183,0,0.5565862708719851,XDAWN+TS+SVM,5,A03,split/1,covert
1184,0,0.662,XDAWN+TS+SVM,5,A03,split/1,split/1
1185,0,0.4986522911051212,XDAWN+TS+SVM,5,A03,split/1,split/2
1186,0,0.5121527777777778,XDAWN+TS+SVM,5,A03,split/1,split/3
1187,0,0.692722371967655,XDAWN+TS+SVM,5,A03,split/1,mix
1188,0,0.6143790849673203,XDAWN+TS+SVM,0,A03,split/2,overt
1189,0,0.48611111111111116,XDAWN+TS+SVM,0,A03,split/2,covert
