,index,roc_auc,model,fold,subject,train_cond,test_cond
1230,0,0.772,XDAWN+Rg,1,A15,split/3,overt
1231,0,0.7647058823529411,XDAWN+Rg,1,A15,split/3,covert
1232,0,0.4357638888888889,XDAWN+Rg,1,A15,split/3,split/1
1233,0,0.4181818181818182,XDAWN+Rg,1,A15,split/3,split/2
1234,0,0.654,XDAWN+Rg,1,A15,split/3,split/3
1235,0,0.5138888888888888,XDAWN+Rg,1,A15,split/3,mix
1236,0,0.6545454545454545,XDAWN+Rg,2,A15,split/3,overt
1237,0,0.6091644204851752,XDAWN+Rg,2,A15,split/3,covert
1238,0,0.5253682487725041,XDAWN+Rg,2,A15,split/3,split/1
1239,0,0.506,XDAWN+Rg,2,A15,split/3,split/2
1240,0,0.542,XDAWN+Rg,2,A15,split/3,split/3
1241,0,0.36118598382749323,XDAWN+Rg,2,A15,split/3,mix
1242,0,0.5844155844155844,XDAWN+Rg,3,A15,split/3,overt
1243,0,0.628,XDAWN+Rg,3,A15,split/3,covert
1244,0,0.4192949907235622,XDAWN+Rg,3,A15,split/3,split/1
1245,0,0.41800000000000004,XDAWN+Rg,3,A15,split/3,split/2
1246,0,0.582,XDAWN+Rg,3,A15,split/3,split/3
1247,0,0.5659259259259259,XDAWN+Rg,3,A15,split/3,mix
1248,0,0.564236111111111,XDAWN+Rg,4,A15,split/3,overt
1249,0,0.5380333951762524,XDAWN+Rg,4,A15,split/3,covert
1250,0,0.46296296296296297,XDAWN+Rg,4,A15,split/3,split/1
1251,0,0.44189852700491,XDAWN+Rg,4,A15,split/3,split/2
1252,0,0.594,XDAWN+Rg,4,A15,split/3,split/3
1253,0,0.5568181818181819,XDAWN+Rg,4,A15,split/3,mix
1254,0,0.6399345335515547,XDAWN+Rg,5,A15,split/3,overt
1255,0,0.6988543371522096,XDAWN+Rg,5,A15,split/3,covert
1256,0,0.6145552560646901,XDAWN+Rg,5,A15,split/3,split/1
1257,0,0.5969498910675382,XDAWN+Rg,5,A15,split/3,split/2
1258,0,0.42000000000000004,XDAWN+Rg,5,A15,split/3,split/3
1259,0,0.6954177897574124,XDAWN+Rg,5,A15,split/3,mix
1260,0,0.3975694444444445,XDAWN+Rg,0,A15,mix,overt
1261,0,0.43028846153846156,XDAWN+Rg,0,A15,mix,covert
1262,0,0.4600694444444444,XDAWN+Rg,0,A15,mix,split/1
1263,0,0.5642361111111112,XDAWN+Rg,0,A15,mix,split/2
1264,0,0.554,XDAWN+Rg,0,A15,mix,split/3
1265,0,0.536,XDAWN+Rg,0,A15,mix,mix
1266,0,0.5400981996726677,XDAWN+Rg,1,A15,mix,overt
1267,0,0.538,XDAWN+Rg,1,A15,mix,covert
1268,0,0.5838779956427016,XDAWN+Rg,1,A15,mix,split/1
1269,0,0.6493506493506493,XDAWN+Rg,1,A15,mix,split/2
1270,0,0.5869565217391304,XDAWN+Rg,1,A15,mix,split/3
1271,0,0.6799999999999999,XDAWN+Rg,1,A15,mix,mix
1272,0,0.542,XDAWN+Rg,2,A15,mix,overt
1273,0,0.6056644880174292,XDAWN+Rg,2,A15,mix,covert
1274,0,0.6418269230769231,XDAWN+Rg,2,A15,mix,split/1
1275,0,0.6100217864923747,XDAWN+Rg,2,A15,mix,split/2
1276,0,0.596153846153846,XDAWN+Rg,2,A15,mix,split/3
1277,0,0.5194805194805194,XDAWN+Rg,2,A15,mix,mix
1278,0,0.5236363636363636,XDAWN+Rg,3,A15,mix,overt
1279,0,0.5709090909090909,XDAWN+Rg,3,A15,mix,covert
1280,0,0.4774305555555556,XDAWN+Rg,3,A15,mix,split/1
1281,0,0.6906318082788672,XDAWN+Rg,3,A15,mix,split/2
1282,0,0.6201923076923077,XDAWN+Rg,3,A15,mix,split/3
1283,0,0.6975881261595547,XDAWN+Rg,3,A15,mix,mix
1284,0,0.42187500000000006,XDAWN+Rg,4,A15,mix,overt
1285,0,0.521203830369357,XDAWN+Rg,4,A15,mix,covert
1286,0,0.5918367346938777,XDAWN+Rg,4,A15,mix,split/1
1287,0,0.6819999999999999,XDAWN+Rg,4,A15,mix,split/2
1288,0,0.5057283142389526,XDAWN+Rg,4,A15,mix,split/3
1289,0,0.634508348794063,XDAWN+Rg,4,A15,mix,mix
1290,0,0.4423076923076923,XDAWN+Rg,5,A15,mix,overt
1291,0,0.39888682745825604,XDAWN+Rg,5,A15,mix,covert
1292,0,0.28125,XDAWN+Rg,5,A15,mix,split/1
1293,0,0.6187363834422657,XDAWN+Rg,5,A15,mix,split/2
1294,0,0.6711590296495956,XDAWN+Rg,5,A15,mix,split/3
1295,0,0.34879406307977734,XDAWN+Rg,5,A15,mix,mix
1296,0,0.736,XDAWN+Rg,0,A18,overt,overt
1297,0,0.6739999999999999,XDAWN+Rg,0,A18,overt,covert
1298,0,0.670673076923077,XDAWN+Rg,0,A18,overt,split/1
1299,0,0.4642857142857143,XDAWN+Rg,0,A18,overt,split/2
1300,0,0.502,XDAWN+Rg,0,A18,overt,split/3
1301,0,0.6311111111111111,XDAWN+Rg,0,A18,overt,mix
1302,0,0.8260000000000001,XDAWN+Rg,1,A18,overt,overt
1303,0,0.6827458256029685,XDAWN+Rg,1,A18,overt,covert
1304,0,0.5826513911620295,XDAWN+Rg,1,A18,overt,split/1
1305,0,0.5250544662309369,XDAWN+Rg,1,A18,overt,split/2
1306,0,0.6634615384615385,XDAWN+Rg,1,A18,overt,split/3
1307,0,0.673469387755102,XDAWN+Rg,1,A18,overt,mix
1308,0,0.634,XDAWN+Rg,2,A18,overt,overt
1309,0,0.5288461538461539,XDAWN+Rg,2,A18,overt,covert
1310,0,0.5625,XDAWN+Rg,2,A18,overt,split/1
1311,0,0.6644880174291938,XDAWN+Rg,2,A18,overt,split/2
1312,0,0.43355119825708055,XDAWN+Rg,2,A18,overt,split/3
1313,0,0.5633423180592991,XDAWN+Rg,2,A18,overt,mix
1314,0,0.844,XDAWN+Rg,3,A18,overt,overt
1315,0,0.6957328385899815,XDAWN+Rg,3,A18,overt,covert
1316,0,0.6634615384615384,XDAWN+Rg,3,A18,overt,split/1
1317,0,0.5231910946196661,XDAWN+Rg,3,A18,overt,split/2
1318,0,0.5695581014729951,XDAWN+Rg,3,A18,overt,split/3
1319,0,0.6802884615384616,XDAWN+Rg,3,A18,overt,mix
1320,0,0.8600000000000001,XDAWN+Rg,4,A18,overt,overt
1321,0,0.472,XDAWN+Rg,4,A18,overt,covert
1322,0,0.634508348794063,XDAWN+Rg,4,A18,overt,split/1
1323,0,0.6725925925925926,XDAWN+Rg,4,A18,overt,split/2
1324,0,0.4553376906318083,XDAWN+Rg,4,A18,overt,split/3
1325,0,0.55810147299509,XDAWN+Rg,4,A18,overt,mix
1326,0,0.56,XDAWN+Rg,5,A18,overt,overt
1327,0,0.632,XDAWN+Rg,5,A18,overt,covert
1328,0,0.65625,XDAWN+Rg,5,A18,overt,split/1
1329,0,0.48958333333333326,XDAWN+Rg,5,A18,overt,split/2
1330,0,0.5732838589981447,XDAWN+Rg,5,A18,overt,split/3
1331,0,0.7574123989218329,XDAWN+Rg,5,A18,overt,mix
1332,0,0.46394230769230765,XDAWN+Rg,0,A18,covert,overt
1333,0,0.65,XDAWN+Rg,0,A18,covert,covert
1334,0,0.6846361185983827,XDAWN+Rg,0,A18,covert,split/1
1335,0,0.6770370370370371,XDAWN+Rg,0,A18,covert,split/2
1336,0,0.58,XDAWN+Rg,0,A18,covert,split/3
1337,0,0.8036006546644845,XDAWN+Rg,0,A18,covert,mix
1338,0,0.5490909090909091,XDAWN+Rg,1,A18,covert,overt
1339,0,0.46799999999999997,XDAWN+Rg,1,A18,covert,covert
1340,0,0.6560000000000001,XDAWN+Rg,1,A18,covert,split/1
1341,0,0.7475961538461539,XDAWN+Rg,1,A18,covert,split/2
1342,0,0.5925925925925926,XDAWN+Rg,1,A18,covert,split/3
1343,0,0.748263888888889,XDAWN+Rg,1,A18,covert,mix
1344,0,0.7170138888888888,XDAWN+Rg,2,A18,covert,overt
1345,0,0.6940000000000001,XDAWN+Rg,2,A18,covert,covert
1346,0,0.5584415584415585,XDAWN+Rg,2,A18,covert,split/1
1347,0,0.8052884615384616,XDAWN+Rg,2,A18,covert,split/2
1348,0,0.6923076923076923,XDAWN+Rg,2,A18,covert,split/3
1349,0,0.844,XDAWN+Rg,2,A18,covert,mix
1350,0,0.7184942716857611,XDAWN+Rg,3,A18,covert,overt
1351,0,0.602,XDAWN+Rg,3,A18,covert,covert
1352,0,0.728,XDAWN+Rg,3,A18,covert,split/1
1353,0,0.7127222982216143,XDAWN+Rg,3,A18,covert,split/2
1354,0,0.76,XDAWN+Rg,3,A18,covert,split/3
1355,0,0.5633423180592991,XDAWN+Rg,3,A18,covert,mix
1356,0,0.4930555555555555,XDAWN+Rg,4,A18,covert,overt
1357,0,0.6699999999999999,XDAWN+Rg,4,A18,covert,covert
1358,0,0.4397031539888683,XDAWN+Rg,4,A18,covert,split/1
1359,0,0.3527272727272728,XDAWN+Rg,4,A18,covert,split/2
1360,0,0.5825602968460112,XDAWN+Rg,4,A18,covert,split/3
1361,0,0.5468409586056645,XDAWN+Rg,4,A18,covert,mix
1362,0,0.708,XDAWN+Rg,5,A18,covert,overt
1363,0,0.6699999999999999,XDAWN+Rg,5,A18,covert,covert
1364,0,0.7272727272727273,XDAWN+Rg,5,A18,covert,split/1
1365,0,0.5175202156334231,XDAWN+Rg,5,A18,covert,split/2
1366,0,0.538,XDAWN+Rg,5,A18,covert,split/3
1367,0,0.778,XDAWN+Rg,5,A18,covert,mix
1368,0,0.6437847866419295,XDAWN+Rg,0,A18,split/1,overt
1369,0,0.6199460916442048,XDAWN+Rg,0,A18,split/1,covert
1370,0,0.686,XDAWN+Rg,0,A18,split/1,split/1
1371,0,0.7495361781076066,XDAWN+Rg,0,A18,split/1,split/2
1372,0,0.5435992578849722,XDAWN+Rg,0,A18,split/1,split/3
1373,0,0.6971153846153846,XDAWN+Rg,0,A18,split/1,mix
1374,0,0.7168576104746318,XDAWN+Rg,1,A18,split/1,overt
1375,0,0.685761047463175,XDAWN+Rg,1,A18,split/1,covert
1376,0,0.578,XDAWN+Rg,1,A18,split/1,split/1
1377,0,0.7235576923076923,XDAWN+Rg,1,A18,split/1,split/2
1378,0,0.5286415711947627,XDAWN+Rg,1,A18,split/1,split/3
1379,0,0.854,XDAWN+Rg,1,A18,split/1,mix
1380,0,0.6399345335515548,XDAWN+Rg,2,A18,split/1,overt
1381,0,0.62708719851577,XDAWN+Rg,2,A18,split/1,covert
1382,0,0.504,XDAWN+Rg,2,A18,split/1,split/1
1383,0,0.5859247135842881,XDAWN+Rg,2,A18,split/1,split/2
1384,0,0.47596153846153844,XDAWN+Rg,2,A18,split/1,split/3
1385,0,0.5176252319109462,XDAWN+Rg,2,A18,split/1,mix
1386,0,0.1875,XDAWN+Rg,3,A18,split/1,overt
1387,0,0.5157699443413729,XDAWN+Rg,3,A18,split/1,covert
1388,0,0.68,XDAWN+Rg,3,A18,split/1,split/1
1389,0,0.7777777777777778,XDAWN+Rg,3,A18,split/1,split/2
1390,0,0.6546644844517184,XDAWN+Rg,3,A18,split/1,split/3
1391,0,0.5625,XDAWN+Rg,3,A18,split/1,mix
1392,0,0.6400742115027829,XDAWN+Rg,4,A18,split/1,overt
1393,0,0.588,XDAWN+Rg,4,A18,split/1,covert
1394,0,0.542,XDAWN+Rg,4,A18,split/1,split/1
1395,0,0.5121293800539084,XDAWN+Rg,4,A18,split/1,split/2
1396,0,0.6081730769230769,XDAWN+Rg,4,A18,split/1,split/3
1397,0,0.75,XDAWN+Rg,4,A18,split/1,mix
1398,0,0.7548076923076923,XDAWN+Rg,5,A18,split/1,overt
1399,0,0.5384615384615384,XDAWN+Rg,5,A18,split/1,covert
1400,0,0.5980000000000001,XDAWN+Rg,5,A18,split/1,split/1
1401,0,0.6696296296296296,XDAWN+Rg,5,A18,split/1,split/2
1402,0,0.5768194070080862,XDAWN+Rg,5,A18,split/1,split/3
1403,0,0.6832298136645962,XDAWN+Rg,5,A18,split/1,mix
1404,0,0.5849056603773584,XDAWN+Rg,0,A18,split/2,overt
1405,0,0.7810760667903525,XDAWN+Rg,0,A18,split/2,covert
1406,0,0.6497545008183306,XDAWN+Rg,0,A18,split/2,split/1
1407,0,0.6719999999999999,XDAWN+Rg,0,A18,split/2,split/2
1408,0,0.7098765432098766,XDAWN+Rg,0,A18,split/2,split/3
1409,0,0.6666666666666666,XDAWN+Rg,0,A18,split/2,mix
1410,0,0.6599378881987576,XDAWN+Rg,1,A18,split/2,overt
1411,0,0.7816711590296496,XDAWN+Rg,1,A18,split/2,covert
1412,0,0.6218181818181817,XDAWN+Rg,1,A18,split/2,split/1
1413,0,0.628,XDAWN+Rg,1,A18,split/2,split/2
1414,0,0.5860566448801743,XDAWN+Rg,1,A18,split/2,split/3
1415,0,0.804,XDAWN+Rg,1,A18,split/2,mix
1416,0,0.5520833333333334,XDAWN+Rg,2,A18,split/2,overt
1417,0,0.5315904139433552,XDAWN+Rg,2,A18,split/2,covert
1418,0,0.8360000000000001,XDAWN+Rg,2,A18,split/2,split/1
1419,0,0.72,XDAWN+Rg,2,A18,split/2,split/2
1420,0,0.677037037037037,XDAWN+Rg,2,A18,split/2,split/3
1421,0,0.602,XDAWN+Rg,2,A18,split/2,mix
1422,0,0.7259615384615385,XDAWN+Rg,3,A18,split/2,overt
1423,0,0.6883116883116883,XDAWN+Rg,3,A18,split/2,covert
1424,0,0.6805555555555556,XDAWN+Rg,3,A18,split/2,split/1
1425,0,0.654,XDAWN+Rg,3,A18,split/2,split/2
1426,0,0.8366013071895425,XDAWN+Rg,3,A18,split/2,split/3
1427,0,0.6711590296495957,XDAWN+Rg,3,A18,split/2,mix
1428,0,0.542483660130719,XDAWN+Rg,4,A18,split/2,overt
1429,0,0.6219312602291326,XDAWN+Rg,4,A18,split/2,covert
1430,0,0.6350931677018633,XDAWN+Rg,4,A18,split/2,split/1
1431,0,0.6799999999999999,XDAWN+Rg,4,A18,split/2,split/2
1432,0,0.5660000000000001,XDAWN+Rg,4,A18,split/2,split/3
1433,0,0.7870619946091644,XDAWN+Rg,4,A18,split/2,mix
1434,0,0.46399999999999997,XDAWN+Rg,5,A18,split/2,overt
1435,0,0.6601307189542484,XDAWN+Rg,5,A18,split/2,covert
1436,0,0.7098765432098765,XDAWN+Rg,5,A18,split/2,split/1
1437,0,0.8220000000000001,XDAWN+Rg,5,A18,split/2,split/2
1438,0,0.6419294990723562,XDAWN+Rg,5,A18,split/2,split/3
1439,0,0.7688888888888888,XDAWN+Rg,5,A18,split/2,mix
1440,0,0.5216049382716049,XDAWN+Rg,0,A18,split/3,overt
1441,0,0.7647058823529411,XDAWN+Rg,0,A18,split/3,covert
1442,0,0.5599128540305011,XDAWN+Rg,0,A18,split/3,split/1
1443,0,0.7594108019639935,XDAWN+Rg,0,A18,split/3,split/2
1444,0,0.756,XDAWN+Rg,0,A18,split/3,split/3
1445,0,0.7430441898527005,XDAWN+Rg,0,A18,split/3,mix
1446,0,0.5552560646900269,XDAWN+Rg,1,A18,split/3,overt
1447,0,0.6197916666666666,XDAWN+Rg,1,A18,split/3,covert
1448,0,0.5745192307692308,XDAWN+Rg,1,A18,split/3,split/1
1449,0,0.6361149110807113,XDAWN+Rg,1,A18,split/3,split/2
1450,0,0.548,XDAWN+Rg,1,A18,split/3,split/3
1451,0,0.7098765432098766,XDAWN+Rg,1,A18,split/3,mix
1452,0,0.5644444444444445,XDAWN+Rg,2,A18,split/3,overt
1453,0,0.6771799628942485,XDAWN+Rg,2,A18,split/3,covert
1454,0,0.4423076923076923,XDAWN+Rg,2,A18,split/3,split/1
1455,0,0.7654986522911051,XDAWN+Rg,2,A18,split/3,split/2
1456,0,0.69,XDAWN+Rg,2,A18,split/3,split/3
1457,0,0.3311546840958606,XDAWN+Rg,2,A18,split/3,mix
1458,0,0.5351882160392799,XDAWN+Rg,3,A18,split/3,overt
1459,0,0.5913461538461539,XDAWN+Rg,3,A18,split/3,covert
1460,0,0.5510204081632653,XDAWN+Rg,3,A18,split/3,split/1
1461,0,0.6091644204851752,XDAWN+Rg,3,A18,split/3,split/2
1462,0,0.652,XDAWN+Rg,3,A18,split/3,split/3
1463,0,0.6797385620915033,XDAWN+Rg,3,A18,split/3,mix
1464,0,0.6081871345029239,XDAWN+Rg,4,A18,split/3,overt
1465,0,0.6159554730983302,XDAWN+Rg,4,A18,split/3,covert
1466,0,0.6785185185185185,XDAWN+Rg,4,A18,split/3,split/1
1467,0,0.7812500000000001,XDAWN+Rg,4,A18,split/3,split/2
1468,0,0.76,XDAWN+Rg,4,A18,split/3,split/3
1469,0,0.710239651416122,XDAWN+Rg,4,A18,split/3,mix
1470,0,0.5795454545454546,XDAWN+Rg,5,A18,split/3,overt
1471,0,0.5991285403050108,XDAWN+Rg,5,A18,split/3,covert
1472,0,0.6339869281045751,XDAWN+Rg,5,A18,split/3,split/1
1473,0,0.7274305555555556,XDAWN+Rg,5,A18,split/3,split/2
1474,0,0.558,XDAWN+Rg,5,A18,split/3,split/3
1475,0,0.6918518518518519,XDAWN+Rg,5,A18,split/3,mix
1476,0,0.6995192307692307,XDAWN+Rg,0,A18,mix,overt
1477,0,0.68,XDAWN+Rg,0,A18,mix,covert
1478,0,0.7080745341614907,XDAWN+Rg,0,A18,mix,split/1
1479,0,0.7250409165302782,XDAWN+Rg,0,A18,mix,split/2
1480,0,0.6666666666666666,XDAWN+Rg,0,A18,mix,split/3
1481,0,0.718,XDAWN+Rg,0,A18,mix,mix
1482,0,0.5552560646900269,XDAWN+Rg,1,A18,mix,overt
1483,0,0.7152777777777778,XDAWN+Rg,1,A18,mix,covert
1484,0,0.802,XDAWN+Rg,1,A18,mix,split/1
1485,0,0.736,XDAWN+Rg,1,A18,mix,split/2
1486,0,0.7215909090909092,XDAWN+Rg,1,A18,mix,split/3
1487,0,0.652,XDAWN+Rg,1,A18,mix,mix
1488,0,0.6747159090909091,XDAWN+Rg,2,A18,mix,overt
1489,0,0.6233766233766235,XDAWN+Rg,2,A18,mix,covert
1490,0,0.5925925925925927,XDAWN+Rg,2,A18,mix,split/1
1491,0,0.6631944444444444,XDAWN+Rg,2,A18,mix,split/2
1492,0,0.8005390835579514,XDAWN+Rg,2,A18,mix,split/3
1493,0,0.632,XDAWN+Rg,2,A18,mix,mix
1494,0,0.5664488017429193,XDAWN+Rg,3,A18,mix,overt
1495,0,0.7378472222222222,XDAWN+Rg,3,A18,mix,covert
1496,0,0.5720000000000001,XDAWN+Rg,3,A18,mix,split/1
1497,0,0.7886710239651415,XDAWN+Rg,3,A18,mix,split/2
1498,0,0.5555555555555556,XDAWN+Rg,3,A18,mix,split/3
1499,0,0.73,XDAWN+Rg,3,A18,mix,mix
1500,0,0.6682692307692307,XDAWN+Rg,4,A18,mix,overt
1501,0,0.6975881261595547,XDAWN+Rg,4,A18,mix,covert
1502,0,0.7625272331154683,XDAWN+Rg,4,A18,mix,split/1
1503,0,0.706199460916442,XDAWN+Rg,4,A18,mix,split/2
1504,0,0.7012987012987013,XDAWN+Rg,4,A18,mix,split/3
1505,0,0.554,XDAWN+Rg,4,A18,mix,mix
1506,0,0.6510416666666666,XDAWN+Rg,5,A18,mix,overt
1507,0,0.7167755991285403,XDAWN+Rg,5,A18,mix,covert
1508,0,0.5435992578849722,XDAWN+Rg,5,A18,mix,split/1
1509,0,0.5686274509803921,XDAWN+Rg,5,A18,mix,split/2
1510,0,0.5807050092764379,XDAWN+Rg,5,A18,mix,split/3
1511,0,0.6029684601113172,XDAWN+Rg,5,A18,mix,mix
1512,0,0.724,XDAWN+Rg,0,A04,overt,overt
1513,0,0.633423180592992,XDAWN+Rg,0,A04,overt,covert
1514,0,0.5454545454545454,XDAWN+Rg,0,A04,overt,split/1
1515,0,0.6322115384615385,XDAWN+Rg,0,A04,overt,split/2
1516,0,0.6350245499181669,XDAWN+Rg,0,A04,overt,split/3
1517,0,0.6022727272727272,XDAWN+Rg,0,A04,overt,mix
1518,0,0.902,XDAWN+Rg,1,A04,overt,overt
1519,0,0.4809027777777778,XDAWN+Rg,1,A04,overt,covert
1520,0,0.7184942716857611,XDAWN+Rg,1,A04,overt,split/1
1521,0,0.3341346153846154,XDAWN+Rg,1,A04,overt,split/2
1522,0,0.3616557734204793,XDAWN+Rg,1,A04,overt,split/3
1523,0,0.5381818181818181,XDAWN+Rg,1,A04,overt,mix
1524,0,0.77,XDAWN+Rg,2,A04,overt,overt
1525,0,0.734860883797054,XDAWN+Rg,2,A04,overt,covert
1526,0,0.44135802469135804,XDAWN+Rg,2,A04,overt,split/1
1527,0,0.5826513911620295,XDAWN+Rg,2,A04,overt,split/2
1528,0,0.6354166666666667,XDAWN+Rg,2,A04,overt,split/3
1529,0,0.6370192307692308,XDAWN+Rg,2,A04,overt,mix
1530,0,0.76,XDAWN+Rg,3,A04,overt,overt
1531,0,0.49673202614379086,XDAWN+Rg,3,A04,overt,covert
1532,0,0.6463068181818182,XDAWN+Rg,3,A04,overt,split/1
1533,0,0.364,XDAWN+Rg,3,A04,overt,split/2
1534,0,0.43999999999999995,XDAWN+Rg,3,A04,overt,split/3
1535,0,0.7466307277628033,XDAWN+Rg,3,A04,overt,mix
1536,0,0.9,XDAWN+Rg,4,A04,overt,overt
1537,0,0.7320261437908496,XDAWN+Rg,4,A04,overt,covert
1538,0,0.3653846153846154,XDAWN+Rg,4,A04,overt,split/1
1539,0,0.5048076923076923,XDAWN+Rg,4,A04,overt,split/2
1540,0,0.38199999999999995,XDAWN+Rg,4,A04,overt,split/3
1541,0,0.5389876880984953,XDAWN+Rg,4,A04,overt,mix
1542,0,0.766,XDAWN+Rg,5,A04,overt,overt
1543,0,0.596,XDAWN+Rg,5,A04,overt,covert
1544,0,0.5925925925925927,XDAWN+Rg,5,A04,overt,split/1
1545,0,0.5008183306055647,XDAWN+Rg,5,A04,overt,split/2
1546,0,0.5030864197530864,XDAWN+Rg,5,A04,overt,split/3
1547,0,0.7606679035250463,XDAWN+Rg,5,A04,overt,mix
1548,0,0.48583877995642705,XDAWN+Rg,0,A04,covert,overt
1549,0,0.88,XDAWN+Rg,0,A04,covert,covert
1550,0,0.8420138888888888,XDAWN+Rg,0,A04,covert,split/1
1551,0,0.7716346153846154,XDAWN+Rg,0,A04,covert,split/2
1552,0,0.5969498910675382,XDAWN+Rg,0,A04,covert,split/3
1553,0,0.6677018633540373,XDAWN+Rg,0,A04,covert,mix
1554,0,0.642,XDAWN+Rg,1,A04,covert,overt
1555,0,0.712,XDAWN+Rg,1,A04,covert,covert
1556,0,0.6802884615384617,XDAWN+Rg,1,A04,covert,split/1
1557,0,0.6903703703703704,XDAWN+Rg,1,A04,covert,split/2
1558,0,0.5677179962894248,XDAWN+Rg,1,A04,covert,split/3
1559,0,0.7413194444444444,XDAWN+Rg,1,A04,covert,mix
1560,0,0.7000000000000001,XDAWN+Rg,2,A04,covert,overt
1561,0,0.766,XDAWN+Rg,2,A04,covert,covert
1562,0,0.6361655773420479,XDAWN+Rg,2,A04,covert,split/1
1563,0,0.7363834422657951,XDAWN+Rg,2,A04,covert,split/2
1564,0,0.5679012345679012,XDAWN+Rg,2,A04,covert,split/3
1565,0,0.5446428571428571,XDAWN+Rg,2,A04,covert,mix
1566,0,0.6899038461538461,XDAWN+Rg,3,A04,covert,overt
1567,0,0.688,XDAWN+Rg,3,A04,covert,covert
1568,0,0.5246913580246915,XDAWN+Rg,3,A04,covert,split/1
1569,0,0.686,XDAWN+Rg,3,A04,covert,split/2
1570,0,0.6957328385899815,XDAWN+Rg,3,A04,covert,split/3
1571,0,0.8605664488017429,XDAWN+Rg,3,A04,covert,mix
1572,0,0.5519999999999999,XDAWN+Rg,4,A04,covert,overt
1573,0,0.8160000000000001,XDAWN+Rg,4,A04,covert,covert
1574,0,0.6333878887070377,XDAWN+Rg,4,A04,covert,split/1
1575,0,0.5493827160493827,XDAWN+Rg,4,A04,covert,split/2
1576,0,0.7239583333333333,XDAWN+Rg,4,A04,covert,split/3
1577,0,0.7628032345013477,XDAWN+Rg,4,A04,covert,mix
1578,0,0.7250409165302782,XDAWN+Rg,5,A04,covert,overt
1579,0,0.722,XDAWN+Rg,5,A04,covert,covert
1580,0,0.6267361111111112,XDAWN+Rg,5,A04,covert,split/1
1581,0,0.8211805555555556,XDAWN+Rg,5,A04,covert,split/2
1582,0,0.6920222634508348,XDAWN+Rg,5,A04,covert,split/3
1583,0,0.8571428571428572,XDAWN+Rg,5,A04,covert,mix
1584,0,0.582,XDAWN+Rg,0,A04,split/1,overt
1585,0,0.673202614379085,XDAWN+Rg,0,A04,split/1,covert
1586,0,0.642,XDAWN+Rg,0,A04,split/1,split/1
1587,0,0.704,XDAWN+Rg,0,A04,split/1,split/2
1588,0,0.776,XDAWN+Rg,0,A04,split/1,split/3
1589,0,0.7217068645640075,XDAWN+Rg,0,A04,split/1,mix
1590,0,0.6346153846153847,XDAWN+Rg,1,A04,split/1,overt
1591,0,0.722,XDAWN+Rg,1,A04,split/1,covert
1592,0,0.636,XDAWN+Rg,1,A04,split/1,split/1
1593,0,0.7881944444444444,XDAWN+Rg,1,A04,split/1,split/2
1594,0,0.6545138888888888,XDAWN+Rg,1,A04,split/1,split/3
1595,0,0.8322981366459627,XDAWN+Rg,1,A04,split/1,mix
1596,0,0.528,XDAWN+Rg,2,A04,split/1,overt
1597,0,0.6755555555555556,XDAWN+Rg,2,A04,split/1,covert
1598,0,0.6479999999999999,XDAWN+Rg,2,A04,split/1,split/1
1599,0,0.8589981447124304,XDAWN+Rg,2,A04,split/1,split/2
1600,0,0.6875,XDAWN+Rg,2,A04,split/1,split/3
1601,0,0.8608837970540099,XDAWN+Rg,2,A04,split/1,mix
1602,0,0.536178107606679,XDAWN+Rg,3,A04,split/1,overt
1603,0,0.6775777414075287,XDAWN+Rg,3,A04,split/1,covert
1604,0,0.8699999999999999,XDAWN+Rg,3,A04,split/1,split/1
1605,0,0.8194070080862533,XDAWN+Rg,3,A04,split/1,split/2
1606,0,0.8472222222222223,XDAWN+Rg,3,A04,split/1,split/3
1607,0,0.7427884615384616,XDAWN+Rg,3,A04,split/1,mix
1608,0,0.7015250544662309,XDAWN+Rg,4,A04,split/1,overt
1609,0,0.8509090909090911,XDAWN+Rg,4,A04,split/1,covert
1610,0,0.812,XDAWN+Rg,4,A04,split/1,split/1
1611,0,0.7603485838779956,XDAWN+Rg,4,A04,split/1,split/2
1612,0,0.8608534322820037,XDAWN+Rg,4,A04,split/1,split/3
1613,0,0.7407407407407407,XDAWN+Rg,4,A04,split/1,mix
1614,0,0.5642361111111112,XDAWN+Rg,5,A04,split/1,overt
1615,0,0.6706730769230769,XDAWN+Rg,5,A04,split/1,covert
1616,0,0.7500000000000001,XDAWN+Rg,5,A04,split/1,split/1
1617,0,0.6883116883116883,XDAWN+Rg,5,A04,split/1,split/2
1618,0,0.5918367346938775,XDAWN+Rg,5,A04,split/1,split/3
1619,0,0.796875,XDAWN+Rg,5,A04,split/1,mix
1620,0,0.562,XDAWN+Rg,0,A04,split/2,overt
1621,0,0.6666666666666666,XDAWN+Rg,0,A04,split/2,covert
1622,0,0.7792207792207793,XDAWN+Rg,0,A04,split/2,split/1
1623,0,0.706,XDAWN+Rg,0,A04,split/2,split/2
1624,0,0.6944444444444444,XDAWN+Rg,0,A04,split/2,split/3
1625,0,0.7569573283858999,XDAWN+Rg,0,A04,split/2,mix
1626,0,0.7465277777777778,XDAWN+Rg,1,A04,split/2,overt
1627,0,0.6527777777777777,XDAWN+Rg,1,A04,split/2,covert
1628,0,0.647495361781076,XDAWN+Rg,1,A04,split/2,split/1
1629,0,0.758,XDAWN+Rg,1,A04,split/2,split/2
1630,0,0.77088948787062,XDAWN+Rg,1,A04,split/2,split/3
