,index,roc_auc,model,fold,subject,session,train_cond,test_cond
1129,0,0.7150072150072151,XDAWN+TS+LDA,4,A05,3,mix,G
1130,0,0.7531645569620253,XDAWN+TS+LDA,4,A05,3,mix,mix
1131,0,0.819620253164557,XDAWN+TS+LDA,5,A05,3,mix,S
1132,0,0.7380952380952381,XDAWN+TS+LDA,5,A05,3,mix,G
1133,0,0.7879746835443038,XDAWN+TS+LDA,5,A05,3,mix,mix
1134,0,0.8641025641025641,XDAWN+TS+LDA,0,A07,1,S,S
1135,0,0.6383363471971066,XDAWN+TS+LDA,0,A07,1,S,G
1136,0,0.7622061482820977,XDAWN+TS+LDA,0,A07,1,S,mix
1137,0,0.9058441558441558,XDAWN+TS+LDA,1,A07,1,S,S
1138,0,0.5746753246753247,XDAWN+TS+LDA,1,A07,1,S,G
1139,0,0.6049382716049383,XDAWN+TS+LDA,1,A07,1,S,mix
1140,0,0.8484848484848484,XDAWN+TS+LDA,2,A07,1,S,S
1141,0,0.46145833333333336,XDAWN+TS+LDA,2,A07,1,S,G
1142,0,0.6968864468864469,XDAWN+TS+LDA,2,A07,1,S,mix
1143,0,0.8372294372294372,XDAWN+TS+LDA,3,A07,1,S,S
1144,0,0.5613682092555332,XDAWN+TS+LDA,3,A07,1,S,G
1145,0,0.691764705882353,XDAWN+TS+LDA,3,A07,1,S,mix
1146,0,0.9532467532467532,XDAWN+TS+LDA,4,A07,1,S,S
1147,0,0.5697916666666667,XDAWN+TS+LDA,4,A07,1,S,G
1148,0,0.6465201465201466,XDAWN+TS+LDA,4,A07,1,S,mix
1149,0,0.8718614718614719,XDAWN+TS+LDA,5,A07,1,S,S
1150,0,0.47944078947368424,XDAWN+TS+LDA,5,A07,1,S,G
1151,0,0.6322999279019466,XDAWN+TS+LDA,5,A07,1,S,mix
1152,0,0.6108433734939759,XDAWN+TS+LDA,0,A07,1,G,S
1153,0,0.6572649572649573,XDAWN+TS+LDA,0,A07,1,G,G
1154,0,0.7208994708994709,XDAWN+TS+LDA,0,A07,1,G,mix
1155,0,0.41153846153846163,XDAWN+TS+LDA,1,A07,1,G,S
1156,0,0.5949675324675324,XDAWN+TS+LDA,1,A07,1,G,G
1157,0,0.6651851851851852,XDAWN+TS+LDA,1,A07,1,G,mix
1158,0,0.39826839826839827,XDAWN+TS+LDA,2,A07,1,G,S
1159,0,0.6476190476190476,XDAWN+TS+LDA,2,A07,1,G,G
1160,0,0.5627705627705628,XDAWN+TS+LDA,2,A07,1,G,mix
1161,0,0.4901315789473684,XDAWN+TS+LDA,3,A07,1,G,S
1162,0,0.5688311688311688,XDAWN+TS+LDA,3,A07,1,G,G
1163,0,0.51007326007326,XDAWN+TS+LDA,3,A07,1,G,mix
1164,0,0.6157173756308579,XDAWN+TS+LDA,4,A07,1,G,S
1165,0,0.5489177489177489,XDAWN+TS+LDA,4,A07,1,G,G
1166,0,0.615717375630858,XDAWN+TS+LDA,4,A07,1,G,mix
1167,0,0.5202702702702703,XDAWN+TS+LDA,5,A07,1,G,S
1168,0,0.6363636363636364,XDAWN+TS+LDA,5,A07,1,G,G
1169,0,0.6805194805194806,XDAWN+TS+LDA,5,A07,1,G,mix
1170,0,0.865925925925926,XDAWN+TS+LDA,0,A07,1,mix,S
1171,0,0.6794871794871795,XDAWN+TS+LDA,0,A07,1,mix,G
1172,0,0.6871794871794871,XDAWN+TS+LDA,0,A07,1,mix,mix
1173,0,0.8390596745027125,XDAWN+TS+LDA,1,A07,1,mix,S
1174,0,0.846153846153846,XDAWN+TS+LDA,1,A07,1,mix,G
1175,0,0.6564102564102564,XDAWN+TS+LDA,1,A07,1,mix,mix
1176,0,0.7402597402597402,XDAWN+TS+LDA,2,A07,1,mix,S
1177,0,0.7744107744107744,XDAWN+TS+LDA,2,A07,1,mix,G
1178,0,0.6467532467532467,XDAWN+TS+LDA,2,A07,1,mix,mix
1179,0,0.6917748917748917,XDAWN+TS+LDA,3,A07,1,mix,S
1180,0,0.7122736418511066,XDAWN+TS+LDA,3,A07,1,mix,G
1181,0,0.43636363636363634,XDAWN+TS+LDA,3,A07,1,mix,mix
1182,0,0.7239583333333334,XDAWN+TS+LDA,4,A07,1,mix,S
1183,0,0.6291118421052632,XDAWN+TS+LDA,4,A07,1,mix,G
1184,0,0.477056277056277,XDAWN+TS+LDA,4,A07,1,mix,mix
1185,0,0.7607843137254902,XDAWN+TS+LDA,5,A07,1,mix,S
1186,0,0.6761904761904761,XDAWN+TS+LDA,5,A07,1,mix,G
1187,0,0.6277056277056277,XDAWN+TS+LDA,5,A07,1,mix,mix
1188,0,0.9651898734177216,XDAWN+TS+LDA,0,A07,2,S,S
1189,0,0.5074906367041199,XDAWN+TS+LDA,0,A07,2,S,G
1190,0,0.7710843373493975,XDAWN+TS+LDA,0,A07,2,S,mix
1191,0,0.9287974683544304,XDAWN+TS+LDA,1,A07,2,S,S
1192,0,0.5731523378582202,XDAWN+TS+LDA,1,A07,2,S,G
1193,0,0.7199367088607594,XDAWN+TS+LDA,1,A07,2,S,mix
1194,0,0.9066455696202531,XDAWN+TS+LDA,2,A07,2,S,S
1195,0,0.5741666666666667,XDAWN+TS+LDA,2,A07,2,S,G
1196,0,0.7486149584487534,XDAWN+TS+LDA,2,A07,2,S,mix
1197,0,0.9071729957805907,XDAWN+TS+LDA,3,A07,2,S,S
1198,0,0.5164556962025316,XDAWN+TS+LDA,3,A07,2,S,G
1199,0,0.7428571428571429,XDAWN+TS+LDA,3,A07,2,S,mix
1200,0,0.9097046413502109,XDAWN+TS+LDA,4,A07,2,S,S
1201,0,0.5472972972972973,XDAWN+TS+LDA,4,A07,2,S,G
1202,0,0.7711988304093568,XDAWN+TS+LDA,4,A07,2,S,mix
1203,0,0.8970464135021097,XDAWN+TS+LDA,5,A07,2,S,S
1204,0,0.527027027027027,XDAWN+TS+LDA,5,A07,2,S,G
1205,0,0.713392857142857,XDAWN+TS+LDA,5,A07,2,S,mix
1206,0,0.5590994371482176,XDAWN+TS+LDA,0,A07,2,G,S
1207,0,0.49050632911392406,XDAWN+TS+LDA,0,A07,2,G,G
1208,0,0.7949999999999999,XDAWN+TS+LDA,0,A07,2,G,mix
1209,0,0.5375,XDAWN+TS+LDA,1,A07,2,G,S
1210,0,0.6890822784810127,XDAWN+TS+LDA,1,A07,2,G,G
1211,0,0.7019400352733686,XDAWN+TS+LDA,1,A07,2,G,mix
1212,0,0.46392496392496396,XDAWN+TS+LDA,2,A07,2,G,S
1213,0,0.6693037974683544,XDAWN+TS+LDA,2,A07,2,G,G
1214,0,0.7007722007722008,XDAWN+TS+LDA,2,A07,2,G,mix
1215,0,0.5341772151898734,XDAWN+TS+LDA,3,A07,2,G,S
1216,0,0.6168776371308018,XDAWN+TS+LDA,3,A07,2,G,G
1217,0,0.7217473884140551,XDAWN+TS+LDA,3,A07,2,G,mix
1218,0,0.5248538011695907,XDAWN+TS+LDA,4,A07,2,G,S
1219,0,0.6320675105485232,XDAWN+TS+LDA,4,A07,2,G,G
1220,0,0.7419642857142857,XDAWN+TS+LDA,4,A07,2,G,mix
1221,0,0.5919642857142857,XDAWN+TS+LDA,5,A07,2,G,S
1222,0,0.6261603375527426,XDAWN+TS+LDA,5,A07,2,G,G
1223,0,0.7852564102564102,XDAWN+TS+LDA,5,A07,2,G,mix
1224,0,0.8227513227513227,XDAWN+TS+LDA,0,A07,2,mix,S
1225,0,0.6679174484052534,XDAWN+TS+LDA,0,A07,2,mix,G
1226,0,0.7325949367088608,XDAWN+TS+LDA,0,A07,2,mix,mix
1227,0,0.85,XDAWN+TS+LDA,1,A07,2,mix,S
1228,0,0.7976470588235294,XDAWN+TS+LDA,1,A07,2,mix,G
1229,0,0.6882911392405063,XDAWN+TS+LDA,1,A07,2,mix,mix
1230,0,0.7777008310249306,XDAWN+TS+LDA,2,A07,2,mix,S
1231,0,0.7777085927770859,XDAWN+TS+LDA,2,A07,2,mix,G
1232,0,0.6321202531645569,XDAWN+TS+LDA,2,A07,2,mix,mix
1233,0,0.7426400759734094,XDAWN+TS+LDA,3,A07,2,mix,S
1234,0,0.6443089430894309,XDAWN+TS+LDA,3,A07,2,mix,G
1235,0,0.5696202531645569,XDAWN+TS+LDA,3,A07,2,mix,mix
1236,0,0.7730294396961065,XDAWN+TS+LDA,4,A07,2,mix,S
1237,0,0.8403361344537815,XDAWN+TS+LDA,4,A07,2,mix,G
1238,0,0.6962025316455696,XDAWN+TS+LDA,4,A07,2,mix,mix
1239,0,0.8357142857142856,XDAWN+TS+LDA,5,A07,2,mix,S
1240,0,0.7073684210526316,XDAWN+TS+LDA,5,A07,2,mix,G
1241,0,0.7341772151898734,XDAWN+TS+LDA,5,A07,2,mix,mix
1242,0,0.7974358974358974,XDAWN+TS+LDA,0,A07,3,S,S
1243,0,0.40325497287522605,XDAWN+TS+LDA,0,A07,3,S,G
1244,0,0.7532467532467533,XDAWN+TS+LDA,0,A07,3,S,mix
1245,0,0.8521367521367521,XDAWN+TS+LDA,1,A07,3,S,S
1246,0,0.6625386996904024,XDAWN+TS+LDA,1,A07,3,S,G
1247,0,0.7577399380804954,XDAWN+TS+LDA,1,A07,3,S,mix
1248,0,0.72991452991453,XDAWN+TS+LDA,2,A07,3,S,S
1249,0,0.5665584415584416,XDAWN+TS+LDA,2,A07,3,S,G
1250,0,0.6163461538461539,XDAWN+TS+LDA,2,A07,3,S,mix
1251,0,0.8495726495726496,XDAWN+TS+LDA,3,A07,3,S,S
1252,0,0.6445783132530121,XDAWN+TS+LDA,3,A07,3,S,G
1253,0,0.7247863247863249,XDAWN+TS+LDA,3,A07,3,S,mix
1254,0,0.7199675324675324,XDAWN+TS+LDA,4,A07,3,S,S
1255,0,0.46749226006191946,XDAWN+TS+LDA,4,A07,3,S,G
1256,0,0.6042735042735042,XDAWN+TS+LDA,4,A07,3,S,mix
1257,0,0.8285714285714286,XDAWN+TS+LDA,5,A07,3,S,S
1258,0,0.5225225225225225,XDAWN+TS+LDA,5,A07,3,S,G
1259,0,0.6391941391941391,XDAWN+TS+LDA,5,A07,3,S,mix
1260,0,0.4378306878306878,XDAWN+TS+LDA,0,A07,3,G,S
1261,0,0.6025641025641026,XDAWN+TS+LDA,0,A07,3,G,G
1262,0,0.8209764918625678,XDAWN+TS+LDA,0,A07,3,G,mix
1263,0,0.6339285714285714,XDAWN+TS+LDA,1,A07,3,G,S
1264,0,0.5264957264957265,XDAWN+TS+LDA,1,A07,3,G,G
1265,0,0.7938311688311688,XDAWN+TS+LDA,1,A07,3,G,mix
1266,0,0.5678082191780822,XDAWN+TS+LDA,2,A07,3,G,S
1267,0,0.4700854700854701,XDAWN+TS+LDA,2,A07,3,G,G
1268,0,0.7069805194805195,XDAWN+TS+LDA,2,A07,3,G,mix
1269,0,0.44246031746031744,XDAWN+TS+LDA,3,A07,3,G,S
1270,0,0.5568181818181819,XDAWN+TS+LDA,3,A07,3,G,G
1271,0,0.5871794871794872,XDAWN+TS+LDA,3,A07,3,G,mix
1272,0,0.6817359855334539,XDAWN+TS+LDA,4,A07,3,G,S
1273,0,0.5292207792207791,XDAWN+TS+LDA,4,A07,3,G,G
1274,0,0.6152993348115299,XDAWN+TS+LDA,4,A07,3,G,mix
1275,0,0.5611672278338944,XDAWN+TS+LDA,5,A07,3,G,S
1276,0,0.5463203463203463,XDAWN+TS+LDA,5,A07,3,G,G
1277,0,0.7027027027027027,XDAWN+TS+LDA,5,A07,3,G,mix
1278,0,0.7726495726495727,XDAWN+TS+LDA,0,A07,3,mix,S
1279,0,0.7296564195298373,XDAWN+TS+LDA,0,A07,3,mix,G
1280,0,0.6051282051282051,XDAWN+TS+LDA,0,A07,3,mix,mix
1281,0,0.6461538461538462,XDAWN+TS+LDA,1,A07,3,mix,S
1282,0,0.604882459312839,XDAWN+TS+LDA,1,A07,3,mix,G
1283,0,0.658974358974359,XDAWN+TS+LDA,1,A07,3,mix,mix
1284,0,0.7047945205479451,XDAWN+TS+LDA,2,A07,3,mix,S
1285,0,0.6055194805194806,XDAWN+TS+LDA,2,A07,3,mix,G
1286,0,0.7153846153846154,XDAWN+TS+LDA,2,A07,3,mix,mix
1287,0,0.7480769230769231,XDAWN+TS+LDA,3,A07,3,mix,S
1288,0,0.7705314009661836,XDAWN+TS+LDA,3,A07,3,mix,G
1289,0,0.6974358974358974,XDAWN+TS+LDA,3,A07,3,mix,mix
1290,0,0.676948051948052,XDAWN+TS+LDA,4,A07,3,mix,S
1291,0,0.6759259259259259,XDAWN+TS+LDA,4,A07,3,mix,G
1292,0,0.741025641025641,XDAWN+TS+LDA,4,A07,3,mix,mix
1293,0,0.6625,XDAWN+TS+LDA,5,A07,3,mix,S
1294,0,0.7177083333333333,XDAWN+TS+LDA,5,A07,3,mix,G
1295,0,0.6129870129870131,XDAWN+TS+LDA,5,A07,3,mix,mix
1296,0,0.85078125,XDAWN+TS+LDA,0,A06,1,S,S
1297,0,0.59453125,XDAWN+TS+LDA,0,A06,1,S,G
1298,0,0.5592334494773519,XDAWN+TS+LDA,0,A06,1,S,mix
1299,0,0.790625,XDAWN+TS+LDA,1,A06,1,S,S
1300,0,0.42187499999999994,XDAWN+TS+LDA,1,A06,1,S,G
1301,0,0.556390977443609,XDAWN+TS+LDA,1,A06,1,S,mix
1302,0,0.859375,XDAWN+TS+LDA,2,A06,1,S,S
1303,0,0.5734375,XDAWN+TS+LDA,2,A06,1,S,G
1304,0,0.7195312500000001,XDAWN+TS+LDA,2,A06,1,S,mix
1305,0,0.8406250000000001,XDAWN+TS+LDA,3,A06,1,S,S
1306,0,0.58203125,XDAWN+TS+LDA,3,A06,1,S,G
1307,0,0.7393162393162392,XDAWN+TS+LDA,3,A06,1,S,mix
1308,0,0.89375,XDAWN+TS+LDA,4,A06,1,S,S
1309,0,0.66171875,XDAWN+TS+LDA,4,A06,1,S,G
1310,0,0.6839666357738646,XDAWN+TS+LDA,4,A06,1,S,mix
1311,0,0.9125,XDAWN+TS+LDA,5,A06,1,S,S
1312,0,0.53046875,XDAWN+TS+LDA,5,A06,1,S,G
1313,0,0.7967237527922562,XDAWN+TS+LDA,5,A06,1,S,mix
1314,0,0.72734375,XDAWN+TS+LDA,0,A06,1,G,S
1315,0,0.53984375,XDAWN+TS+LDA,0,A06,1,G,G
1316,0,0.7969924812030075,XDAWN+TS+LDA,0,A06,1,G,mix
1317,0,0.73125,XDAWN+TS+LDA,1,A06,1,G,S
1318,0,0.59140625,XDAWN+TS+LDA,1,A06,1,G,G
1319,0,0.8118466898954704,XDAWN+TS+LDA,1,A06,1,G,mix
1320,0,0.8390625,XDAWN+TS+LDA,2,A06,1,G,S
1321,0,0.7335937499999999,XDAWN+TS+LDA,2,A06,1,G,G
1322,0,0.8699588477366255,XDAWN+TS+LDA,2,A06,1,G,mix
1323,0,0.5453125,XDAWN+TS+LDA,3,A06,1,G,S
1324,0,0.5531250000000001,XDAWN+TS+LDA,3,A06,1,G,G
1325,0,0.6457142857142857,XDAWN+TS+LDA,3,A06,1,G,mix
1326,0,0.64140625,XDAWN+TS+LDA,4,A06,1,G,S
1327,0,0.69609375,XDAWN+TS+LDA,4,A06,1,G,G
1328,0,0.7558139534883721,XDAWN+TS+LDA,4,A06,1,G,mix
1329,0,0.51640625,XDAWN+TS+LDA,5,A06,1,G,S
1330,0,0.6437499999999999,XDAWN+TS+LDA,5,A06,1,G,G
1331,0,0.6709401709401709,XDAWN+TS+LDA,5,A06,1,G,mix
1332,0,0.7252419955323902,XDAWN+TS+LDA,0,A06,1,mix,S
1333,0,0.7230081906180194,XDAWN+TS+LDA,0,A06,1,mix,G
1334,0,0.6257812500000001,XDAWN+TS+LDA,0,A06,1,mix,mix
1335,0,0.8470588235294119,XDAWN+TS+LDA,1,A06,1,mix,S
1336,0,0.667379679144385,XDAWN+TS+LDA,1,A06,1,mix,G
1337,0,0.6296875000000001,XDAWN+TS+LDA,1,A06,1,mix,mix
1338,0,0.8111842105263158,XDAWN+TS+LDA,2,A06,1,mix,S
1339,0,0.7019736842105263,XDAWN+TS+LDA,2,A06,1,mix,G
1340,0,0.72421875,XDAWN+TS+LDA,2,A06,1,mix,mix
1341,0,0.60859375,XDAWN+TS+LDA,3,A06,1,mix,S
1342,0,0.778125,XDAWN+TS+LDA,3,A06,1,mix,G
1343,0,0.5109375,XDAWN+TS+LDA,3,A06,1,mix,mix
1344,0,0.821875,XDAWN+TS+LDA,4,A06,1,mix,S
1345,0,0.7953125,XDAWN+TS+LDA,4,A06,1,mix,G
1346,0,0.6695312500000001,XDAWN+TS+LDA,4,A06,1,mix,mix
1347,0,0.8976562499999999,XDAWN+TS+LDA,5,A06,1,mix,S
1348,0,0.70078125,XDAWN+TS+LDA,5,A06,1,mix,G
1349,0,0.6291883842144452,XDAWN+TS+LDA,5,A06,1,mix,mix
1350,0,0.73203125,XDAWN+TS+LDA,0,A06,2,S,S
1351,0,0.5187499999999999,XDAWN+TS+LDA,0,A06,2,S,G
1352,0,0.7110945644080416,XDAWN+TS+LDA,0,A06,2,S,mix
1353,0,0.87109375,XDAWN+TS+LDA,1,A06,2,S,S
1354,0,0.5890625,XDAWN+TS+LDA,1,A06,2,S,G
1355,0,0.7125,XDAWN+TS+LDA,1,A06,2,S,mix
1356,0,0.93203125,XDAWN+TS+LDA,2,A06,2,S,S
1357,0,0.6078125000000001,XDAWN+TS+LDA,2,A06,2,S,G
1358,0,0.8406552494415489,XDAWN+TS+LDA,2,A06,2,S,mix
1359,0,0.8703125,XDAWN+TS+LDA,3,A06,2,S,S
1360,0,0.47578124999999993,XDAWN+TS+LDA,3,A06,2,S,G
1361,0,0.7372093023255815,XDAWN+TS+LDA,3,A06,2,S,mix
1362,0,0.76015625,XDAWN+TS+LDA,4,A06,2,S,S
1363,0,0.58125,XDAWN+TS+LDA,4,A06,2,S,G
1364,0,0.68515625,XDAWN+TS+LDA,4,A06,2,S,mix
1365,0,0.92734375,XDAWN+TS+LDA,5,A06,2,S,S
1366,0,0.67578125,XDAWN+TS+LDA,5,A06,2,S,G
1367,0,0.7953125000000001,XDAWN+TS+LDA,5,A06,2,S,mix
1368,0,0.584375,XDAWN+TS+LDA,0,A06,2,G,S
1369,0,0.525,XDAWN+TS+LDA,0,A06,2,G,G
1370,0,0.6602787456445993,XDAWN+TS+LDA,0,A06,2,G,mix
1371,0,0.73671875,XDAWN+TS+LDA,1,A06,2,G,S
1372,0,0.7156250000000001,XDAWN+TS+LDA,1,A06,2,G,G
1373,0,0.8369322412509308,XDAWN+TS+LDA,1,A06,2,G,mix
1374,0,0.6124999999999999,XDAWN+TS+LDA,2,A06,2,G,S
1375,0,0.61640625,XDAWN+TS+LDA,2,A06,2,G,G
1376,0,0.613903743315508,XDAWN+TS+LDA,2,A06,2,G,mix
1377,0,0.6203125,XDAWN+TS+LDA,3,A06,2,G,S
1378,0,0.5796875,XDAWN+TS+LDA,3,A06,2,G,G
1379,0,0.8131578947368421,XDAWN+TS+LDA,3,A06,2,G,mix
1380,0,0.6328124999999999,XDAWN+TS+LDA,4,A06,2,G,S
1381,0,0.5460937499999999,XDAWN+TS+LDA,4,A06,2,G,G
1382,0,0.6388157894736843,XDAWN+TS+LDA,4,A06,2,G,mix
1383,0,0.63984375,XDAWN+TS+LDA,5,A06,2,G,S
1384,0,0.49921875000000004,XDAWN+TS+LDA,5,A06,2,G,G
1385,0,0.6594076655052266,XDAWN+TS+LDA,5,A06,2,G,mix
1386,0,0.7349794238683128,XDAWN+TS+LDA,0,A06,2,mix,S
1387,0,0.7777777777777778,XDAWN+TS+LDA,0,A06,2,mix,G
1388,0,0.5875,XDAWN+TS+LDA,0,A06,2,mix,mix
1389,0,0.7699180938198065,XDAWN+TS+LDA,1,A06,2,mix,S
1390,0,0.6262099776619509,XDAWN+TS+LDA,1,A06,2,mix,G
1391,0,0.7046874999999999,XDAWN+TS+LDA,1,A06,2,mix,mix
1392,0,0.7485754985754985,XDAWN+TS+LDA,2,A06,2,mix,S
1393,0,0.6595441595441596,XDAWN+TS+LDA,2,A06,2,mix,G
1394,0,0.7015625,XDAWN+TS+LDA,2,A06,2,mix,mix
1395,0,0.7341563786008231,XDAWN+TS+LDA,3,A06,2,mix,S
1396,0,0.7374485596707819,XDAWN+TS+LDA,3,A06,2,mix,G
1397,0,0.6523437500000001,XDAWN+TS+LDA,3,A06,2,mix,mix
1398,0,0.8603988603988604,XDAWN+TS+LDA,4,A06,2,mix,S
1399,0,0.6880341880341881,XDAWN+TS+LDA,4,A06,2,mix,G
1400,0,0.7273437500000001,XDAWN+TS+LDA,4,A06,2,mix,mix
1401,0,0.783132530120482,XDAWN+TS+LDA,5,A06,2,mix,S
1402,0,0.7469879518072289,XDAWN+TS+LDA,5,A06,2,mix,G
1403,0,0.6796875000000001,XDAWN+TS+LDA,5,A06,2,mix,mix
1404,0,0.85234375,XDAWN+TS+LDA,0,A06,3,S,S
1405,0,0.61328125,XDAWN+TS+LDA,0,A06,3,S,G
1406,0,0.5670041691483027,XDAWN+TS+LDA,0,A06,3,S,mix
1407,0,0.8734375,XDAWN+TS+LDA,1,A06,3,S,S
1408,0,0.51796875,XDAWN+TS+LDA,1,A06,3,S,G
1409,0,0.7133689839572193,XDAWN+TS+LDA,1,A06,3,S,mix
1410,0,0.9429687499999999,XDAWN+TS+LDA,2,A06,3,S,S
1411,0,0.5164062500000001,XDAWN+TS+LDA,2,A06,3,S,G
1412,0,0.8257645968489342,XDAWN+TS+LDA,2,A06,3,S,mix
1413,0,0.8757812500000001,XDAWN+TS+LDA,3,A06,3,S,S
1414,0,0.5523437499999999,XDAWN+TS+LDA,3,A06,3,S,G
1415,0,0.7511961722488039,XDAWN+TS+LDA,3,A06,3,S,mix
1416,0,0.8804687499999999,XDAWN+TS+LDA,4,A06,3,S,S
1417,0,0.73671875,XDAWN+TS+LDA,4,A06,3,S,G
1418,0,0.8276181649675626,XDAWN+TS+LDA,4,A06,3,S,mix
1419,0,0.8414062499999999,XDAWN+TS+LDA,5,A06,3,S,S
1420,0,0.596875,XDAWN+TS+LDA,5,A06,3,S,G
1421,0,0.6195085629188385,XDAWN+TS+LDA,5,A06,3,S,mix
1422,0,0.61953125,XDAWN+TS+LDA,0,A06,3,G,S
1423,0,0.74140625,XDAWN+TS+LDA,0,A06,3,G,G
1424,0,0.7645968489341983,XDAWN+TS+LDA,0,A06,3,G,mix
1425,0,0.6640625,XDAWN+TS+LDA,1,A06,3,G,S
1426,0,0.59921875,XDAWN+TS+LDA,1,A06,3,G,G
1427,0,0.8347578347578347,XDAWN+TS+LDA,1,A06,3,G,mix
1428,0,0.5710937500000001,XDAWN+TS+LDA,2,A06,3,G,S
1429,0,0.6734375,XDAWN+TS+LDA,2,A06,3,G,G
1430,0,0.804006968641115,XDAWN+TS+LDA,2,A06,3,G,mix
1431,0,0.57421875,XDAWN+TS+LDA,3,A06,3,G,S
1432,0,0.78046875,XDAWN+TS+LDA,3,A06,3,G,G
1433,0,0.7094017094017093,XDAWN+TS+LDA,3,A06,3,G,mix
1434,0,0.5210937499999999,XDAWN+TS+LDA,4,A06,3,G,S
1435,0,0.678125,XDAWN+TS+LDA,4,A06,3,G,G
1436,0,0.68984375,XDAWN+TS+LDA,4,A06,3,G,mix
1437,0,0.6124999999999999,XDAWN+TS+LDA,5,A06,3,G,S
1438,0,0.60234375,XDAWN+TS+LDA,5,A06,3,G,G
1439,0,0.8250186150409531,XDAWN+TS+LDA,5,A06,3,G,mix
1440,0,0.8041152263374486,XDAWN+TS+LDA,0,A06,3,mix,S
1441,0,0.8378600823045268,XDAWN+TS+LDA,0,A06,3,mix,G
1442,0,0.746875,XDAWN+TS+LDA,0,A06,3,mix,mix
1443,0,0.7689678742310321,XDAWN+TS+LDA,1,A06,3,mix,S
1444,0,0.8400546821599453,XDAWN+TS+LDA,1,A06,3,mix,G
1445,0,0.7359375,XDAWN+TS+LDA,1,A06,3,mix,mix
1446,0,0.7550260610573344,XDAWN+TS+LDA,2,A06,3,mix,S
1447,0,0.870439314966493,XDAWN+TS+LDA,2,A06,3,mix,G
1448,0,0.709375,XDAWN+TS+LDA,2,A06,3,mix,mix
1449,0,0.7934156378600823,XDAWN+TS+LDA,3,A06,3,mix,S
1450,0,0.8090534979423869,XDAWN+TS+LDA,3,A06,3,mix,G
1451,0,0.74296875,XDAWN+TS+LDA,3,A06,3,mix,mix
1452,0,0.8289473684210527,XDAWN+TS+LDA,4,A06,3,mix,S
1453,0,0.8210526315789474,XDAWN+TS+LDA,4,A06,3,mix,G
1454,0,0.79453125,XDAWN+TS+LDA,4,A06,3,mix,mix
1455,0,0.7267441860465116,XDAWN+TS+LDA,5,A06,3,mix,S
1456,0,0.7569767441860465,XDAWN+TS+LDA,5,A06,3,mix,G
1457,0,0.65546875,XDAWN+TS+LDA,5,A06,3,mix,mix
1458,0,0.673076923076923,XDAWN+TS+LDA,0,A03,1,S,S
1459,0,0.7071729957805907,XDAWN+TS+LDA,0,A03,1,S,G
1460,0,0.7119047619047619,XDAWN+TS+LDA,0,A03,1,S,mix
1461,0,0.6618589743589743,XDAWN+TS+LDA,1,A03,1,S,S
1462,0,0.6241071428571429,XDAWN+TS+LDA,1,A03,1,S,G
1463,0,0.5535864978902953,XDAWN+TS+LDA,1,A03,1,S,mix
1464,0,0.6811965811965811,XDAWN+TS+LDA,2,A03,1,S,S
1465,0,0.6143835616438356,XDAWN+TS+LDA,2,A03,1,S,G
1466,0,0.7126600284495022,XDAWN+TS+LDA,2,A03,1,S,mix
1467,0,0.8,XDAWN+TS+LDA,3,A03,1,S,S
1468,0,0.6880804953560371,XDAWN+TS+LDA,3,A03,1,S,G
1469,0,0.7561728395061729,XDAWN+TS+LDA,3,A03,1,S,mix
1470,0,0.8572649572649573,XDAWN+TS+LDA,4,A03,1,S,S
1471,0,0.6746987951807228,XDAWN+TS+LDA,4,A03,1,S,G
1472,0,0.7837301587301587,XDAWN+TS+LDA,4,A03,1,S,mix
1473,0,0.6655844155844157,XDAWN+TS+LDA,5,A03,1,S,S
1474,0,0.6622222222222223,XDAWN+TS+LDA,5,A03,1,S,G
1475,0,0.7360681114551083,XDAWN+TS+LDA,5,A03,1,S,mix
1476,0,0.6306089743589743,XDAWN+TS+LDA,0,A03,1,G,S
1477,0,0.8341346153846153,XDAWN+TS+LDA,0,A03,1,G,G
1478,0,0.8821428571428571,XDAWN+TS+LDA,0,A03,1,G,mix
1479,0,0.6183953033268101,XDAWN+TS+LDA,1,A03,1,G,S
1480,0,0.8341346153846154,XDAWN+TS+LDA,1,A03,1,G,G
1481,0,0.8209459459459459,XDAWN+TS+LDA,1,A03,1,G,mix
1482,0,0.6703703703703703,XDAWN+TS+LDA,2,A03,1,G,S
1483,0,0.8145299145299145,XDAWN+TS+LDA,2,A03,1,G,G
1484,0,0.8948717948717949,XDAWN+TS+LDA,2,A03,1,G,mix
1485,0,0.7182692307692308,XDAWN+TS+LDA,3,A03,1,G,S
1486,0,0.8760683760683761,XDAWN+TS+LDA,3,A03,1,G,G
1487,0,0.8125,XDAWN+TS+LDA,3,A03,1,G,mix
1488,0,0.705761316872428,XDAWN+TS+LDA,4,A03,1,G,S
1489,0,0.8652597402597403,XDAWN+TS+LDA,4,A03,1,G,G
1490,0,0.8264014466546112,XDAWN+TS+LDA,4,A03,1,G,mix
1491,0,0.698076923076923,XDAWN+TS+LDA,5,A03,1,G,S
1492,0,0.8336038961038961,XDAWN+TS+LDA,5,A03,1,G,G
1493,0,0.8128205128205129,XDAWN+TS+LDA,5,A03,1,G,mix
1494,0,0.6734177215189874,XDAWN+TS+LDA,0,A03,1,mix,S
1495,0,0.8535714285714285,XDAWN+TS+LDA,0,A03,1,mix,G
1496,0,0.7948717948717949,XDAWN+TS+LDA,0,A03,1,mix,mix
