,index,roc_auc,model,fold,subject,train_cond,test_cond
481,0,0.614,Riemann,2,A06,covert,covert
482,0,0.7235576923076923,Riemann,2,A06,covert,split/1
483,0,0.6846011131725418,Riemann,2,A06,covert,split/2
484,0,0.7644230769230769,Riemann,2,A06,covert,split/3
485,0,0.9476268412438625,Riemann,2,A06,covert,mix
486,0,0.7421150278293135,Riemann,3,A06,covert,overt
487,0,0.622,Riemann,3,A06,covert,covert
488,0,0.5119825708061002,Riemann,3,A06,covert,split/1
489,0,0.7454545454545454,Riemann,3,A06,covert,split/2
490,0,0.5640074211502784,Riemann,3,A06,covert,split/3
491,0,0.8350694444444445,Riemann,3,A06,covert,mix
492,0,0.7589285714285715,Riemann,4,A06,covert,overt
493,0,0.71,Riemann,4,A06,covert,covert
494,0,0.6307977736549164,Riemann,4,A06,covert,split/1
495,0,0.7326388888888888,Riemann,4,A06,covert,split/2
496,0,0.662,Riemann,4,A06,covert,split/3
497,0,0.7843137254901961,Riemann,4,A06,covert,mix
498,0,0.6039279869067103,Riemann,5,A06,covert,overt
499,0,0.6960000000000001,Riemann,5,A06,covert,covert
500,0,0.5639204545454546,Riemann,5,A06,covert,split/1
501,0,0.7080610021786493,Riemann,5,A06,covert,split/2
502,0,0.69,Riemann,5,A06,covert,split/3
503,0,0.59375,Riemann,5,A06,covert,mix
504,0,0.8218923933209646,Riemann,0,A06,split/1,overt
505,0,0.703125,Riemann,0,A06,split/1,covert
506,0,0.624,Riemann,0,A06,split/1,split/1
507,0,0.6949891067538126,Riemann,0,A06,split/1,split/2
508,0,0.795417348608838,Riemann,0,A06,split/1,split/3
509,0,0.8017429193899782,Riemann,0,A06,split/1,mix
510,0,0.6586270871985158,Riemann,1,A06,split/1,overt
511,0,0.7163461538461539,Riemann,1,A06,split/1,covert
512,0,0.6639999999999999,Riemann,1,A06,split/1,split/1
513,0,0.7304582210242587,Riemann,1,A06,split/1,split/2
514,0,0.7365491651205937,Riemann,1,A06,split/1,split/3
515,0,0.7451851851851852,Riemann,1,A06,split/1,mix
516,0,0.668,Riemann,2,A06,split/1,overt
517,0,0.546,Riemann,2,A06,split/1,covert
518,0,0.644,Riemann,2,A06,split/1,split/1
519,0,0.7975376196990425,Riemann,2,A06,split/1,split/2
520,0,0.582210242587601,Riemann,2,A06,split/1,split/3
521,0,0.6666666666666667,Riemann,2,A06,split/1,mix
522,0,0.6862745098039216,Riemann,3,A06,split/1,overt
523,0,0.6681481481481482,Riemann,3,A06,split/1,covert
524,0,0.6160000000000001,Riemann,3,A06,split/1,split/1
525,0,0.6029684601113172,Riemann,3,A06,split/1,split/2
526,0,0.5969498910675382,Riemann,3,A06,split/1,split/3
527,0,0.9598765432098765,Riemann,3,A06,split/1,mix
528,0,0.7410714285714286,Riemann,4,A06,split/1,overt
529,0,0.6196660482374768,Riemann,4,A06,split/1,covert
530,0,0.65,Riemann,4,A06,split/1,split/1
531,0,0.7836538461538461,Riemann,4,A06,split/1,split/2
532,0,0.7035040431266846,Riemann,4,A06,split/1,split/3
533,0,0.7100694444444444,Riemann,4,A06,split/1,mix
534,0,0.6503703703703704,Riemann,5,A06,split/1,overt
535,0,0.8348214285714286,Riemann,5,A06,split/1,covert
536,0,0.6619999999999999,Riemann,5,A06,split/1,split/1
537,0,0.6634615384615385,Riemann,5,A06,split/1,split/2
538,0,0.7577741407528642,Riemann,5,A06,split/1,split/3
539,0,0.7446808510638299,Riemann,5,A06,split/1,mix
540,0,0.6432078559738135,Riemann,0,A06,split/2,overt
541,0,0.6940993788819876,Riemann,0,A06,split/2,covert
542,0,0.6770833333333333,Riemann,0,A06,split/2,split/1
543,0,0.812,Riemann,0,A06,split/2,split/2
544,0,0.7395833333333333,Riemann,0,A06,split/2,split/3
545,0,0.6201923076923077,Riemann,0,A06,split/2,mix
546,0,0.7088948787061995,Riemann,1,A06,split/2,overt
547,0,0.752,Riemann,1,A06,split/2,covert
548,0,0.64,Riemann,1,A06,split/2,split/1
549,0,0.678,Riemann,1,A06,split/2,split/2
550,0,0.7239583333333333,Riemann,1,A06,split/2,split/3
551,0,0.6450617283950617,Riemann,1,A06,split/2,mix
552,0,0.8365384615384616,Riemann,2,A06,split/2,overt
553,0,0.6651851851851851,Riemann,2,A06,split/2,covert
554,0,0.63,Riemann,2,A06,split/2,split/1
555,0,0.694,Riemann,2,A06,split/2,split/2
556,0,0.6799999999999999,Riemann,2,A06,split/2,split/3
557,0,0.7585227272727272,Riemann,2,A06,split/2,mix
558,0,0.8101472995090016,Riemann,3,A06,split/2,overt
559,0,0.8209876543209876,Riemann,3,A06,split/2,covert
560,0,0.8409586056644881,Riemann,3,A06,split/2,split/1
561,0,0.622,Riemann,3,A06,split/2,split/2
562,0,0.5740000000000001,Riemann,3,A06,split/2,split/3
563,0,0.9068322981366459,Riemann,3,A06,split/2,mix
564,0,0.6826923076923077,Riemann,4,A06,split/2,overt
565,0,0.6172506738544475,Riemann,4,A06,split/2,covert
566,0,0.7956730769230769,Riemann,4,A06,split/2,split/1
567,0,0.718,Riemann,4,A06,split/2,split/2
568,0,0.8163265306122449,Riemann,4,A06,split/2,split/3
569,0,0.6862745098039216,Riemann,4,A06,split/2,mix
570,0,0.7662337662337663,Riemann,5,A06,split/2,overt
571,0,0.6634615384615384,Riemann,5,A06,split/2,covert
572,0,0.6975881261595548,Riemann,5,A06,split/2,split/1
573,0,0.7300000000000001,Riemann,5,A06,split/2,split/2
574,0,0.704,Riemann,5,A06,split/2,split/3
575,0,0.8886827458256029,Riemann,5,A06,split/2,mix
576,0,0.606,Riemann,0,A06,split/3,overt
577,0,0.7358490566037736,Riemann,0,A06,split/3,covert
578,0,0.7973856209150327,Riemann,0,A06,split/3,split/1
579,0,0.7013888888888888,Riemann,0,A06,split/3,split/2
580,0,0.792,Riemann,0,A06,split/3,split/3
581,0,0.8163265306122449,Riemann,0,A06,split/3,mix
582,0,0.710239651416122,Riemann,1,A06,split/3,overt
583,0,0.6022913256955811,Riemann,1,A06,split/3,covert
584,0,0.490566037735849,Riemann,1,A06,split/3,split/1
585,0,0.7065217391304348,Riemann,1,A06,split/3,split/2
586,0,0.868,Riemann,1,A06,split/3,split/3
587,0,0.7421150278293135,Riemann,1,A06,split/3,mix
588,0,0.513911620294599,Riemann,2,A06,split/3,overt
589,0,0.7363834422657952,Riemann,2,A06,split/3,covert
590,0,0.6333878887070377,Riemann,2,A06,split/3,split/1
591,0,0.8125,Riemann,2,A06,split/3,split/2
592,0,0.5579999999999999,Riemann,2,A06,split/3,split/3
593,0,0.732919254658385,Riemann,2,A06,split/3,mix
594,0,0.7996289424860854,Riemann,3,A06,split/3,overt
595,0,0.6601307189542482,Riemann,3,A06,split/3,covert
596,0,0.7331536388140161,Riemann,3,A06,split/3,split/1
597,0,0.75,Riemann,3,A06,split/3,split/2
598,0,0.6120000000000001,Riemann,3,A06,split/3,split/3
599,0,0.7716346153846154,Riemann,3,A06,split/3,mix
600,0,0.6599999999999999,Riemann,4,A06,split/3,overt
601,0,0.686,Riemann,4,A06,split/3,covert
602,0,0.7864583333333334,Riemann,4,A06,split/3,split/1
603,0,0.5264423076923077,Riemann,4,A06,split/3,split/2
604,0,0.764,Riemann,4,A06,split/3,split/3
605,0,0.74,Riemann,4,A06,split/3,mix
606,0,0.7735849056603774,Riemann,5,A06,split/3,overt
607,0,0.6979166666666667,Riemann,5,A06,split/3,covert
608,0,0.7065972222222222,Riemann,5,A06,split/3,split/1
609,0,0.6296296296296295,Riemann,5,A06,split/3,split/2
610,0,0.638,Riemann,5,A06,split/3,split/3
611,0,0.656,Riemann,5,A06,split/3,mix
612,0,0.6177884615384616,Riemann,0,A06,mix,overt
613,0,0.6252723311546841,Riemann,0,A06,mix,covert
614,0,0.7407407407407407,Riemann,0,A06,mix,split/1
615,0,0.7725694444444444,Riemann,0,A06,mix,split/2
616,0,0.41176470588235287,Riemann,0,A06,mix,split/3
617,0,0.9219999999999999,Riemann,0,A06,mix,mix
618,0,0.88,Riemann,1,A06,mix,overt
619,0,0.87,Riemann,1,A06,mix,covert
620,0,0.6066790352504638,Riemann,1,A06,mix,split/1
621,0,0.7516339869281046,Riemann,1,A06,mix,split/2
622,0,0.7145969498910676,Riemann,1,A06,mix,split/3
623,0,0.774,Riemann,1,A06,mix,mix
624,0,0.7493261455525606,Riemann,2,A06,mix,overt
625,0,0.8218181818181818,Riemann,2,A06,mix,covert
626,0,0.7065972222222222,Riemann,2,A06,mix,split/1
627,0,0.5961538461538463,Riemann,2,A06,mix,split/2
628,0,0.7355769230769231,Riemann,2,A06,mix,split/3
629,0,0.7551020408163265,Riemann,2,A06,mix,mix
630,0,0.948016415868673,Riemann,3,A06,mix,overt
631,0,0.7303703703703703,Riemann,3,A06,mix,covert
632,0,0.5098039215686274,Riemann,3,A06,mix,split/1
633,0,0.6993464052287582,Riemann,3,A06,mix,split/2
634,0,0.7018633540372672,Riemann,3,A06,mix,split/3
635,0,0.719851576994434,Riemann,3,A06,mix,mix
636,0,0.764,Riemann,4,A06,mix,overt
637,0,0.7668845315904139,Riemann,4,A06,mix,covert
638,0,0.766,Riemann,4,A06,mix,split/1
639,0,0.6567717996289425,Riemann,4,A06,mix,split/2
640,0,0.734375,Riemann,4,A06,mix,split/3
641,0,0.6697588126159555,Riemann,4,A06,mix,mix
642,0,0.9476268412438625,Riemann,5,A06,mix,overt
643,0,0.7274305555555556,Riemann,5,A06,mix,covert
644,0,0.7274305555555556,Riemann,5,A06,mix,split/1
645,0,0.8534322820037105,Riemann,5,A06,mix,split/2
646,0,0.6177884615384616,Riemann,5,A06,mix,split/3
647,0,0.7717996289424861,Riemann,5,A06,mix,mix
648,0,0.9,Riemann,0,A12,overt,overt
649,0,0.7159090909090908,Riemann,0,A12,overt,covert
650,0,0.802,Riemann,0,A12,overt,split/1
651,0,0.763888888888889,Riemann,0,A12,overt,split/2
652,0,0.8278867102396514,Riemann,0,A12,overt,split/3
653,0,0.862,Riemann,0,A12,overt,mix
654,0,0.8640000000000001,Riemann,1,A12,overt,overt
655,0,0.7342047930283224,Riemann,1,A12,overt,covert
656,0,0.8700000000000001,Riemann,1,A12,overt,split/1
657,0,0.7493261455525606,Riemann,1,A12,overt,split/2
658,0,0.616,Riemann,1,A12,overt,split/3
659,0,0.9029649595687332,Riemann,1,A12,overt,mix
660,0,0.906,Riemann,2,A12,overt,overt
661,0,0.7524038461538461,Riemann,2,A12,overt,covert
662,0,0.816711590296496,Riemann,2,A12,overt,split/1
663,0,0.7091346153846154,Riemann,2,A12,overt,split/2
664,0,0.8792613636363638,Riemann,2,A12,overt,split/3
665,0,0.9326923076923076,Riemann,2,A12,overt,mix
666,0,0.946,Riemann,3,A12,overt,overt
667,0,0.7454545454545455,Riemann,3,A12,overt,covert
668,0,0.8300653594771241,Riemann,3,A12,overt,split/1
669,0,0.9230769230769231,Riemann,3,A12,overt,split/2
670,0,0.8758169934640523,Riemann,3,A12,overt,split/3
671,0,0.892,Riemann,3,A12,overt,mix
672,0,0.95,Riemann,4,A12,overt,overt
673,0,0.751227495908347,Riemann,4,A12,overt,covert
674,0,0.6883116883116883,Riemann,4,A12,overt,split/1
675,0,0.7346938775510203,Riemann,4,A12,overt,split/2
676,0,0.889487870619946,Riemann,4,A12,overt,split/3
677,0,0.7847222222222222,Riemann,4,A12,overt,mix
678,0,0.946,Riemann,5,A12,overt,overt
679,0,0.8954248366013071,Riemann,5,A12,overt,covert
680,0,0.8265139116202945,Riemann,5,A12,overt,split/1
681,0,0.7886710239651415,Riemann,5,A12,overt,split/2
682,0,0.8387799564270153,Riemann,5,A12,overt,split/3
683,0,0.7375776397515528,Riemann,5,A12,overt,mix
684,0,0.7379807692307692,Riemann,0,A12,covert,overt
685,0,0.862,Riemann,0,A12,covert,covert
686,0,0.7346938775510203,Riemann,0,A12,covert,split/1
687,0,0.9230769230769231,Riemann,0,A12,covert,split/2
688,0,0.7040000000000001,Riemann,0,A12,covert,split/3
689,0,0.8598382749326146,Riemann,0,A12,covert,mix
690,0,0.8663194444444444,Riemann,1,A12,covert,overt
691,0,0.964,Riemann,1,A12,covert,covert
692,0,0.920138888888889,Riemann,1,A12,covert,split/1
693,0,0.8774038461538463,Riemann,1,A12,covert,split/2
694,0,0.8474074074074074,Riemann,1,A12,covert,split/3
695,0,0.8741450068399452,Riemann,1,A12,covert,mix
696,0,0.7643207855973813,Riemann,2,A12,covert,overt
697,0,0.894,Riemann,2,A12,covert,covert
698,0,0.9375,Riemann,2,A12,covert,split/1
699,0,0.8367346938775511,Riemann,2,A12,covert,split/2
700,0,0.9411764705882353,Riemann,2,A12,covert,split/3
701,0,0.9072356215213357,Riemann,2,A12,covert,mix
702,0,0.7283653846153846,Riemann,3,A12,covert,overt
703,0,0.8980000000000001,Riemann,3,A12,covert,covert
704,0,0.7864923747276689,Riemann,3,A12,covert,split/1
705,0,0.962962962962963,Riemann,3,A12,covert,split/2
706,0,0.896,Riemann,3,A12,covert,split/3
707,0,0.9595687331536389,Riemann,3,A12,covert,mix
708,0,0.6371527777777778,Riemann,4,A12,covert,overt
709,0,0.95,Riemann,4,A12,covert,covert
710,0,0.78,Riemann,4,A12,covert,split/1
711,0,0.795138888888889,Riemann,4,A12,covert,split/2
712,0,0.940700808625337,Riemann,4,A12,covert,split/3
713,0,0.8365384615384615,Riemann,4,A12,covert,mix
714,0,0.816711590296496,Riemann,5,A12,covert,overt
715,0,0.788,Riemann,5,A12,covert,covert
716,0,0.9179999999999999,Riemann,5,A12,covert,split/1
717,0,0.7256944444444445,Riemann,5,A12,covert,split/2
718,0,0.8257080610021788,Riemann,5,A12,covert,split/3
719,0,0.8385899814471243,Riemann,5,A12,covert,mix
720,0,0.9110512129380054,Riemann,0,A12,split/1,overt
721,0,0.6635802469135803,Riemann,0,A12,split/1,covert
722,0,0.906,Riemann,0,A12,split/1,split/1
723,0,0.8867102396514162,Riemann,0,A12,split/1,split/2
724,0,0.9247135842880524,Riemann,0,A12,split/1,split/3
725,0,0.9375,Riemann,0,A12,split/1,mix
726,0,0.7520000000000001,Riemann,1,A12,split/1,overt
727,0,0.7905073649754502,Riemann,1,A12,split/1,covert
728,0,0.81,Riemann,1,A12,split/1,split/1
729,0,0.826,Riemann,1,A12,split/1,split/2
730,0,0.9131944444444444,Riemann,1,A12,split/1,split/3
731,0,0.9757412398921833,Riemann,1,A12,split/1,mix
732,0,0.8166939443535187,Riemann,2,A12,split/1,overt
733,0,0.8014842300556586,Riemann,2,A12,split/1,covert
734,0,0.9,Riemann,2,A12,split/1,split/1
735,0,0.8200371057513915,Riemann,2,A12,split/1,split/2
736,0,0.8920000000000001,Riemann,2,A12,split/1,split/3
737,0,0.8518518518518519,Riemann,2,A12,split/1,mix
738,0,0.8534322820037106,Riemann,3,A12,split/1,overt
739,0,0.9027777777777778,Riemann,3,A12,split/1,covert
740,0,0.9580000000000001,Riemann,3,A12,split/1,split/1
741,0,0.9191374663072777,Riemann,3,A12,split/1,split/2
742,0,0.954248366013072,Riemann,3,A12,split/1,split/3
743,0,0.9119318181818182,Riemann,3,A12,split/1,mix
744,0,0.84375,Riemann,4,A12,split/1,overt
745,0,0.8367346938775511,Riemann,4,A12,split/1,covert
746,0,0.878,Riemann,4,A12,split/1,split/1
747,0,0.8216039279869067,Riemann,4,A12,split/1,split/2
748,0,0.9326923076923077,Riemann,4,A12,split/1,split/3
749,0,0.85,Riemann,4,A12,split/1,mix
750,0,0.9326145552560647,Riemann,5,A12,split/1,overt
751,0,0.7574123989218329,Riemann,5,A12,split/1,covert
752,0,0.9179999999999999,Riemann,5,A12,split/1,split/1
753,0,0.802,Riemann,5,A12,split/1,split/2
754,0,0.84375,Riemann,5,A12,split/1,split/3
755,0,1.0,Riemann,5,A12,split/1,mix
756,0,0.8571428571428572,Riemann,0,A12,split/2,overt
757,0,0.898,Riemann,0,A12,split/2,covert
758,0,0.935064935064935,Riemann,0,A12,split/2,split/1
759,0,0.8280000000000001,Riemann,0,A12,split/2,split/2
760,0,0.8977777777777778,Riemann,0,A12,split/2,split/3
761,0,0.886,Riemann,0,A12,split/2,mix
762,0,0.7952069716775598,Riemann,1,A12,split/2,overt
763,0,0.8975741239892184,Riemann,1,A12,split/2,covert
764,0,0.8274932614555256,Riemann,1,A12,split/2,split/1
765,0,0.9400000000000001,Riemann,1,A12,split/2,split/2
766,0,0.9700000000000001,Riemann,1,A12,split/2,split/3
767,0,0.8979591836734694,Riemann,1,A12,split/2,mix
768,0,0.8400000000000001,Riemann,2,A12,split/2,overt
769,0,0.914,Riemann,2,A12,split/2,covert
770,0,0.8749999999999999,Riemann,2,A12,split/2,split/1
771,0,0.904,Riemann,2,A12,split/2,split/2
772,0,0.9543269230769231,Riemann,2,A12,split/2,split/3
773,0,0.9591346153846154,Riemann,2,A12,split/2,mix
774,0,0.8849431818181819,Riemann,3,A12,split/2,overt
775,0,0.8274932614555256,Riemann,3,A12,split/2,covert
776,0,0.903846153846154,Riemann,3,A12,split/2,split/1
777,0,0.978,Riemann,3,A12,split/2,split/2
778,0,0.9427083333333333,Riemann,3,A12,split/2,split/3
779,0,0.9215686274509803,Riemann,3,A12,split/2,mix
780,0,0.8649237472766884,Riemann,4,A12,split/2,overt
781,0,0.7515527950310559,Riemann,4,A12,split/2,covert
782,0,0.9758812615955473,Riemann,4,A12,split/2,split/1
783,0,0.8760000000000001,Riemann,4,A12,split/2,split/2
784,0,0.9814814814814814,Riemann,4,A12,split/2,split/3
785,0,0.8680124223602484,Riemann,4,A12,split/2,mix
786,0,0.7717391304347826,Riemann,5,A12,split/2,overt
787,0,0.7690972222222222,Riemann,5,A12,split/2,covert
788,0,0.7717996289424861,Riemann,5,A12,split/2,split/1
789,0,0.9139999999999999,Riemann,5,A12,split/2,split/2
790,0,0.8867102396514162,Riemann,5,A12,split/2,split/3
791,0,0.8997821350762527,Riemann,5,A12,split/2,mix
792,0,0.9302884615384615,Riemann,0,A12,split/3,overt
793,0,0.7777777777777778,Riemann,0,A12,split/3,covert
794,0,0.9427168576104745,Riemann,0,A12,split/3,split/1
795,0,0.9543269230769231,Riemann,0,A12,split/3,split/2
796,0,0.9420000000000001,Riemann,0,A12,split/3,split/3
797,0,0.7777777777777778,Riemann,0,A12,split/3,mix
798,0,0.9673202614379086,Riemann,1,A12,split/3,overt
799,0,0.8822115384615385,Riemann,1,A12,split/3,covert
800,0,0.945280437756498,Riemann,1,A12,split/3,split/1
801,0,0.7708674304418985,Riemann,1,A12,split/3,split/2
802,0,0.942,Riemann,1,A12,split/3,split/3
803,0,0.9628942486085343,Riemann,1,A12,split/3,mix
804,0,0.7346938775510204,Riemann,2,A12,split/3,overt
805,0,0.7638888888888888,Riemann,2,A12,split/3,covert
806,0,0.8798076923076923,Riemann,2,A12,split/3,split/1
807,0,0.9259999999999999,Riemann,2,A12,split/3,split/2
808,0,0.962,Riemann,2,A12,split/3,split/3
809,0,0.8534322820037106,Riemann,2,A12,split/3,mix
810,0,0.8611111111111112,Riemann,3,A12,split/3,overt
811,0,0.9128540305010893,Riemann,3,A12,split/3,covert
812,0,0.9183673469387755,Riemann,3,A12,split/3,split/1
813,0,0.9647495361781075,Riemann,3,A12,split/3,split/2
814,0,0.914,Riemann,3,A12,split/3,split/3
815,0,0.96875,Riemann,3,A12,split/3,mix
816,0,0.912,Riemann,4,A12,split/3,overt
817,0,0.8576104746317512,Riemann,4,A12,split/3,covert
818,0,0.8580246913580247,Riemann,4,A12,split/3,split/1
819,0,0.974,Riemann,4,A12,split/3,split/2
820,0,0.9259999999999999,Riemann,4,A12,split/3,split/3
821,0,0.8693181818181818,Riemann,4,A12,split/3,mix
822,0,0.828,Riemann,5,A12,split/3,overt
823,0,0.9368191721132897,Riemann,5,A12,split/3,covert
824,0,0.9345454545454546,Riemann,5,A12,split/3,split/1
825,0,0.8846153846153846,Riemann,5,A12,split/3,split/2
826,0,0.94,Riemann,5,A12,split/3,split/3
827,0,0.906318082788671,Riemann,5,A12,split/3,mix
828,0,0.9622641509433962,Riemann,0,A12,mix,overt
829,0,0.8823529411764706,Riemann,0,A12,mix,covert
830,0,0.8218923933209648,Riemann,0,A12,mix,split/1
831,0,0.9568733153638814,Riemann,0,A12,mix,split/2
832,0,0.8849721706864564,Riemann,0,A12,mix,split/3
833,0,0.832,Riemann,0,A12,mix,mix
834,0,0.6586270871985158,Riemann,1,A12,mix,overt
835,0,0.8183306055646481,Riemann,1,A12,mix,covert
836,0,0.932,Riemann,1,A12,mix,split/1
837,0,0.9050736497545009,Riemann,1,A12,mix,split/2
838,0,0.9568733153638814,Riemann,1,A12,mix,split/3
839,0,0.8580000000000001,Riemann,1,A12,mix,mix
840,0,0.8409703504043127,Riemann,2,A12,mix,overt
841,0,0.8682745825602969,Riemann,2,A12,mix,covert
842,0,0.9083557951482479,Riemann,2,A12,mix,split/1
843,0,0.8645833333333333,Riemann,2,A12,mix,split/2
844,0,0.9457671957671957,Riemann,2,A12,mix,split/3
845,0,0.846,Riemann,2,A12,mix,mix
846,0,0.8854166666666667,Riemann,3,A12,mix,overt
847,0,0.8540000000000001,Riemann,3,A12,mix,covert
848,0,0.9148936170212767,Riemann,3,A12,mix,split/1
849,0,0.9353099730458222,Riemann,3,A12,mix,split/2
850,0,0.9447115384615384,Riemann,3,A12,mix,split/3
851,0,0.994,Riemann,3,A12,mix,mix
852,0,0.9037037037037037,Riemann,4,A12,mix,overt
853,0,0.8640000000000001,Riemann,4,A12,mix,covert
854,0,0.9520697167755992,Riemann,4,A12,mix,split/1
855,0,0.9635416666666666,Riemann,4,A12,mix,split/2
856,0,0.9237472766884531,Riemann,4,A12,mix,split/3
857,0,0.9740000000000001,Riemann,4,A12,mix,mix
858,0,0.9326923076923076,Riemann,5,A12,mix,overt
859,0,0.9380053908355795,Riemann,5,A12,mix,covert
860,0,0.8959999999999999,Riemann,5,A12,mix,split/1
861,0,0.8910675381263616,Riemann,5,A12,mix,split/2
862,0,0.9110512129380055,Riemann,5,A12,mix,split/3
863,0,0.9536178107606679,Riemann,5,A12,mix,mix
864,0,0.6880000000000001,Riemann,0,A19,overt,overt
865,0,0.6233766233766234,Riemann,0,A19,overt,covert
866,0,0.49595687331536387,Riemann,0,A19,overt,split/1
867,0,0.601113172541744,Riemann,0,A19,overt,split/2
868,0,0.5250463821892393,Riemann,0,A19,overt,split/3
869,0,0.46187363834422657,Riemann,0,A19,overt,mix
870,0,0.714,Riemann,1,A19,overt,overt
871,0,0.6180555555555556,Riemann,1,A19,overt,covert
872,0,0.494,Riemann,1,A19,overt,split/1
873,0,0.588235294117647,Riemann,1,A19,overt,split/2
874,0,0.7662337662337662,Riemann,1,A19,overt,split/3
875,0,0.5896032831737346,Riemann,1,A19,overt,mix
876,0,0.8660000000000001,Riemann,2,A19,overt,overt
877,0,0.49652777777777785,Riemann,2,A19,overt,covert
878,0,0.6957328385899815,Riemann,2,A19,overt,split/1
879,0,0.6442048517520216,Riemann,2,A19,overt,split/2
880,0,0.4444444444444444,Riemann,2,A19,overt,split/3
881,0,0.7592592592592593,Riemann,2,A19,overt,mix
882,0,0.836,Riemann,3,A19,overt,overt
883,0,0.49536178107606677,Riemann,3,A19,overt,covert
884,0,0.5961538461538461,Riemann,3,A19,overt,split/1
885,0,0.5256064690026954,Riemann,3,A19,overt,split/2
886,0,0.7320261437908496,Riemann,3,A19,overt,split/3
887,0,0.8020833333333333,Riemann,3,A19,overt,mix
888,0,0.642,Riemann,4,A19,overt,overt
889,0,0.7088948787061995,Riemann,4,A19,overt,covert
890,0,0.6993464052287581,Riemann,4,A19,overt,split/1
891,0,0.4409722222222222,Riemann,4,A19,overt,split/2
892,0,0.5660377358490566,Riemann,4,A19,overt,split/3
893,0,0.7098214285714286,Riemann,4,A19,overt,mix
894,0,0.7387755102040816,Riemann,5,A19,overt,overt
895,0,0.5824175824175823,Riemann,5,A19,overt,covert
896,0,0.5936507936507937,Riemann,5,A19,overt,split/1
897,0,0.526984126984127,Riemann,5,A19,overt,split/2
898,0,0.5351170568561874,Riemann,5,A19,overt,split/3
899,0,0.6060606060606061,Riemann,5,A19,overt,mix
900,0,0.5120192307692308,Riemann,0,A19,covert,overt
901,0,0.54,Riemann,0,A19,covert,covert
902,0,0.562,Riemann,0,A19,covert,split/1
903,0,0.6581818181818182,Riemann,0,A19,covert,split/2
904,0,0.6658653846153846,Riemann,0,A19,covert,split/3
905,0,0.7098765432098766,Riemann,0,A19,covert,mix
906,0,0.5206971677559913,Riemann,1,A19,covert,overt
907,0,0.644,Riemann,1,A19,covert,covert
908,0,0.8148148148148148,Riemann,1,A19,covert,split/1
909,0,0.6059259259259259,Riemann,1,A19,covert,split/2
910,0,0.7142857142857142,Riemann,1,A19,covert,split/3
911,0,0.8625336927223719,Riemann,1,A19,covert,mix
912,0,0.5524691358024691,Riemann,2,A19,covert,overt
913,0,0.638,Riemann,2,A19,covert,covert
914,0,0.5600961538461539,Riemann,2,A19,covert,split/1
915,0,0.5695732838589982,Riemann,2,A19,covert,split/2
916,0,0.6490683229813665,Riemann,2,A19,covert,split/3
917,0,0.554,Riemann,2,A19,covert,mix
918,0,0.7329545454545454,Riemann,3,A19,covert,overt
919,0,0.7020000000000001,Riemann,3,A19,covert,covert
920,0,0.5711947626841244,Riemann,3,A19,covert,split/1
921,0,0.6493506493506493,Riemann,3,A19,covert,split/2
922,0,0.5891980360065466,Riemann,3,A19,covert,split/3
923,0,0.5040916530278232,Riemann,3,A19,covert,mix
924,0,0.7291280148423006,Riemann,4,A19,covert,overt
925,0,0.67,Riemann,4,A19,covert,covert
926,0,0.6993464052287581,Riemann,4,A19,covert,split/1
927,0,0.5417789757412399,Riemann,4,A19,covert,split/2
928,0,0.7699443413729129,Riemann,4,A19,covert,split/3
929,0,0.7594108019639935,Riemann,4,A19,covert,mix
930,0,0.573469387755102,Riemann,5,A19,covert,overt
931,0,0.48775510204081635,Riemann,5,A19,covert,covert
932,0,0.43265306122448977,Riemann,5,A19,covert,split/1
933,0,0.6799242424242424,Riemann,5,A19,covert,split/2
934,0,0.857142857142857,Riemann,5,A19,covert,split/3
935,0,0.8020408163265305,Riemann,5,A19,covert,mix
936,0,0.633986928104575,Riemann,0,A19,split/1,overt
937,0,0.6009615384615384,Riemann,0,A19,split/1,covert
938,0,0.49199999999999994,Riemann,0,A19,split/1,split/1
939,0,0.566,Riemann,0,A19,split/1,split/2
940,0,0.6474953617810761,Riemann,0,A19,split/1,split/3
941,0,0.7291666666666667,Riemann,0,A19,split/1,mix
942,0,0.48237476808905383,Riemann,1,A19,split/1,overt
943,0,0.49099836333878893,Riemann,1,A19,split/1,covert
944,0,0.5579999999999999,Riemann,1,A19,split/1,split/1
945,0,0.6018518518518519,Riemann,1,A19,split/1,split/2
946,0,0.6726677577741407,Riemann,1,A19,split/1,split/3
947,0,0.862533692722372,Riemann,1,A19,split/1,mix
948,0,0.6159554730983302,Riemann,2,A19,split/1,overt
949,0,0.7725040916530279,Riemann,2,A19,split/1,covert
950,0,0.642,Riemann,2,A19,split/1,split/1
951,0,0.6546644844517185,Riemann,2,A19,split/1,split/2
952,0,0.7211328976034859,Riemann,2,A19,split/1,split/3
953,0,0.6178107606679035,Riemann,2,A19,split/1,mix
954,0,0.6122448979591837,Riemann,3,A19,split/1,overt
955,0,0.5185185185185185,Riemann,3,A19,split/1,covert
956,0,0.642,Riemann,3,A19,split/1,split/1
957,0,0.600547195622435,Riemann,3,A19,split/1,split/2
958,0,0.78,Riemann,3,A19,split/1,split/3
959,0,0.7385620915032679,Riemann,3,A19,split/1,mix
960,0,0.6682692307692307,Riemann,4,A19,split/1,overt
961,0,0.3527272727272728,Riemann,4,A19,split/1,covert
962,0,0.6539999999999999,Riemann,4,A19,split/1,split/1
