,index,roc_auc,model,fold,subject,train_cond,test_cond
478,0,0.8061002178649237,wCBLE,1,A13,split/2,split/3
479,0,0.8910675381263615,wCBLE,1,A13,split/2,mix
480,0,0.7773654916512059,wCBLE,2,A13,split/2,overt
481,0,0.7604166666666666,wCBLE,2,A13,split/2,covert
482,0,0.92,wCBLE,2,A13,split/2,split/1
483,0,0.7240000000000001,wCBLE,2,A13,split/2,split/2
484,0,0.9460916442048518,wCBLE,2,A13,split/2,split/3
485,0,0.87,wCBLE,2,A13,split/2,mix
486,0,0.84,wCBLE,3,A13,split/2,overt
487,0,0.7346938775510204,wCBLE,3,A13,split/2,covert
488,0,0.7843137254901961,wCBLE,3,A13,split/2,split/1
489,0,0.698,wCBLE,3,A13,split/2,split/2
490,0,0.8428805237315876,wCBLE,3,A13,split/2,split/3
491,0,0.9137466307277629,wCBLE,3,A13,split/2,mix
492,0,0.8148148148148149,wCBLE,4,A13,split/2,overt
493,0,0.7513914656771801,wCBLE,4,A13,split/2,covert
494,0,0.764378478664193,wCBLE,4,A13,split/2,split/1
495,0,0.8099999999999999,wCBLE,4,A13,split/2,split/2
496,0,0.8836363636363637,wCBLE,4,A13,split/2,split/3
497,0,0.9230769230769231,wCBLE,4,A13,split/2,mix
498,0,0.7277628032345014,wCBLE,5,A13,split/2,overt
499,0,0.9230769230769231,wCBLE,5,A13,split/2,covert
500,0,0.7847866419294991,wCBLE,5,A13,split/2,split/1
501,0,0.736,wCBLE,5,A13,split/2,split/2
502,0,0.9590834697217676,wCBLE,5,A13,split/2,split/3
503,0,0.962962962962963,wCBLE,5,A13,split/2,mix
504,0,0.6029629629629629,tLDA,0,A13,split/2,overt
505,0,0.7236024844720497,tLDA,0,A13,split/2,covert
506,0,0.8109090909090909,tLDA,0,A13,split/2,split/1
507,0,0.746,tLDA,0,A13,split/2,split/2
508,0,0.7494553376906318,tLDA,0,A13,split/2,split/3
509,0,0.7717996289424861,tLDA,0,A13,split/2,mix
510,0,0.6623376623376623,tLDA,1,A13,split/2,overt
511,0,0.7326388888888888,tLDA,1,A13,split/2,covert
512,0,0.7921440261865794,tLDA,1,A13,split/2,split/1
513,0,0.7780000000000001,tLDA,1,A13,split/2,split/2
514,0,0.8819444444444444,tLDA,1,A13,split/2,split/3
515,0,0.8801742919389979,tLDA,1,A13,split/2,mix
516,0,0.5098039215686274,tLDA,2,A13,split/2,overt
517,0,0.6971153846153846,tLDA,2,A13,split/2,covert
518,0,0.9038461538461537,tLDA,2,A13,split/2,split/1
519,0,0.89,tLDA,2,A13,split/2,split/2
520,0,0.9324618736383442,tLDA,2,A13,split/2,split/3
521,0,0.8387799564270152,tLDA,2,A13,split/2,mix
522,0,0.652,tLDA,3,A13,split/2,overt
523,0,0.7365491651205937,tLDA,3,A13,split/2,covert
524,0,0.8849721706864564,tLDA,3,A13,split/2,split/1
525,0,0.8620000000000001,tLDA,3,A13,split/2,split/2
526,0,0.92,tLDA,3,A13,split/2,split/3
527,0,0.8677884615384616,tLDA,3,A13,split/2,mix
528,0,0.90625,tLDA,4,A13,split/2,overt
529,0,0.8627450980392157,tLDA,4,A13,split/2,covert
530,0,0.6920222634508348,tLDA,4,A13,split/2,split/1
531,0,0.748,tLDA,4,A13,split/2,split/2
532,0,0.8695652173913043,tLDA,4,A13,split/2,split/3
533,0,0.946,tLDA,4,A13,split/2,mix
534,0,0.7495361781076066,tLDA,5,A13,split/2,overt
535,0,0.888888888888889,tLDA,5,A13,split/2,covert
536,0,0.65625,tLDA,5,A13,split/2,split/1
537,0,0.816,tLDA,5,A13,split/2,split/2
538,0,0.8641975308641976,tLDA,5,A13,split/2,split/3
539,0,0.8620000000000001,tLDA,5,A13,split/2,mix
540,0,0.6816770186335404,Riemann,0,A13,split/2,overt
541,0,0.6753246753246753,Riemann,0,A13,split/2,covert
542,0,0.8085106382978723,Riemann,0,A13,split/2,split/1
543,0,0.74,Riemann,0,A13,split/2,split/2
544,0,0.7854545454545456,Riemann,0,A13,split/2,split/3
545,0,0.82,Riemann,0,A13,split/2,mix
546,0,0.6326530612244898,Riemann,1,A13,split/2,overt
547,0,0.904,Riemann,1,A13,split/2,covert
548,0,0.7142857142857143,Riemann,1,A13,split/2,split/1
549,0,0.906,Riemann,1,A13,split/2,split/2
550,0,0.686,Riemann,1,A13,split/2,split/3
551,0,0.894878706199461,Riemann,1,A13,split/2,mix
552,0,0.606,Riemann,2,A13,split/2,overt
553,0,0.7922077922077921,Riemann,2,A13,split/2,covert
554,0,0.7494553376906318,Riemann,2,A13,split/2,split/1
555,0,0.796,Riemann,2,A13,split/2,split/2
556,0,0.8350694444444444,Riemann,2,A13,split/2,split/3
557,0,0.855973813420622,Riemann,2,A13,split/2,mix
558,0,0.7808641975308642,Riemann,3,A13,split/2,overt
559,0,0.8682745825602969,Riemann,3,A13,split/2,covert
560,0,0.8756137479541736,Riemann,3,A13,split/2,split/1
561,0,0.7200000000000001,Riemann,3,A13,split/2,split/2
562,0,0.872,Riemann,3,A13,split/2,split/3
563,0,0.8300653594771241,Riemann,3,A13,split/2,mix
564,0,0.6658653846153846,Riemann,4,A13,split/2,overt
565,0,0.802,Riemann,4,A13,split/2,covert
566,0,0.7546583850931677,Riemann,4,A13,split/2,split/1
567,0,0.864,Riemann,4,A13,split/2,split/2
568,0,0.8423005565862709,Riemann,4,A13,split/2,split/3
569,0,0.8981481481481481,Riemann,4,A13,split/2,mix
570,0,0.7680890538033396,Riemann,5,A13,split/2,overt
571,0,0.8679245283018868,Riemann,5,A13,split/2,covert
572,0,0.84375,Riemann,5,A13,split/2,split/1
573,0,0.818,Riemann,5,A13,split/2,split/2
574,0,0.8871527777777778,Riemann,5,A13,split/2,split/3
575,0,0.9739583333333333,Riemann,5,A13,split/2,mix
576,0,0.6326530612244898,CBLE,0,A13,split/3,overt
577,0,0.6595744680851063,CBLE,0,A13,split/3,covert
578,0,0.7625272331154684,CBLE,0,A13,split/3,split/1
579,0,0.8560000000000001,CBLE,0,A13,split/3,split/2
580,0,0.9560000000000001,CBLE,0,A13,split/3,split/3
581,0,0.7496296296296296,CBLE,0,A13,split/3,mix
582,0,0.838,CBLE,1,A13,split/3,overt
583,0,0.8849721706864564,CBLE,1,A13,split/3,covert
584,0,0.8608837970540099,CBLE,1,A13,split/3,split/1
585,0,0.8629807692307692,CBLE,1,A13,split/3,split/2
586,0,0.9179999999999999,CBLE,1,A13,split/3,split/3
587,0,0.8518518518518519,CBLE,1,A13,split/3,mix
588,0,0.6995192307692306,CBLE,2,A13,split/3,overt
589,0,0.784366576819407,CBLE,2,A13,split/3,covert
590,0,0.9245283018867925,CBLE,2,A13,split/3,split/1
591,0,0.6170212765957447,CBLE,2,A13,split/3,split/2
592,0,0.884,CBLE,2,A13,split/3,split/3
593,0,0.9206730769230769,CBLE,2,A13,split/3,mix
594,0,0.678,CBLE,3,A13,split/3,overt
595,0,0.706199460916442,CBLE,3,A13,split/3,covert
596,0,0.748263888888889,CBLE,3,A13,split/3,split/1
597,0,0.8104575163398693,CBLE,3,A13,split/3,split/2
598,0,0.8760000000000001,CBLE,3,A13,split/3,split/3
599,0,0.8538011695906433,CBLE,3,A13,split/3,mix
600,0,0.4749455337690632,CBLE,4,A13,split/3,overt
601,0,0.8229166666666666,CBLE,4,A13,split/3,covert
602,0,0.7376543209876544,CBLE,4,A13,split/3,split/1
603,0,0.8350694444444444,CBLE,4,A13,split/3,split/2
604,0,0.8760000000000001,CBLE,4,A13,split/3,split/3
605,0,0.7476808905380333,CBLE,4,A13,split/3,mix
606,0,0.7378472222222221,CBLE,5,A13,split/3,overt
607,0,0.8620000000000001,CBLE,5,A13,split/3,covert
608,0,0.8150572831423896,CBLE,5,A13,split/3,split/1
609,0,0.9230769230769231,CBLE,5,A13,split/3,split/2
610,0,0.8180000000000001,CBLE,5,A13,split/3,split/3
611,0,0.9369202226345084,CBLE,5,A13,split/3,mix
612,0,0.8260000000000001,wCBLE,0,A13,split/3,overt
613,0,0.855973813420622,wCBLE,0,A13,split/3,covert
614,0,0.9014423076923077,wCBLE,0,A13,split/3,split/1
615,0,0.849721706864564,wCBLE,0,A13,split/3,split/2
616,0,0.8499999999999999,wCBLE,0,A13,split/3,split/3
617,0,0.8191721132897604,wCBLE,0,A13,split/3,mix
618,0,0.7277628032345014,wCBLE,1,A13,split/3,overt
619,0,0.8714596949891067,wCBLE,1,A13,split/3,covert
620,0,0.7403846153846153,wCBLE,1,A13,split/3,split/1
621,0,0.8942307692307692,wCBLE,1,A13,split/3,split/2
622,0,0.8280000000000001,wCBLE,1,A13,split/3,split/3
623,0,0.7708674304418986,wCBLE,1,A13,split/3,mix
624,0,0.7012987012987013,wCBLE,2,A13,split/3,overt
625,0,0.7995642701525054,wCBLE,2,A13,split/3,covert
626,0,0.84366576819407,wCBLE,2,A13,split/3,split/1
627,0,0.8770370370370371,wCBLE,2,A13,split/3,split/2
628,0,0.928,wCBLE,2,A13,split/3,split/3
629,0,0.8389423076923077,wCBLE,2,A13,split/3,mix
630,0,0.7430555555555556,wCBLE,3,A13,split/3,overt
631,0,0.6736111111111112,wCBLE,3,A13,split/3,covert
632,0,0.8216039279869067,wCBLE,3,A13,split/3,split/1
633,0,0.6143790849673203,wCBLE,3,A13,split/3,split/2
634,0,0.864,wCBLE,3,A13,split/3,split/3
635,0,0.9615384615384615,wCBLE,3,A13,split/3,mix
636,0,0.8003273322422259,wCBLE,4,A13,split/3,overt
637,0,0.8798076923076923,wCBLE,4,A13,split/3,covert
638,0,0.8297872340425532,wCBLE,4,A13,split/3,split/1
639,0,0.8756957328385899,wCBLE,4,A13,split/3,split/2
640,0,0.9019999999999999,wCBLE,4,A13,split/3,split/3
641,0,0.8706199460916442,wCBLE,4,A13,split/3,mix
642,0,0.8194070080862534,wCBLE,5,A13,split/3,overt
643,0,0.8801742919389978,wCBLE,5,A13,split/3,covert
644,0,0.8144712430426716,wCBLE,5,A13,split/3,split/1
645,0,0.808641975308642,wCBLE,5,A13,split/3,split/2
646,0,0.774,wCBLE,5,A13,split/3,split/3
647,0,0.8229166666666666,wCBLE,5,A13,split/3,mix
648,0,0.6427015250544662,tLDA,0,A13,split/3,overt
649,0,0.9145962732919255,tLDA,0,A13,split/3,covert
650,0,0.908355795148248,tLDA,0,A13,split/3,split/1
651,0,0.8194070080862533,tLDA,0,A13,split/3,split/2
652,0,0.9060000000000001,tLDA,0,A13,split/3,split/3
653,0,0.864,tLDA,0,A13,split/3,mix
654,0,0.49350649350649345,tLDA,1,A13,split/3,overt
655,0,0.642,tLDA,1,A13,split/3,covert
656,0,0.8611111111111112,tLDA,1,A13,split/3,split/1
657,0,0.638,tLDA,1,A13,split/3,split/2
658,0,0.904,tLDA,1,A13,split/3,split/3
659,0,0.8905380333951762,tLDA,1,A13,split/3,mix
660,0,0.5579514824797844,tLDA,2,A13,split/3,overt
661,0,0.8404452690166975,tLDA,2,A13,split/3,covert
662,0,0.7916666666666666,tLDA,2,A13,split/3,split/1
663,0,0.8032345013477089,tLDA,2,A13,split/3,split/2
664,0,0.746,tLDA,2,A13,split/3,split/3
665,0,0.7799564270152506,tLDA,2,A13,split/3,mix
666,0,0.6604938271604939,tLDA,3,A13,split/3,overt
667,0,0.7524038461538461,tLDA,3,A13,split/3,covert
668,0,0.7127272727272728,tLDA,3,A13,split/3,split/1
669,0,0.8404452690166976,tLDA,3,A13,split/3,split/2
670,0,0.902,tLDA,3,A13,split/3,split/3
671,0,0.8051948051948051,tLDA,3,A13,split/3,mix
672,0,0.7528641571194763,tLDA,4,A13,split/3,overt
673,0,0.7843137254901961,tLDA,4,A13,split/3,covert
674,0,0.7970540098199673,tLDA,4,A13,split/3,split/1
675,0,0.903846153846154,tLDA,4,A13,split/3,split/2
676,0,0.848,tLDA,4,A13,split/3,split/3
677,0,0.8701923076923077,tLDA,4,A13,split/3,mix
678,0,0.6444099378881987,tLDA,5,A13,split/3,overt
679,0,0.7716346153846154,tLDA,5,A13,split/3,covert
680,0,0.7523939808481532,tLDA,5,A13,split/3,split/1
681,0,0.8604651162790697,tLDA,5,A13,split/3,split/2
682,0,0.884,tLDA,5,A13,split/3,split/3
683,0,0.6586538461538461,tLDA,5,A13,split/3,mix
684,0,0.77,Riemann,0,A13,split/3,overt
685,0,0.7908496732026143,Riemann,0,A13,split/3,covert
686,0,0.6820987654320988,Riemann,0,A13,split/3,split/1
687,0,0.869281045751634,Riemann,0,A13,split/3,split/2
688,0,0.936,Riemann,0,A13,split/3,split/3
689,0,0.8703703703703705,Riemann,0,A13,split/3,mix
690,0,0.7592592592592593,Riemann,1,A13,split/3,overt
691,0,0.9135802469135803,Riemann,1,A13,split/3,covert
692,0,0.8019639934533552,Riemann,1,A13,split/3,split/1
693,0,0.8515769944341373,Riemann,1,A13,split/3,split/2
694,0,0.758,Riemann,1,A13,split/3,split/3
695,0,0.8827160493827161,Riemann,1,A13,split/3,mix
696,0,0.8,Riemann,2,A13,split/3,overt
697,0,0.7821350762527233,Riemann,2,A13,split/3,covert
698,0,0.7668845315904139,Riemann,2,A13,split/3,split/1
699,0,0.8014814814814815,Riemann,2,A13,split/3,split/2
700,0,0.8140000000000001,Riemann,2,A13,split/3,split/3
701,0,0.9506172839506173,Riemann,2,A13,split/3,mix
702,0,0.65625,Riemann,3,A13,split/3,overt
703,0,0.8508891928864568,Riemann,3,A13,split/3,covert
704,0,0.7884972170686456,Riemann,3,A13,split/3,split/1
705,0,0.6339285714285714,Riemann,3,A13,split/3,split/2
706,0,0.9420000000000001,Riemann,3,A13,split/3,split/3
707,0,0.7982954545454545,Riemann,3,A13,split/3,mix
708,0,0.6857610474631751,Riemann,4,A13,split/3,overt
709,0,0.9016697588126159,Riemann,4,A13,split/3,covert
710,0,0.8940972222222223,Riemann,4,A13,split/3,split/1
711,0,0.6808905380333952,Riemann,4,A13,split/3,split/2
712,0,0.954,Riemann,4,A13,split/3,split/3
713,0,0.9263502454991817,Riemann,4,A13,split/3,mix
714,0,0.8363338788870704,Riemann,5,A13,split/3,overt
715,0,0.8990384615384616,Riemann,5,A13,split/3,covert
716,0,0.7603485838779956,Riemann,5,A13,split/3,split/1
717,0,0.8540000000000001,Riemann,5,A13,split/3,split/2
718,0,0.738,Riemann,5,A13,split/3,split/3
719,0,0.818,Riemann,5,A13,split/3,mix
720,0,0.848,CBLE,0,A13,mix,overt
721,0,0.756,CBLE,0,A13,mix,covert
722,0,0.9443413729128014,CBLE,0,A13,mix,split/1
723,0,0.8280000000000001,CBLE,0,A13,mix,split/2
724,0,0.8910675381263616,CBLE,0,A13,mix,split/3
725,0,0.7930283224400871,CBLE,0,A13,mix,mix
726,0,0.8552875695732838,CBLE,1,A13,mix,overt
727,0,0.8846153846153846,CBLE,1,A13,mix,covert
728,0,0.9326145552560647,CBLE,1,A13,mix,split/1
729,0,0.8589981447124304,CBLE,1,A13,mix,split/2
730,0,0.9083469721767594,CBLE,1,A13,mix,split/3
731,0,0.8997821350762527,CBLE,1,A13,mix,mix
732,0,0.77,CBLE,2,A13,mix,overt
733,0,0.8039999999999999,CBLE,2,A13,mix,covert
734,0,0.7937806873977087,CBLE,2,A13,mix,split/1
735,0,0.7320261437908496,CBLE,2,A13,mix,split/2
736,0,0.8919753086419753,CBLE,2,A13,mix,split/3
737,0,0.9477124183006536,CBLE,2,A13,mix,mix
738,0,0.6840958605664488,CBLE,3,A13,mix,overt
739,0,0.8144712430426716,CBLE,3,A13,mix,covert
740,0,0.716346153846154,CBLE,3,A13,mix,split/1
741,0,0.8086253369272237,CBLE,3,A13,mix,split/2
742,0,0.8695652173913043,CBLE,3,A13,mix,split/3
743,0,0.8400000000000001,CBLE,3,A13,mix,mix
744,0,0.7532467532467533,CBLE,4,A13,mix,overt
745,0,0.9427083333333333,CBLE,4,A13,mix,covert
746,0,0.7795138888888888,CBLE,4,A13,mix,split/1
747,0,0.8315972222222222,CBLE,4,A13,mix,split/2
748,0,0.8583877995642701,CBLE,4,A13,mix,split/3
749,0,0.858,CBLE,4,A13,mix,mix
750,0,0.8736383442265795,CBLE,5,A13,mix,overt
751,0,0.906318082788671,CBLE,5,A13,mix,covert
752,0,0.7690631808278867,CBLE,5,A13,mix,split/1
753,0,0.836734693877551,CBLE,5,A13,mix,split/2
754,0,0.7603485838779956,CBLE,5,A13,mix,split/3
755,0,0.776,CBLE,5,A13,mix,mix
756,0,0.8053977272727273,wCBLE,0,A13,mix,overt
757,0,0.7864583333333334,wCBLE,0,A13,mix,covert
758,0,0.874223602484472,wCBLE,0,A13,mix,split/1
759,0,0.902,wCBLE,0,A13,mix,split/2
760,0,0.8680000000000001,wCBLE,0,A13,mix,split/3
761,0,0.7363834422657952,wCBLE,0,A13,mix,mix
762,0,0.8474945533769063,wCBLE,1,A13,mix,overt
763,0,0.7922077922077921,wCBLE,1,A13,mix,covert
764,0,0.8061002178649237,wCBLE,1,A13,mix,split/1
765,0,0.7899305555555556,wCBLE,1,A13,mix,split/2
766,0,0.9150326797385622,wCBLE,1,A13,mix,split/3
767,0,0.8257080610021785,wCBLE,1,A13,mix,mix
768,0,0.8240740740740741,wCBLE,2,A13,mix,overt
769,0,0.96875,wCBLE,2,A13,mix,covert
770,0,0.7538126361655774,wCBLE,2,A13,mix,split/1
771,0,0.8200371057513915,wCBLE,2,A13,mix,split/2
772,0,0.826,wCBLE,2,A13,mix,split/3
773,0,0.888888888888889,wCBLE,2,A13,mix,mix
774,0,0.6927083333333333,wCBLE,3,A13,mix,overt
775,0,0.9368191721132898,wCBLE,3,A13,mix,covert
776,0,0.8474945533769064,wCBLE,3,A13,mix,split/1
777,0,0.8265139116202946,wCBLE,3,A13,mix,split/2
778,0,0.889751552795031,wCBLE,3,A13,mix,split/3
779,0,0.8160000000000001,wCBLE,3,A13,mix,mix
780,0,0.8194070080862533,wCBLE,4,A13,mix,overt
781,0,0.814236111111111,wCBLE,4,A13,mix,covert
782,0,0.829326923076923,wCBLE,4,A13,mix,split/1
783,0,0.8990384615384616,wCBLE,4,A13,mix,split/2
784,0,0.7777777777777777,wCBLE,4,A13,mix,split/3
785,0,0.868,wCBLE,4,A13,mix,mix
786,0,0.834,wCBLE,5,A13,mix,overt
787,0,0.8052884615384616,wCBLE,5,A13,mix,covert
788,0,0.8163265306122449,wCBLE,5,A13,mix,split/1
789,0,0.8240740740740741,wCBLE,5,A13,mix,split/2
790,0,0.8918269230769231,wCBLE,5,A13,mix,split/3
791,0,0.9480000000000001,wCBLE,5,A13,mix,mix
792,0,0.8496732026143791,tLDA,0,A13,mix,overt
793,0,0.7267080745341614,tLDA,0,A13,mix,covert
794,0,0.7741407528641572,tLDA,0,A13,mix,split/1
795,0,0.8700000000000001,tLDA,0,A13,mix,split/2
796,0,0.8140000000000001,tLDA,0,A13,mix,split/3
797,0,0.906318082788671,tLDA,0,A13,mix,mix
798,0,0.8812615955473099,tLDA,1,A13,mix,overt
799,0,0.8629807692307693,tLDA,1,A13,mix,covert
800,0,0.9564270152505447,tLDA,1,A13,mix,split/1
801,0,0.8472222222222222,tLDA,1,A13,mix,split/2
802,0,0.9471153846153846,tLDA,1,A13,mix,split/3
803,0,0.7690631808278867,tLDA,1,A13,mix,mix
804,0,0.5936920222634507,tLDA,2,A13,mix,overt
805,0,0.8645833333333334,tLDA,2,A13,mix,covert
806,0,0.8571428571428572,tLDA,2,A13,mix,split/1
807,0,0.7552083333333333,tLDA,2,A13,mix,split/2
808,0,0.9220779220779222,tLDA,2,A13,mix,split/3
809,0,0.738562091503268,tLDA,2,A13,mix,mix
810,0,0.8300653594771241,tLDA,3,A13,mix,overt
811,0,0.8246527777777778,tLDA,3,A13,mix,covert
812,0,0.7277628032345014,tLDA,3,A13,mix,split/1
813,0,0.855973813420622,tLDA,3,A13,mix,split/2
814,0,0.764378478664193,tLDA,3,A13,mix,split/3
815,0,0.864,tLDA,3,A13,mix,mix
816,0,0.77,tLDA,4,A13,mix,overt
817,0,0.8909090909090909,tLDA,4,A13,mix,covert
818,0,0.9038461538461539,tLDA,4,A13,mix,split/1
819,0,0.7708894878706198,tLDA,4,A13,mix,split/2
820,0,0.7924528301886793,tLDA,4,A13,mix,split/3
821,0,0.896,tLDA,4,A13,mix,mix
822,0,0.6799999999999999,tLDA,5,A13,mix,overt
823,0,0.8562091503267973,tLDA,5,A13,mix,covert
824,0,0.8506944444444444,tLDA,5,A13,mix,split/1
825,0,0.8641975308641976,tLDA,5,A13,mix,split/2
826,0,0.9361702127659575,tLDA,5,A13,mix,split/3
827,0,0.878,tLDA,5,A13,mix,mix
828,0,0.6975308641975309,Riemann,0,A13,mix,overt
829,0,0.9097222222222223,Riemann,0,A13,mix,covert
830,0,0.9206730769230769,Riemann,0,A13,mix,split/1
831,0,0.8163265306122448,Riemann,0,A13,mix,split/2
832,0,0.9179999999999999,Riemann,0,A13,mix,split/3
833,0,0.7538126361655774,Riemann,0,A13,mix,mix
834,0,0.7115384615384616,Riemann,1,A13,mix,overt
835,0,0.9418181818181818,Riemann,1,A13,mix,covert
836,0,0.8645833333333334,Riemann,1,A13,mix,split/1
837,0,0.7320000000000001,Riemann,1,A13,mix,split/2
838,0,0.7741407528641571,Riemann,1,A13,mix,split/3
839,0,0.7407407407407407,Riemann,1,A13,mix,mix
840,0,0.9320987654320988,Riemann,2,A13,mix,overt
841,0,0.8628472222222222,Riemann,2,A13,mix,covert
842,0,0.8725925925925926,Riemann,2,A13,mix,split/1
843,0,0.8052884615384616,Riemann,2,A13,mix,split/2
844,0,0.9420000000000001,Riemann,2,A13,mix,split/3
845,0,0.9542483660130718,Riemann,2,A13,mix,mix
846,0,0.8778409090909091,Riemann,3,A13,mix,overt
847,0,0.876736111111111,Riemann,3,A13,mix,covert
848,0,0.8169642857142857,Riemann,3,A13,mix,split/1
849,0,0.886,Riemann,3,A13,mix,split/2
850,0,0.8758169934640523,Riemann,3,A13,mix,split/3
851,0,0.9199999999999999,Riemann,3,A13,mix,mix
852,0,0.7397708674304418,Riemann,4,A13,mix,overt
853,0,0.54,Riemann,4,A13,mix,covert
854,0,0.7777777777777778,Riemann,4,A13,mix,split/1
855,0,0.8051948051948052,Riemann,4,A13,mix,split/2
856,0,0.7142857142857143,Riemann,4,A13,mix,split/3
857,0,0.76,Riemann,4,A13,mix,mix
858,0,0.8868274582560297,Riemann,5,A13,mix,overt
859,0,0.8562091503267975,Riemann,5,A13,mix,covert
860,0,0.7465277777777778,Riemann,5,A13,mix,split/1
861,0,0.922,Riemann,5,A13,mix,split/2
862,0,0.9202226345083487,Riemann,5,A13,mix,split/3
863,0,0.97,Riemann,5,A13,mix,mix
864,0,0.554,CBLE,0,A15,overt,overt
865,0,0.5679214402618659,CBLE,0,A15,overt,covert
866,0,0.4204851752021564,CBLE,0,A15,overt,split/1
867,0,0.492,CBLE,0,A15,overt,split/2
868,0,0.55119825708061,CBLE,0,A15,overt,split/3
869,0,0.4161490683229813,CBLE,0,A15,overt,mix
870,0,0.6659999999999999,CBLE,1,A15,overt,overt
871,0,0.652,CBLE,1,A15,overt,covert
872,0,0.5170807453416149,CBLE,1,A15,overt,split/1
873,0,0.45599999999999996,CBLE,1,A15,overt,split/2
874,0,0.4609164420485175,CBLE,1,A15,overt,split/3
875,0,0.4618055555555556,CBLE,1,A15,overt,mix
876,0,0.44200000000000006,CBLE,2,A15,overt,overt
877,0,0.7326388888888888,CBLE,2,A15,overt,covert
878,0,0.5662847790507365,CBLE,2,A15,overt,split/1
879,0,0.47395833333333337,CBLE,2,A15,overt,split/2
880,0,0.5125925925925925,CBLE,2,A15,overt,split/3
881,0,0.32211538461538464,CBLE,2,A15,overt,mix
882,0,0.8260000000000001,CBLE,3,A15,overt,overt
883,0,0.5773420479302832,CBLE,3,A15,overt,covert
884,0,0.5862708719851576,CBLE,3,A15,overt,split/1
885,0,0.34375,CBLE,3,A15,overt,split/2
886,0,0.6122448979591837,CBLE,3,A15,overt,split/3
887,0,0.4756944444444445,CBLE,3,A15,overt,mix
888,0,0.498,CBLE,4,A15,overt,overt
889,0,0.6944444444444444,CBLE,4,A15,overt,covert
890,0,0.4783653846153846,CBLE,4,A15,overt,split/1
891,0,0.62708719851577,CBLE,4,A15,overt,split/2
892,0,0.6081730769230769,CBLE,4,A15,overt,split/3
893,0,0.5555555555555556,CBLE,4,A15,overt,mix
894,0,0.532,CBLE,5,A15,overt,overt
895,0,0.5,CBLE,5,A15,overt,covert
896,0,0.8113207547169812,CBLE,5,A15,overt,split/1
897,0,0.6415711947626842,CBLE,5,A15,overt,split/2
898,0,0.538,CBLE,5,A15,overt,split/3
899,0,0.45969498910675377,CBLE,5,A15,overt,mix
900,0,0.778,wCBLE,0,A15,overt,overt
901,0,0.639751552795031,wCBLE,0,A15,overt,covert
902,0,0.45269016697588127,wCBLE,0,A15,overt,split/1
903,0,0.5214814814814815,wCBLE,0,A15,overt,split/2
904,0,0.3571428571428572,wCBLE,0,A15,overt,split/3
905,0,0.4735576923076923,wCBLE,0,A15,overt,mix
906,0,0.672,wCBLE,1,A15,overt,overt
907,0,0.6388888888888888,wCBLE,1,A15,overt,covert
908,0,0.6522911051212937,wCBLE,1,A15,overt,split/1
909,0,0.65,wCBLE,1,A15,overt,split/2
910,0,0.5579514824797844,wCBLE,1,A15,overt,split/3
911,0,0.448,wCBLE,1,A15,overt,mix
912,0,0.676,wCBLE,2,A15,overt,overt
913,0,0.58,wCBLE,2,A15,overt,covert
914,0,0.382,wCBLE,2,A15,overt,split/1
915,0,0.3888888888888889,wCBLE,2,A15,overt,split/2
916,0,0.5048076923076923,wCBLE,2,A15,overt,split/3
917,0,0.6122004357298476,wCBLE,2,A15,overt,mix
918,0,0.68,wCBLE,3,A15,overt,overt
919,0,0.5741239892183289,wCBLE,3,A15,overt,covert
920,0,0.5,wCBLE,3,A15,overt,split/1
921,0,0.49479166666666663,wCBLE,3,A15,overt,split/2
922,0,0.614,wCBLE,3,A15,overt,split/3
923,0,0.4729950900163666,wCBLE,3,A15,overt,mix
924,0,0.602,wCBLE,4,A15,overt,overt
925,0,0.6382189239332096,wCBLE,4,A15,overt,covert
926,0,0.5862708719851577,wCBLE,4,A15,overt,split/1
927,0,0.28125,wCBLE,4,A15,overt,split/2
928,0,0.7083333333333334,wCBLE,4,A15,overt,split/3
929,0,0.6164596273291926,wCBLE,4,A15,overt,mix
930,0,0.588,wCBLE,5,A15,overt,overt
931,0,0.6820987654320988,wCBLE,5,A15,overt,covert
932,0,0.4675324675324675,wCBLE,5,A15,overt,split/1
933,0,0.5237315875613748,wCBLE,5,A15,overt,split/2
934,0,0.6383442265795206,wCBLE,5,A15,overt,split/3
935,0,0.46199999999999997,wCBLE,5,A15,overt,mix
936,0,0.736,tLDA,0,A15,overt,overt
937,0,0.609375,tLDA,0,A15,overt,covert
938,0,0.43790849673202614,tLDA,0,A15,overt,split/1
939,0,0.5600961538461539,tLDA,0,A15,overt,split/2
940,0,0.4508928571428571,tLDA,0,A15,overt,split/3
941,0,0.38020833333333337,tLDA,0,A15,overt,mix
942,0,0.5980000000000001,tLDA,1,A15,overt,overt
943,0,0.7223719676549865,tLDA,1,A15,overt,covert
944,0,0.6639999999999999,tLDA,1,A15,overt,split/1
