,index,roc_auc,model,fold,subject,train_cond,test_cond
5516,0,0.8035714285714285,ERPCov-TS-LogReg,1,A19,split/3,split/1
5517,0,0.7799564270152506,ERPCov-TS-LogReg,1,A19,split/3,split/2
5518,0,0.582,ERPCov-TS-LogReg,1,A19,split/3,split/3
5519,0,0.8055555555555556,ERPCov-TS-LogReg,1,A19,split/3,mix
5520,0,0.5510204081632653,ERPCov-TS-LogReg,2,A19,split/3,overt
5521,0,0.4652777777777778,ERPCov-TS-LogReg,2,A19,split/3,covert
5522,0,0.6060000000000001,ERPCov-TS-LogReg,2,A19,split/3,split/1
5523,0,0.79,ERPCov-TS-LogReg,2,A19,split/3,split/2
5524,0,0.64,ERPCov-TS-LogReg,2,A19,split/3,split/3
5525,0,0.5993788819875776,ERPCov-TS-LogReg,2,A19,split/3,mix
5526,0,0.7777777777777778,ERPCov-TS-LogReg,3,A19,split/3,overt
5527,0,0.654320987654321,ERPCov-TS-LogReg,3,A19,split/3,covert
5528,0,0.6193181818181818,ERPCov-TS-LogReg,3,A19,split/3,split/1
5529,0,0.6945454545454546,ERPCov-TS-LogReg,3,A19,split/3,split/2
5530,0,0.864,ERPCov-TS-LogReg,3,A19,split/3,split/3
5531,0,0.7463175122749591,ERPCov-TS-LogReg,3,A19,split/3,mix
5532,0,0.6284779050736499,ERPCov-TS-LogReg,4,A19,split/3,overt
5533,0,0.662,ERPCov-TS-LogReg,4,A19,split/3,covert
5534,0,0.4151785714285714,ERPCov-TS-LogReg,4,A19,split/3,split/1
5535,0,0.7220496894409938,ERPCov-TS-LogReg,4,A19,split/3,split/2
5536,0,0.874,ERPCov-TS-LogReg,4,A19,split/3,split/3
5537,0,0.725417439703154,ERPCov-TS-LogReg,4,A19,split/3,mix
5538,0,0.7044444444444444,ERPCov-TS-LogReg,5,A19,split/3,overt
5539,0,0.5285714285714287,ERPCov-TS-LogReg,5,A19,split/3,covert
5540,0,0.5969696969696969,ERPCov-TS-LogReg,5,A19,split/3,split/1
5541,0,0.7647058823529411,ERPCov-TS-LogReg,5,A19,split/3,split/2
5542,0,0.6979591836734694,ERPCov-TS-LogReg,5,A19,split/3,split/3
5543,0,0.7204081632653061,ERPCov-TS-LogReg,5,A19,split/3,mix
5544,0,0.6658653846153846,XDAWNCov-TS-LogReg,0,A19,mix,overt
5545,0,0.7886710239651415,XDAWNCov-TS-LogReg,0,A19,mix,covert
5546,0,0.6822916666666666,XDAWNCov-TS-LogReg,0,A19,mix,split/1
5547,0,0.7096296296296296,XDAWNCov-TS-LogReg,0,A19,mix,split/2
5548,0,0.75,XDAWNCov-TS-LogReg,0,A19,mix,split/3
5549,0,0.494,XDAWNCov-TS-LogReg,0,A19,mix,mix
5550,0,0.5729166666666667,XDAWNCov-TS-LogReg,1,A19,mix,overt
5551,0,0.6901669758812616,XDAWNCov-TS-LogReg,1,A19,mix,covert
5552,0,0.7551020408163266,XDAWNCov-TS-LogReg,1,A19,mix,split/1
5553,0,0.6576819407008087,XDAWNCov-TS-LogReg,1,A19,mix,split/2
5554,0,0.728,XDAWNCov-TS-LogReg,1,A19,mix,split/3
5555,0,0.618,XDAWNCov-TS-LogReg,1,A19,mix,mix
5556,0,0.734,XDAWNCov-TS-LogReg,2,A19,mix,overt
5557,0,0.5992578849721707,XDAWNCov-TS-LogReg,2,A19,mix,covert
5558,0,0.8213507625272332,XDAWNCov-TS-LogReg,2,A19,mix,split/1
5559,0,0.67,XDAWNCov-TS-LogReg,2,A19,mix,split/2
5560,0,0.7585185185185186,XDAWNCov-TS-LogReg,2,A19,mix,split/3
5561,0,0.6719999999999999,XDAWNCov-TS-LogReg,2,A19,mix,mix
5562,0,0.696,XDAWNCov-TS-LogReg,3,A19,mix,overt
5563,0,0.6492374727668845,XDAWNCov-TS-LogReg,3,A19,mix,covert
5564,0,0.7788461538461537,XDAWNCov-TS-LogReg,3,A19,mix,split/1
5565,0,0.69281045751634,XDAWNCov-TS-LogReg,3,A19,mix,split/2
5566,0,0.6586538461538461,XDAWNCov-TS-LogReg,3,A19,mix,split/3
5567,0,0.752,XDAWNCov-TS-LogReg,3,A19,mix,mix
5568,0,0.5072115384615385,XDAWNCov-TS-LogReg,4,A19,mix,overt
5569,0,0.42,XDAWNCov-TS-LogReg,4,A19,mix,covert
5570,0,0.7291280148423005,XDAWNCov-TS-LogReg,4,A19,mix,split/1
5571,0,0.7414075286415712,XDAWNCov-TS-LogReg,4,A19,mix,split/2
5572,0,0.578,XDAWNCov-TS-LogReg,4,A19,mix,split/3
5573,0,0.766,XDAWNCov-TS-LogReg,4,A19,mix,mix
5574,0,0.6117021276595744,XDAWNCov-TS-LogReg,5,A19,mix,overt
5575,0,0.7346938775510204,XDAWNCov-TS-LogReg,5,A19,mix,covert
5576,0,0.6348039215686275,XDAWNCov-TS-LogReg,5,A19,mix,split/1
5577,0,0.8113207547169811,XDAWNCov-TS-LogReg,5,A19,mix,split/2
5578,0,0.5738636363636364,XDAWNCov-TS-LogReg,5,A19,mix,split/3
5579,0,0.5577777777777777,XDAWNCov-TS-LogReg,5,A19,mix,mix
5580,0,0.5204582651391163,ERPCov-TS-LogReg,0,A19,mix,overt
5581,0,0.7272727272727273,ERPCov-TS-LogReg,0,A19,mix,covert
5582,0,0.7808641975308642,ERPCov-TS-LogReg,0,A19,mix,split/1
5583,0,0.7430555555555555,ERPCov-TS-LogReg,0,A19,mix,split/2
5584,0,0.75139146567718,ERPCov-TS-LogReg,0,A19,mix,split/3
5585,0,0.706,ERPCov-TS-LogReg,0,A19,mix,mix
5586,0,0.7520215633423181,ERPCov-TS-LogReg,1,A19,mix,overt
5587,0,0.6225961538461539,ERPCov-TS-LogReg,1,A19,mix,covert
5588,0,0.7018633540372671,ERPCov-TS-LogReg,1,A19,mix,split/1
5589,0,0.664488017429194,ERPCov-TS-LogReg,1,A19,mix,split/2
5590,0,0.5548281505728314,ERPCov-TS-LogReg,1,A19,mix,split/3
5591,0,0.528,ERPCov-TS-LogReg,1,A19,mix,mix
5592,0,0.8518518518518519,ERPCov-TS-LogReg,2,A19,mix,overt
5593,0,0.446,ERPCov-TS-LogReg,2,A19,mix,covert
5594,0,0.5620915032679739,ERPCov-TS-LogReg,2,A19,mix,split/1
5595,0,0.78125,ERPCov-TS-LogReg,2,A19,mix,split/2
5596,0,0.7361111111111112,ERPCov-TS-LogReg,2,A19,mix,split/3
5597,0,0.808,ERPCov-TS-LogReg,2,A19,mix,mix
5598,0,0.6153846153846154,ERPCov-TS-LogReg,3,A19,mix,overt
5599,0,0.7628032345013477,ERPCov-TS-LogReg,3,A19,mix,covert
5600,0,0.633423180592992,ERPCov-TS-LogReg,3,A19,mix,split/1
5601,0,0.6850961538461539,ERPCov-TS-LogReg,3,A19,mix,split/2
5602,0,0.6363636363636362,ERPCov-TS-LogReg,3,A19,mix,split/3
5603,0,0.772,ERPCov-TS-LogReg,3,A19,mix,mix
5604,0,0.529513888888889,ERPCov-TS-LogReg,4,A19,mix,overt
5605,0,0.6658653846153846,ERPCov-TS-LogReg,4,A19,mix,covert
5606,0,0.7816711590296496,ERPCov-TS-LogReg,4,A19,mix,split/1
5607,0,0.5992578849721707,ERPCov-TS-LogReg,4,A19,mix,split/2
5608,0,0.7764423076923077,ERPCov-TS-LogReg,4,A19,mix,split/3
5609,0,0.7380000000000001,ERPCov-TS-LogReg,4,A19,mix,mix
5610,0,0.6969696969696969,ERPCov-TS-LogReg,5,A19,mix,overt
5611,0,0.5208333333333333,ERPCov-TS-LogReg,5,A19,mix,covert
5612,0,0.6642441860465116,ERPCov-TS-LogReg,5,A19,mix,split/1
5613,0,0.7393617021276595,ERPCov-TS-LogReg,5,A19,mix,split/2
5614,0,0.7291666666666666,ERPCov-TS-LogReg,5,A19,mix,split/3
5615,0,0.7822222222222222,ERPCov-TS-LogReg,5,A19,mix,mix
5616,0,0.8680000000000001,XDAWNCov-TS-LogReg,0,A03,overt,overt
5617,0,0.5010893246187365,XDAWNCov-TS-LogReg,0,A03,overt,covert
5618,0,0.6036363636363636,XDAWNCov-TS-LogReg,0,A03,overt,split/1
5619,0,0.5120192307692308,XDAWNCov-TS-LogReg,0,A03,overt,split/2
5620,0,0.4375,XDAWNCov-TS-LogReg,0,A03,overt,split/3
5621,0,0.6039279869067103,XDAWNCov-TS-LogReg,0,A03,overt,mix
5622,0,0.7899999999999999,XDAWNCov-TS-LogReg,1,A03,overt,overt
5623,0,0.6252319109461967,XDAWNCov-TS-LogReg,1,A03,overt,covert
5624,0,0.39903846153846156,XDAWNCov-TS-LogReg,1,A03,overt,split/1
5625,0,0.42389525368248776,XDAWNCov-TS-LogReg,1,A03,overt,split/2
5626,0,0.6350245499181669,XDAWNCov-TS-LogReg,1,A03,overt,split/3
5627,0,0.4392361111111111,XDAWNCov-TS-LogReg,1,A03,overt,mix
5628,0,0.752,XDAWNCov-TS-LogReg,2,A03,overt,overt
5629,0,0.5807050092764379,XDAWNCov-TS-LogReg,2,A03,overt,covert
5630,0,0.44897959183673464,XDAWNCov-TS-LogReg,2,A03,overt,split/1
5631,0,0.5192307692307693,XDAWNCov-TS-LogReg,2,A03,overt,split/2
5632,0,0.6405228758169935,XDAWNCov-TS-LogReg,2,A03,overt,split/3
5633,0,0.45751633986928103,XDAWNCov-TS-LogReg,2,A03,overt,mix
5634,0,0.7140000000000001,XDAWNCov-TS-LogReg,3,A03,overt,overt
5635,0,0.6141001855287569,XDAWNCov-TS-LogReg,3,A03,overt,covert
5636,0,0.6055646481178396,XDAWNCov-TS-LogReg,3,A03,overt,split/1
5637,0,0.5381944444444444,XDAWNCov-TS-LogReg,3,A03,overt,split/2
5638,0,0.4357298474945534,XDAWNCov-TS-LogReg,3,A03,overt,split/3
5639,0,0.6274509803921569,XDAWNCov-TS-LogReg,3,A03,overt,mix
5640,0,0.786,XDAWNCov-TS-LogReg,4,A03,overt,overt
5641,0,0.4545454545454546,XDAWNCov-TS-LogReg,4,A03,overt,covert
5642,0,0.652530779753762,XDAWNCov-TS-LogReg,4,A03,overt,split/1
5643,0,0.6209150326797386,XDAWNCov-TS-LogReg,4,A03,overt,split/2
5644,0,0.5524691358024691,XDAWNCov-TS-LogReg,4,A03,overt,split/3
5645,0,0.63,XDAWNCov-TS-LogReg,4,A03,overt,mix
5646,0,0.618,XDAWNCov-TS-LogReg,5,A03,overt,overt
5647,0,0.7439353099730458,XDAWNCov-TS-LogReg,5,A03,overt,covert
5648,0,0.5833333333333334,XDAWNCov-TS-LogReg,5,A03,overt,split/1
5649,0,0.548,XDAWNCov-TS-LogReg,5,A03,overt,split/2
5650,0,0.5343228200371057,XDAWNCov-TS-LogReg,5,A03,overt,split/3
5651,0,0.6960000000000001,XDAWNCov-TS-LogReg,5,A03,overt,mix
5652,0,0.612,ERPCov-TS-LogReg,0,A03,overt,overt
5653,0,0.5089285714285714,ERPCov-TS-LogReg,0,A03,overt,covert
5654,0,0.616557734204793,ERPCov-TS-LogReg,0,A03,overt,split/1
5655,0,0.5381263616557734,ERPCov-TS-LogReg,0,A03,overt,split/2
5656,0,0.552,ERPCov-TS-LogReg,0,A03,overt,split/3
5657,0,0.4793028322440087,ERPCov-TS-LogReg,0,A03,overt,mix
5658,0,0.5700000000000001,ERPCov-TS-LogReg,1,A03,overt,overt
5659,0,0.5073649754500819,ERPCov-TS-LogReg,1,A03,overt,covert
5660,0,0.6469002695417789,ERPCov-TS-LogReg,1,A03,overt,split/1
5661,0,0.43229166666666663,ERPCov-TS-LogReg,1,A03,overt,split/2
5662,0,0.5446623093681917,ERPCov-TS-LogReg,1,A03,overt,split/3
5663,0,0.640625,ERPCov-TS-LogReg,1,A03,overt,mix
5664,0,0.558,ERPCov-TS-LogReg,2,A03,overt,overt
5665,0,0.6056644880174291,ERPCov-TS-LogReg,2,A03,overt,covert
5666,0,0.47495361781076073,ERPCov-TS-LogReg,2,A03,overt,split/1
5667,0,0.43572984749455335,ERPCov-TS-LogReg,2,A03,overt,split/2
5668,0,0.594,ERPCov-TS-LogReg,2,A03,overt,split/3
5669,0,0.3682487725040917,ERPCov-TS-LogReg,2,A03,overt,mix
5670,0,0.754,ERPCov-TS-LogReg,3,A03,overt,overt
5671,0,0.5625,ERPCov-TS-LogReg,3,A03,overt,covert
5672,0,0.5008183306055647,ERPCov-TS-LogReg,3,A03,overt,split/1
5673,0,0.5048076923076923,ERPCov-TS-LogReg,3,A03,overt,split/2
5674,0,0.5862708719851576,ERPCov-TS-LogReg,3,A03,overt,split/3
5675,0,0.4474393530997305,ERPCov-TS-LogReg,3,A03,overt,mix
5676,0,0.654,ERPCov-TS-LogReg,4,A03,overt,overt
5677,0,0.4989106753812636,ERPCov-TS-LogReg,4,A03,overt,covert
5678,0,0.5225694444444444,ERPCov-TS-LogReg,4,A03,overt,split/1
5679,0,0.5646481178396072,ERPCov-TS-LogReg,4,A03,overt,split/2
5680,0,0.518,ERPCov-TS-LogReg,4,A03,overt,split/3
5681,0,0.5868055555555556,ERPCov-TS-LogReg,4,A03,overt,mix
5682,0,0.6240000000000001,ERPCov-TS-LogReg,5,A03,overt,overt
5683,0,0.6320109439124487,ERPCov-TS-LogReg,5,A03,overt,covert
5684,0,0.6947115384615384,ERPCov-TS-LogReg,5,A03,overt,split/1
5685,0,0.4161220043572985,ERPCov-TS-LogReg,5,A03,overt,split/2
5686,0,0.5680000000000001,ERPCov-TS-LogReg,5,A03,overt,split/3
5687,0,0.6599999999999999,ERPCov-TS-LogReg,5,A03,overt,mix
5688,0,0.592,XDAWNCov-TS-LogReg,0,A03,covert,overt
5689,0,0.634,XDAWNCov-TS-LogReg,0,A03,covert,covert
5690,0,0.6775599128540304,XDAWNCov-TS-LogReg,0,A03,covert,split/1
5691,0,0.5695732838589982,XDAWNCov-TS-LogReg,0,A03,covert,split/2
5692,0,0.25336927223719674,XDAWNCov-TS-LogReg,0,A03,covert,split/3
5693,0,0.62708719851577,XDAWNCov-TS-LogReg,0,A03,covert,mix
5694,0,0.7628032345013477,XDAWNCov-TS-LogReg,1,A03,covert,overt
5695,0,0.532,XDAWNCov-TS-LogReg,1,A03,covert,covert
5696,0,0.6666666666666666,XDAWNCov-TS-LogReg,1,A03,covert,split/1
5697,0,0.5054545454545455,XDAWNCov-TS-LogReg,1,A03,covert,split/2
5698,0,0.4472049689440994,XDAWNCov-TS-LogReg,1,A03,covert,split/3
5699,0,0.7692307692307692,XDAWNCov-TS-LogReg,1,A03,covert,mix
5700,0,0.7403846153846154,XDAWNCov-TS-LogReg,2,A03,covert,overt
5701,0,0.5439999999999999,XDAWNCov-TS-LogReg,2,A03,covert,covert
5702,0,0.3812636165577342,XDAWNCov-TS-LogReg,2,A03,covert,split/1
5703,0,0.4897959183673469,XDAWNCov-TS-LogReg,2,A03,covert,split/2
5704,0,0.6778846153846154,XDAWNCov-TS-LogReg,2,A03,covert,split/3
5705,0,0.8070500927643784,XDAWNCov-TS-LogReg,2,A03,covert,mix
5706,0,0.6252045826513912,XDAWNCov-TS-LogReg,3,A03,covert,overt
5707,0,0.5680000000000001,XDAWNCov-TS-LogReg,3,A03,covert,covert
5708,0,0.5599128540305011,XDAWNCov-TS-LogReg,3,A03,covert,split/1
5709,0,0.5957446808510639,XDAWNCov-TS-LogReg,3,A03,covert,split/2
5710,0,0.4531590413943355,XDAWNCov-TS-LogReg,3,A03,covert,split/3
5711,0,0.578125,XDAWNCov-TS-LogReg,3,A03,covert,mix
5712,0,0.6178107606679035,XDAWNCov-TS-LogReg,4,A03,covert,overt
5713,0,0.41000000000000003,XDAWNCov-TS-LogReg,4,A03,covert,covert
5714,0,0.6288819875776398,XDAWNCov-TS-LogReg,4,A03,covert,split/1
5715,0,0.47680890538033394,XDAWNCov-TS-LogReg,4,A03,covert,split/2
5716,0,0.5121527777777778,XDAWNCov-TS-LogReg,4,A03,covert,split/3
5717,0,0.575139146567718,XDAWNCov-TS-LogReg,4,A03,covert,mix
5718,0,0.5213358070500929,XDAWNCov-TS-LogReg,5,A03,covert,overt
5719,0,0.528,XDAWNCov-TS-LogReg,5,A03,covert,covert
5720,0,0.28800000000000003,XDAWNCov-TS-LogReg,5,A03,covert,split/1
5721,0,0.4074074074074074,XDAWNCov-TS-LogReg,5,A03,covert,split/2
5722,0,0.402,XDAWNCov-TS-LogReg,5,A03,covert,split/3
5723,0,0.6036363636363636,XDAWNCov-TS-LogReg,5,A03,covert,mix
5724,0,0.5891980360065466,ERPCov-TS-LogReg,0,A03,covert,overt
5725,0,0.71,ERPCov-TS-LogReg,0,A03,covert,covert
5726,0,0.4675324675324676,ERPCov-TS-LogReg,0,A03,covert,split/1
5727,0,0.5389876880984952,ERPCov-TS-LogReg,0,A03,covert,split/2
5728,0,0.4989106753812636,ERPCov-TS-LogReg,0,A03,covert,split/3
5729,0,0.5925925925925927,ERPCov-TS-LogReg,0,A03,covert,mix
5730,0,0.55,ERPCov-TS-LogReg,1,A03,covert,overt
5731,0,0.554,ERPCov-TS-LogReg,1,A03,covert,covert
5732,0,0.6732026143790849,ERPCov-TS-LogReg,1,A03,covert,split/1
5733,0,0.7169811320754718,ERPCov-TS-LogReg,1,A03,covert,split/2
5734,0,0.49907235621521334,ERPCov-TS-LogReg,1,A03,covert,split/3
5735,0,0.579520697167756,ERPCov-TS-LogReg,1,A03,covert,mix
5736,0,0.7160000000000001,ERPCov-TS-LogReg,2,A03,covert,overt
5737,0,0.49,ERPCov-TS-LogReg,2,A03,covert,covert
5738,0,0.4730983302411874,ERPCov-TS-LogReg,2,A03,covert,split/1
5739,0,0.5697115384615384,ERPCov-TS-LogReg,2,A03,covert,split/2
5740,0,0.5526675786593707,ERPCov-TS-LogReg,2,A03,covert,split/3
5741,0,0.608173076923077,ERPCov-TS-LogReg,2,A03,covert,mix
5742,0,0.6466346153846154,ERPCov-TS-LogReg,3,A03,covert,overt
5743,0,0.5740000000000001,ERPCov-TS-LogReg,3,A03,covert,covert
5744,0,0.5216346153846154,ERPCov-TS-LogReg,3,A03,covert,split/1
5745,0,0.638,ERPCov-TS-LogReg,3,A03,covert,split/2
5746,0,0.6298076923076923,ERPCov-TS-LogReg,3,A03,covert,split/3
5747,0,0.6225961538461539,ERPCov-TS-LogReg,3,A03,covert,mix
5748,0,0.522911051212938,ERPCov-TS-LogReg,4,A03,covert,overt
5749,0,0.348,ERPCov-TS-LogReg,4,A03,covert,covert
5750,0,0.6382189239332097,ERPCov-TS-LogReg,4,A03,covert,split/1
5751,0,0.5171849427168576,ERPCov-TS-LogReg,4,A03,covert,split/2
5752,0,0.3450134770889488,ERPCov-TS-LogReg,4,A03,covert,split/3
5753,0,0.6382189239332097,ERPCov-TS-LogReg,4,A03,covert,mix
5754,0,0.6145833333333333,ERPCov-TS-LogReg,5,A03,covert,overt
5755,0,0.392,ERPCov-TS-LogReg,5,A03,covert,covert
5756,0,0.392,ERPCov-TS-LogReg,5,A03,covert,split/1
5757,0,0.6072727272727272,ERPCov-TS-LogReg,5,A03,covert,split/2
5758,0,0.4831730769230769,ERPCov-TS-LogReg,5,A03,covert,split/3
5759,0,0.5520833333333333,ERPCov-TS-LogReg,5,A03,covert,mix
5760,0,0.5360576923076924,XDAWNCov-TS-LogReg,0,A03,split/1,overt
5761,0,0.5533769063180829,XDAWNCov-TS-LogReg,0,A03,split/1,covert
5762,0,0.5840000000000001,XDAWNCov-TS-LogReg,0,A03,split/1,split/1
5763,0,0.3420138888888889,XDAWNCov-TS-LogReg,0,A03,split/1,split/2
5764,0,0.6307977736549165,XDAWNCov-TS-LogReg,0,A03,split/1,split/3
5765,0,0.49865229110512127,XDAWNCov-TS-LogReg,0,A03,split/1,mix
5766,0,0.4042553191489362,XDAWNCov-TS-LogReg,1,A03,split/1,overt
5767,0,0.5480769230769231,XDAWNCov-TS-LogReg,1,A03,split/1,covert
5768,0,0.676,XDAWNCov-TS-LogReg,1,A03,split/1,split/1
5769,0,0.5552884615384615,XDAWNCov-TS-LogReg,1,A03,split/1,split/2
5770,0,0.75,XDAWNCov-TS-LogReg,1,A03,split/1,split/3
5771,0,0.632,XDAWNCov-TS-LogReg,1,A03,split/1,mix
5772,0,0.6940000000000001,XDAWNCov-TS-LogReg,2,A03,split/1,overt
5773,0,0.5849056603773585,XDAWNCov-TS-LogReg,2,A03,split/1,covert
5774,0,0.71,XDAWNCov-TS-LogReg,2,A03,split/1,split/1
5775,0,0.5620915032679739,XDAWNCov-TS-LogReg,2,A03,split/1,split/2
5776,0,0.5866666666666667,XDAWNCov-TS-LogReg,2,A03,split/1,split/3
5777,0,0.8177777777777777,XDAWNCov-TS-LogReg,2,A03,split/1,mix
5778,0,0.39906832298136646,XDAWNCov-TS-LogReg,3,A03,split/1,overt
5779,0,0.5086805555555556,XDAWNCov-TS-LogReg,3,A03,split/1,covert
5780,0,0.504,XDAWNCov-TS-LogReg,3,A03,split/1,split/1
5781,0,0.37999999999999995,XDAWNCov-TS-LogReg,3,A03,split/1,split/2
5782,0,0.4903846153846154,XDAWNCov-TS-LogReg,3,A03,split/1,split/3
5783,0,0.5015527950310559,XDAWNCov-TS-LogReg,3,A03,split/1,mix
5784,0,0.5040431266846361,XDAWNCov-TS-LogReg,4,A03,split/1,overt
5785,0,0.5168269230769231,XDAWNCov-TS-LogReg,4,A03,split/1,covert
5786,0,0.436,XDAWNCov-TS-LogReg,4,A03,split/1,split/1
5787,0,0.6104746317512275,XDAWNCov-TS-LogReg,4,A03,split/1,split/2
5788,0,0.5565862708719852,XDAWNCov-TS-LogReg,4,A03,split/1,split/3
5789,0,0.2,XDAWNCov-TS-LogReg,4,A03,split/1,mix
5790,0,0.5336538461538461,XDAWNCov-TS-LogReg,5,A03,split/1,overt
5791,0,0.4900568181818182,XDAWNCov-TS-LogReg,5,A03,split/1,covert
5792,0,0.45399999999999996,XDAWNCov-TS-LogReg,5,A03,split/1,split/1
5793,0,0.5841346153846154,XDAWNCov-TS-LogReg,5,A03,split/1,split/2
5794,0,0.5695732838589982,XDAWNCov-TS-LogReg,5,A03,split/1,split/3
5795,0,0.6549865229110512,XDAWNCov-TS-LogReg,5,A03,split/1,mix
5796,0,0.566,ERPCov-TS-LogReg,0,A03,split/1,overt
5797,0,0.6816770186335404,ERPCov-TS-LogReg,0,A03,split/1,covert
5798,0,0.628,ERPCov-TS-LogReg,0,A03,split/1,split/1
5799,0,0.5904139433551199,ERPCov-TS-LogReg,0,A03,split/1,split/2
5800,0,0.2398921832884097,ERPCov-TS-LogReg,0,A03,split/1,split/3
5801,0,0.59472049689441,ERPCov-TS-LogReg,0,A03,split/1,mix
5802,0,0.6437847866419295,ERPCov-TS-LogReg,1,A03,split/1,overt
5803,0,0.5606469002695418,ERPCov-TS-LogReg,1,A03,split/1,covert
5804,0,0.6719999999999999,ERPCov-TS-LogReg,1,A03,split/1,split/1
5805,0,0.6394230769230769,ERPCov-TS-LogReg,1,A03,split/1,split/2
5806,0,0.5795148247978436,ERPCov-TS-LogReg,1,A03,split/1,split/3
5807,0,0.6481178396072013,ERPCov-TS-LogReg,1,A03,split/1,mix
5808,0,0.45031055900621114,ERPCov-TS-LogReg,2,A03,split/1,overt
5809,0,0.6660482374768089,ERPCov-TS-LogReg,2,A03,split/1,covert
5810,0,0.498,ERPCov-TS-LogReg,2,A03,split/1,split/1
5811,0,0.5503472222222222,ERPCov-TS-LogReg,2,A03,split/1,split/2
5812,0,0.5294117647058824,ERPCov-TS-LogReg,2,A03,split/1,split/3
5813,0,0.6623093681917211,ERPCov-TS-LogReg,2,A03,split/1,mix
5814,0,0.627403846153846,ERPCov-TS-LogReg,3,A03,split/1,overt
5815,0,0.4452690166975881,ERPCov-TS-LogReg,3,A03,split/1,covert
5816,0,0.484,ERPCov-TS-LogReg,3,A03,split/1,split/1
5817,0,0.453125,ERPCov-TS-LogReg,3,A03,split/1,split/2
5818,0,0.28800000000000003,ERPCov-TS-LogReg,3,A03,split/1,split/3
5819,0,0.4635416666666667,ERPCov-TS-LogReg,3,A03,split/1,mix
5820,0,0.3747276688453159,ERPCov-TS-LogReg,4,A03,split/1,overt
5821,0,0.43402777777777773,ERPCov-TS-LogReg,4,A03,split/1,covert
5822,0,0.478,ERPCov-TS-LogReg,4,A03,split/1,split/1
5823,0,0.5746527777777778,ERPCov-TS-LogReg,4,A03,split/1,split/2
5824,0,0.6086956521739131,ERPCov-TS-LogReg,4,A03,split/1,split/3
5825,0,0.6490384615384616,ERPCov-TS-LogReg,4,A03,split/1,mix
5826,0,0.7644230769230769,ERPCov-TS-LogReg,5,A03,split/1,overt
5827,0,0.3672727272727273,ERPCov-TS-LogReg,5,A03,split/1,covert
5828,0,0.78,ERPCov-TS-LogReg,5,A03,split/1,split/1
5829,0,0.6711590296495957,ERPCov-TS-LogReg,5,A03,split/1,split/2
5830,0,0.5155482815057283,ERPCov-TS-LogReg,5,A03,split/1,split/3
5831,0,0.706199460916442,ERPCov-TS-LogReg,5,A03,split/1,mix
5832,0,0.49326145552560646,XDAWNCov-TS-LogReg,0,A03,split/2,overt
5833,0,0.5761047463175123,XDAWNCov-TS-LogReg,0,A03,split/2,covert
5834,0,0.5175202156334231,XDAWNCov-TS-LogReg,0,A03,split/2,split/1
5835,0,0.644,XDAWNCov-TS-LogReg,0,A03,split/2,split/2
5836,0,0.7668845315904138,XDAWNCov-TS-LogReg,0,A03,split/2,split/3
5837,0,0.5844155844155844,XDAWNCov-TS-LogReg,0,A03,split/2,mix
5838,0,0.522,XDAWNCov-TS-LogReg,1,A03,split/2,overt
5839,0,0.5709876543209876,XDAWNCov-TS-LogReg,1,A03,split/2,covert
5840,0,0.6222222222222222,XDAWNCov-TS-LogReg,1,A03,split/2,split/1
5841,0,0.652,XDAWNCov-TS-LogReg,1,A03,split/2,split/2
5842,0,0.5046382189239331,XDAWNCov-TS-LogReg,1,A03,split/2,split/3
5843,0,0.8085106382978724,XDAWNCov-TS-LogReg,1,A03,split/2,mix
5844,0,0.5459999999999999,XDAWNCov-TS-LogReg,2,A03,split/2,overt
5845,0,0.44,XDAWNCov-TS-LogReg,2,A03,split/2,covert
5846,0,0.5294117647058824,XDAWNCov-TS-LogReg,2,A03,split/2,split/1
5847,0,0.76,XDAWNCov-TS-LogReg,2,A03,split/2,split/2
5848,0,0.62,XDAWNCov-TS-LogReg,2,A03,split/2,split/3
5849,0,0.7403846153846154,XDAWNCov-TS-LogReg,2,A03,split/2,mix
5850,0,0.5708061002178649,XDAWNCov-TS-LogReg,3,A03,split/2,overt
5851,0,0.6254545454545455,XDAWNCov-TS-LogReg,3,A03,split/2,covert
5852,0,0.5904139433551199,XDAWNCov-TS-LogReg,3,A03,split/2,split/1
5853,0,0.808,XDAWNCov-TS-LogReg,3,A03,split/2,split/2
5854,0,0.3692722371967655,XDAWNCov-TS-LogReg,3,A03,split/2,split/3
5855,0,0.614100185528757,XDAWNCov-TS-LogReg,3,A03,split/2,mix
5856,0,0.5947712418300654,XDAWNCov-TS-LogReg,4,A03,split/2,overt
5857,0,0.5751633986928104,XDAWNCov-TS-LogReg,4,A03,split/2,covert
5858,0,0.6427015250544662,XDAWNCov-TS-LogReg,4,A03,split/2,split/1
5859,0,0.612,XDAWNCov-TS-LogReg,4,A03,split/2,split/2
5860,0,0.8183229813664596,XDAWNCov-TS-LogReg,4,A03,split/2,split/3
5861,0,0.788,XDAWNCov-TS-LogReg,4,A03,split/2,mix
5862,0,0.46370370370370373,XDAWNCov-TS-LogReg,5,A03,split/2,overt
5863,0,0.7239583333333334,XDAWNCov-TS-LogReg,5,A03,split/2,covert
5864,0,0.6048237476808905,XDAWNCov-TS-LogReg,5,A03,split/2,split/1
5865,0,0.6499999999999999,XDAWNCov-TS-LogReg,5,A03,split/2,split/2
5866,0,0.6775599128540305,XDAWNCov-TS-LogReg,5,A03,split/2,split/3
